Date,Close,High,Low,Open,Volume
2010-11-29,350.89300537109375,370.2459416103791,350.89300537109375,364.57685028581716,15289797
2010-11-30,346.5924072265625,356.3665742224924,346.5924072265625,351.96820813023635,18361460
2010-12-01,360.8627624511719,363.99043326066857,350.50213404348676,355.78010117429454,15037041
2010-12-02,376.59912109375,376.7945778427426,362.03561608653257,367.3136124094841,15404483
2010-12-03,370.93011474609375,377.47877604354915,366.7271155170351,377.2833192977011,11204286
2010-12-06,371.80987548828125,376.2082118975093,367.50925238500264,372.39633644224665,7920825
2010-12-07,374.1556396484375,378.94498035292213,369.9527599150085,370.53922088606424,11480142
2010-12-08,380.2155456542969,383.2455026476262,371.61421090325075,372.39624921783286,9542411
2010-12-09,385.7868347167969,390.5761741830708,381.87712610693336,383.63650856523896,10205648
2010-12-10,382.75689697265625,389.01235861597905,381.1929410027074,386.6664850338012,5792125
2010-12-13,386.1779479980469,387.7417835860678,384.12536473590234,385.1027393386306,522534
2010-12-14,385.4936828613281,385.7868831214624,380.11788190111747,382.561348209861,8917373
2010-12-15,380.8020324707031,386.0801198077459,379.824567523258,386.0801198077459,7721501
2010-12-16,381.7793884277344,384.12526192742786,377.2833396757258,381.7793884277344,5292664
2010-12-17,377.185546875,384.90712917297685,373.5690389066055,384.61383842442564,9482222
2010-12-20,381.19293212890625,384.90718408580017,376.01267901562477,376.5991398509238,4260506
2010-12-21,386.0800476074219,386.86196508368107,382.75683041399367,384.41837863797286,3381519
2010-12-22,386.373291015625,388.13267345334566,382.17038223158954,385.39591670074407,3855450
2010-12-23,387.83935546875,388.9145637360836,385.68905967955766,386.95972468433433,4208483
2010-12-24,389.98974609375,390.5762069624043,383.2455366633471,389.892002615641,949503
2010-12-29,387.05743408203125,391.5536030982878,386.56871677739815,389.9896775370933,3192863
2010-12-30,383.92974853515625,390.28301436402114,383.44109150778075,387.74171406975006,2183981
2010-12-31,384.1252746582031,389.40327135624364,384.1252746582031,384.90719226885324,2331332
2011-01-04,397.7113952636719,402.4030226108419,389.9898101565181,389.9898101565181,11843457
2011-01-05,402.7939453125,405.2374114269455,392.53103143263246,397.61357135580863,11413129
2011-01-06,406.7037353515625,410.5156413383983,401.6211034766389,402.89176899196497,9696317
2011-01-07,400.3504638671875,408.5607669465299,397.22276242204526,406.80147450326183,11249851
2011-01-10,396.83172607421875,400.15497462305973,394.8768864163503,400.0572311308474,8390190
2011-01-11,399.2752685546875,406.60584852937217,397.9068900037147,399.66618210689455,11725997
2011-01-12,411.7861633300781,411.8839068043548,400.3503579579426,401.2300794128052,11118899
2011-01-13,419.4100646972656,422.1468218073274,410.51555881000263,412.66585503089055,13930647
2011-01-14,419.8988037109375,420.38755133010585,414.2298022360557,418.7258818722367,7453457
2011-01-17,419.0191650390625,423.9062487184484,414.4252514412359,420.6807137210297,4705501
2011-01-18,425.1767883300781,427.229371300006,419.0191601657962,419.41007372757934,7875634
2011-01-19,418.6282043457031,427.0339637897771,416.86879125092594,426.3497593254,7918093
2011-01-20,418.43267822265625,425.665514529571,416.47780864828917,422.14680966845805,11007418
2011-01-21,426.6429138183594,432.99611821143486,417.35740551518273,420.2896188661761,12465075
2011-01-24,424.59039306640625,430.6503075777482,421.85363605805117,426.8384326852788,7397111
2011-01-25,424.1017150878906,429.77071658720337,416.18455301529343,428.6955986031803,8892255
2011-01-26,425.0791320800781,429.7707595513693,423.90630067820405,427.8158896163484,7911430
2011-01-27,442.2816162109375,445.21392065312807,420.5829859479735,425.56778275419856,14235418
2011-01-28,440.0335998535156,449.6123106075801,437.2968124153359,441.10880839239616,14029579
2011-01-31,432.8007507324219,439.838130636226,427.6203762758651,439.838130636226,13176727
2011-02-01,441.01104736328125,443.55228735444035,427.52265805485865,435.53750289102464,11813639
2011-02-02,438.66510009765625,445.50702152426,431.6276917518503,440.81539583614403,10029220
2011-02-03,433.2893981933594,441.0110734102225,431.8232760525938,436.4171898245966,7754742
2011-02-04,445.8981018066406,447.65739382123064,432.9961742373828,435.43964039982006,9595306
2011-02-07,449.7099609375,454.0105831861963,446.0935429991376,446.97320406890896,6627990
2011-02-08,453.52191162109375,453.52191162109375,445.2138676230115,447.85282056115426,9040420
2011-02-09,452.3489685058594,454.89029859905736,446.6799682742042,451.3715942273688,8894876
2011-02-10,446.4844665527344,450.68743598210375,439.3493438021806,449.80771451981644,9374739
2011-02-11,446.5823059082031,450.10098049466956,441.49967532872995,444.7251798591439,6789508
2011-02-14,443.7478332519531,449.61229126323326,441.49970297070183,449.61229126323326,1179366
2011-02-15,446.1912841796875,454.7876384406329,439.64262246056876,443.84550121476747,8265968
2011-02-16,450.8828430175781,451.6647907321492,446.94971000838905,447.55962560339015,7772812
2011-02-17,458.4090881347656,460.3639579291334,450.3854283011935,451.17616045473676,8561001
2011-02-18,459.5819396972656,460.85248404025526,453.8151052513383,457.82252708070234,5786841
2011-02-21,451.7625732421875,469.5515846111294,451.37165969773383,459.97290475792937,6572711
2011-02-22,446.9732971191406,452.83784634155944,443.5963469677494,449.61234125059127,8027722
2011-02-23,440.0335998535156,447.82847688410095,439.3493954473766,444.23647921781196,9084756
2011-02-24,437.98089599609375,441.2063999774131,432.5073528160919,435.6351435241524,7371783
2011-02-25,451.7625732421875,455.2812781242557,438.2742749624656,441.1087754894306,8086260
2011-02-28,455.86773681640625,460.4616199487743,445.60482247088936,451.95802784949007,6591856
2011-03-01,446.1912841796875,460.07058558351827,444.8228755660502,457.7248328049702,6723954
2011-03-02,439.5447082519531,442.3792986209464,433.28924790472536,439.251538260966,8997849
2011-03-03,446.9732971191406,454.3039685539749,436.31946765922044,446.7778403190132,10114839
2011-03-04,453.3263854980469,462.02543396816407,449.0257933728997,449.5145107445631,10236024
2011-03-07,459.28863525390625,464.8598920382673,449.2211790594987,452.4467134188799,10242788
2011-03-08,464.371337890625,468.18321289325945,458.0180418301119,459.77745466947067,11063528
2011-03-09,467.10809326171875,469.9181730425703,463.88258859614064,465.3487106151992,9773312
2011-03-10,450.3941955566406,464.84927286621775,447.8528650900988,461.53674091301264,14052412
2011-03-11,443.64990234375,446.6799496361319,438.4402483173583,444.4319104048435,10861037
2011-03-14,430.06396484375,449.22126513053746,429.7707042048839,440.3268797490394,11864938
2011-03-15,421.9513854980469,425.3703850302948,415.4026322906977,424.19942530950846,13385134
2011-03-16,411.6884765625,428.43946930375216,411.1997289732597,422.0491043850075,13366699
2011-03-17,427.1316223144531,429.37975243655995,411.39516425529905,415.59816388673966,12015605
2011-03-18,431.7256164550781,434.5601176007313,424.19948765170705,428.01145399009073,13976147
2011-03-21,440.6200256347656,443.5219926928575,434.5600205085044,437.1013207708395,7287739
2011-03-22,436.80810546875,442.86811122376224,434.56006559593476,440.2290672088188,9469457
2011-03-23,423.0801696777344,435.88896920618686,416.13804867494656,419.4624565568608,13267118
2011-03-24,422.0047912597656,439.60455899308556,416.82256092762947,421.32034175589234,9966954
2011-03-25,424.35125732421875,439.9955711400247,422.2001913520081,423.666808025764,9388488
2011-03-28,425.03582763671875,427.0402566699893,420.67203180680633,423.96023395001436,5617743
2011-03-29,426.0135192871094,441.07113520113734,422.9824766426312,426.20913666445364,6094460
2011-03-30,427.4801025390625,430.1199698690337,424.3511919424976,430.1199698690337,6683515
2011-03-31,423.177978515625,430.6090226422765,422.6891464813512,426.2091115732193,10180716
2011-04-01,436.3779602050781,444.88450800362517,424.25360812696863,426.0135304281654,8101349
2011-04-04,433.1512756347656,437.4534083408908,431.58685001563555,435.59561705901535,8423979
2011-04-05,434.52008056640625,437.1600691721718,431.1956426413581,433.1512121250227,8133849
2011-04-06,440.2889099121094,442.9288988198042,432.85786581303955,436.5147751262881,7833610
2011-04-07,437.3556213378906,460.77314450501257,437.1326755328122,441.1689518554458,7758814
2011-04-08,442.04901123046875,459.8688254715557,439.89791446549276,440.5823639534544,7740325
2011-04-11,442.6356506347656,445.08002232577985,438.04012193789845,440.1911883521906,6573564
2011-04-12,433.8357238769531,439.017863326395,431.58687888494313,438.0401387701685,9510149
2011-04-13,433.5422668457031,435.8938119789545,430.6089730063266,430.90236882406407,9496553
2011-04-14,426.50244140625,436.08458325226195,426.32841500550325,432.7601747049406,8517466
2011-04-15,425.23138427734375,428.36026626921546,423.3247940037077,428.36026626921546,7625332
2011-04-18,405.4804382324219,425.3290482347314,403.8181737644512,425.13352145888325,14220136
2011-04-19,408.5115661621094,411.0538073432493,404.5027077708492,406.3604994032207,9345169
2011-04-20,420.8313903808594,421.71136662868867,411.5787606780823,413.20481884331724,7280460
2011-04-21,423.66680908203125,428.94678614605607,421.71126985018003,424.1557316364701,5074017
2011-04-26,428.45794677734375,429.5335402935137,422.3957713891614,422.3957713891614,5179744
2011-04-27,432.17333984375,434.03113073654237,424.74238765283883,428.5556271177462,6524813
2011-04-28,436.86663818359375,440.484471634287,434.03112305492766,435.59551812154825,6275659
2011-04-29,436.86663818359375,436.86663818359375,436.86663818359375,436.86663818359375,0
2011-05-03,440.2889099121094,442.53784527271074,434.91118380853885,437.74679008133575,6103281
2011-05-04,433.3468322753906,441.85347077122134,430.41353781204447,439.21348159645925,7282110
2011-05-05,431.1955871582031,439.5750926076374,427.28450908848674,434.8132996459364,8978774
2011-05-06,433.64013671875,433.83566348446396,426.01347556010154,432.4667949413629,7240258
2011-05-09,428.6534729003906,432.1734077111139,426.1113229236331,428.94683854776486,5530389
2011-05-10,436.7690124511719,437.25790491988795,427.7735420127353,430.7068364306561,5709849
2011-05-11,437.1601257324219,440.2009521208371,432.9557413901201,439.800114679752,5713732
2011-05-12,432.6623229980469,435.5955868587152,428.75121392560385,431.48898121715877,7289532
2011-05-13,426.1114501953125,438.13796566771515,424.74258121608887,434.813526436467,4609012
2011-05-16,424.35125732421875,425.62237744992046,416.6269090847043,424.05798230495674,5029546
2011-05-17,425.9156799316406,434.12895125395534,423.86236210106193,425.6224048934686,9757825
2011-05-18,429.7290344238281,433.0534422174577,423.0801584422044,429.142333369941,6931489
2011-05-19,429.2401123046875,435.0090122046001,426.5023451676553,432.1733759997991,7533091
2011-05-20,426.1114501953125,436.7690966884915,424.93810804409776,431.78248313740954,7344652
2011-05-23,413.8892517089844,421.2224270765139,413.8892517089844,419.95142749563524,8513554
2011-05-24,410.1736145019531,415.2160004313669,409.0003633700017,411.64035205069183,12720382
2011-05-25,413.4980163574219,415.1602503203355,406.7513926289002,407.3380634393403,7004253
2011-05-26,413.6937561035156,422.39583098645727,411.05376687252345,414.5737021851984,7653985
2011-05-27,421.2225036621094,424.4491944178255,417.40926264866744,418.973688575459,8865876
2011-05-31,427.18682861328125,428.7512239633892,423.0509014092472,424.9379838749644,9408874
2011-06-01,422.4935607910156,429.3379345164353,420.0491890560889,428.26246168434255,6871844
2011-06-02,418.38690185546875,421.3202866858404,415.5513861044275,418.7780762009319,5565140
2011-06-03,419.7558288574219,420.4402481205828,412.4226229653829,418.3869299367242,6730280
2011-06-06,416.5292053222656,419.3353088387676,413.3025456247774,418.28912740053494,6051958
2011-06-07,420.0491638183594,423.47135047545464,415.8447794609716,416.92028242563265,5732555
2011-06-08,414.9646911621094,420.8313396945827,413.8892184504074,418.4847467153984,7493523
2011-06-09,421.8089599609375,422.8845531957717,412.91127127165396,414.47578699350913,7348198
2011-06-10,411.6403503417969,423.8623579390138,410.95590100593057,422.0046876732491,8066038
2011-06-13,414.0847473144531,416.38245106421647,409.717086978558,413.30254965076386,5017145
2011-06-14,422.59124755859375,424.25351177699133,416.431385015994,417.5068878118312,7767417
2011-06-15,415.6492004394531,422.4935743850963,413.69375130409355,421.71137661263936,6518378
2011-06-16,410.56475830078125,414.1052873555601,403.13371484622644,412.61807611819063,9793513
2011-06-17,410.3692321777344,415.16028696096447,406.45812329346575,408.7069678709351,12507779
2011-06-20,407.3381042480469,408.21817094623526,391.1072090354419,407.0447990106222,5953917
2011-06-21,418.1913146972656,418.48471051259446,406.1648342122993,407.82700787007616,6386385
2011-06-22,419.6579895019531,422.7869008669186,416.06956759575195,418.19134249680906,6052955
2011-06-23,416.33355712890625,425.9675458954277,413.3025449909318,422.6891282296629,12035796
2011-06-24,413.20477294921875,424.25356034857646,411.87202021649546,423.37358419848493,7025926
2011-06-27,410.56475830078125,414.2802498308762,405.5781767683596,411.0536808823904,5058551
2011-06-28,413.4980163574219,415.5513037996025,405.7512016373727,413.5957646286487,6568362
2011-06-29,419.2669982910156,421.2224473960219,415.2581404031873,416.6270091316301,6550671
2011-06-30,429.2401123046875,430.03209380433947,420.0491167229182,421.3202369138035,7814582
2011-07-01,436.3779602050781,437.4534330479793,428.94688524943217,431.2935087120701,4522736
2011-07-04,434.7156066894531,437.3555952914041,431.48894724325055,436.18225360290074,4484815
2011-07-05,435.98675537109375,438.1378215463605,432.85784399708075,433.5422933601461,5817493
2011-07-06,427.7735900878906,435.4001926682226,425.72027168570963,434.91126994737147,7158772
2011-07-07,427.2845764160156,435.0090157053475,425.3290068758392,430.1200616577239,5477965
2011-07-08,426.1114501953125,432.9558554858178,423.960292720892,429.14249349436994,4819795
2011-07-11,409.78271484375,426.0136159437959,405.773856177678,425.3291663481077,7024424
2011-07-12,403.72052001953125,408.022683842206,394.9205749609671,404.60046620987964,12223942
2011-07-13,406.7514343261719,407.84659556064673,399.8092831463566,403.52486532670576,4427160
2011-07-14,400.200439453125,407.1425908444981,396.28933039390967,404.4048235622025,5465666
2011-07-15,398.8315734863281,402.0582331965122,395.0182428838953,397.9515973451391,6173636
2011-07-18,383.2850036621094,396.3870775584357,382.5027758726301,395.8982455843741,9011512
2011-07-19,384.9473571777344,391.32243712773493,381.11355202238246,385.631806705938,10277158
2011-07-20,394.13824462890625,394.5674975764774,383.67615901775184,389.1516631133088,6443527
2011-07-21,410.66253662109375,416.3717367281966,390.98004328227984,394.92044342601815,12876937
2011-07-22,415.94256591796875,431.68463088167556,413.00927164059283,417.5069613485287,12642201
2011-07-25,403.42718505859375,412.65043368464956,403.0360408524697,411.44484105859397,7343277
2011-07-26,400.200439453125,407.6315134487319,393.74721066598573,405.4804170548962,9095714
2011-07-27,387.7828369140625,398.34270297530014,387.7828369140625,396.28938478107494,11853358
2011-07-28,394.0405578613281,396.3754647620204,382.79624268243373,383.7739672062512,9702654
2011-07-29,389.9338073730469,392.9648491399738,383.187184005425,387.0982923352941,9296000
2011-08-01,387.09832763671875,401.5985609974414,384.7516141093036,398.8315329076224,8531852
2011-08-02,376.0495910644531,389.24944496028974,373.1162365148272,384.45838978745576,13973581
2011-08-03,366.4674987792969,378.396232958176,365.0985999220084,371.5518292632931,16090933
2011-08-04,349.552001953125,380.74285172220016,349.552001953125,372.62735924230464,17719624
2011-08-05,332.4411315917969,349.0631745826514,332.4411315917969,337.32996598927235,23130786
2011-08-08,325.6943359375,347.6452353306117,325.36394865877975,329.11655144888704,18957403
2011-08-09,330.28997802734375,334.8737290118614,310.05022646518773,324.22780322863713,24273010
2011-08-10,321.0989990234375,348.0609465573905,319.5346037534532,338.5032361203229,25457503
2011-08-11,333.90771484375,338.6010215386198,314.84130360711214,331.7566486555504,13507448
2011-08-12,347.10772705078125,347.8068221895554,330.97451608660026,337.2322193140154,9124940
2011-08-15,347.8898620605469,355.9212561697572,344.66320233181773,349.25873061981076,8333638
2011-08-16,346.32550048828125,348.769872200058,338.4739902403951,346.1298831096398,6702304
2011-08-17,342.0232238769531,345.44541047754666,338.6987855647448,343.29434418936825,7673492
2011-08-18,314.8412780761719,338.79661142152554,312.88573881141764,337.32987393071124,16521088
2011-08-19,308.2901916503906,316.2101576591243,303.7729347437907,316.11240937976,19704046
2011-08-22,310.9301452636719,317.30422619616695,305.16136678373965,305.35689351760567,9694230
2011-08-23,311.7124328613281,320.4155634855318,308.77913872658644,315.8190386105295,10336471
2011-08-24,320.1212158203125,325.205667037095,310.44132661914296,314.45018426270747,8324267
2011-08-25,311.7124328613281,326.57452089801336,308.3879945921868,322.6634419202347,8948942
2011-08-26,304.6724853515625,313.1722072528947,298.5125619815434,311.2234924392399,19489504
2011-08-30,322.3701477050781,324.3119475413975,313.17906045730655,313.7657313832212,11476655
2011-08-31,332.4411315917969,335.99147556222243,320.02350369714117,323.8368349914061,11019939
2011-09-01,332.3433532714844,336.35221100603576,328.2367170459836,334.29889289328537,8102401
2011-09-02,317.87237548828125,329.99672707989373,315.5257823169896,328.33449274787404,7140149
2011-09-05,300.2725524902344,314.2126322660557,298.219234166198,311.5169593177139,10079919
2011-09-06,295.09039306640625,307.8326689534136,290.9837571121592,300.66364589364673,23259731
2011-09-07,308.19244384765625,310.07566093251955,300.27247782667405,306.1391260341829,19571829
2011-09-08,313.66802978515625,317.7081722704463,306.1392059039265,307.7036015448687,15964387
2011-09-09,295.9703063964844,314.8695748067694,294.89483377722917,311.90789563924693,13072308
2011-09-12,282.77044677734375,292.4679693969556,280.3259849972554,288.34372904440306,23661134
2011-09-13,289.712646484375,291.39538466539153,277.8816608463552,288.4415261435637,20960171
2011-09-14,290.788330078125,294.91444463180954,283.7483069773027,283.94395460494434,12603169
2011-09-15,299.588134765625,307.042644061092,292.645981246146,294.30824613686417,17855278
2011-09-16,303.49920654296875,308.5836582930743,299.6644050780873,305.7480516252782,17720860
2011-09-19,295.6770324707031,300.9568888875637,292.7437386428718,294.308133833679,8677908
2011-09-20,300.859130859375,302.0002219213023,292.0593100554596,292.0593100554596,8022715
2011-09-21,288.5352478027344,297.43583027857846,287.5376012916529,290.19805240186554,10882583
2011-09-22,270.0494384765625,284.29626829117313,268.77802581670124,281.1997184414455,15377965
2011-09-23,271.2231750488281,276.81101672782927,260.95324855081367,274.62200614344584,10969558
2011-09-26,288.5352478027344,295.38187526699704,264.67002807466287,264.67002807466287,19413151
2011-09-27,301.4460144042969,311.22682858827636,290.8827181696807,298.3160862017501,18623382
