Date,Close,High,Low,Open,Volume
2015-03-19,255.71998596191406,273.4505709260702,234.7429558634758,260.7145169377327,238772753
2015-03-20,265.2095947265625,269.05039026504016,259.71561065501413,261.7134230446681,15567088
2015-03-23,264.71014404296875,266.20850334887234,259.7156130232901,266.20850334887234,5039046
2015-03-24,264.71014404296875,266.70795645084024,261.2139723291937,264.4604174919848,5224212
2015-03-25,260.46484375,266.20855554889744,259.52885674744533,266.20855554889744,3343624
2015-03-26,256.7188415527344,260.46473904620814,255.71993555447472,260.46473904620814,2962512
2015-03-27,252.22381591796875,262.4626044849358,249.72655041383044,259.71561243038366,4256038
2015-03-30,254.2216339111328,255.7199932465619,249.97628246075044,254.72108702294253,2613120
2015-03-31,251.47462463378906,259.4658738773653,249.3269824964173,256.4691554110242,5343378
2015-04-01,258.71673583984375,259.7156421558277,251.4746650489601,251.4746650489601,4901229
2015-04-02,262.71234130859375,264.7101537900279,257.9675366651876,263.9609741094901,2409818
2015-04-07,266.95770263671875,269.7046948995849,262.2128978190409,264.71016351255554,975170
2015-04-08,263.2118225097656,268.7058074198367,262.71236933612283,267.95662765937243,538798
2015-04-09,264.210693359375,266.35236071776916,262.7123340397566,265.7090526789934,657706
2015-04-10,266.20849609375,269.70466771224204,260.215059033478,265.709043005394,549407
2015-04-13,270.2040710449219,270.70352404130807,264.71008808467394,267.706806062991,1422670
2015-04-14,272.7014465332031,275.6981657258757,269.70472734053055,271.7025401356456,1306505
2015-04-15,270.70361328125,273.2008790864276,266.4582614124481,271.9522461838388,625439
2015-04-16,270.70361328125,274.4495119890164,269.70470695917896,274.4495119890164,272191
2015-04-17,272.4516296386719,274.199715255052,269.7046379557889,270.45381750566605,1206612
2015-04-20,273.7003173828125,274.699223650633,269.70469231153055,269.70469231153055,2817255
2015-04-21,270.2040710449219,274.6991480123975,269.20516505214954,274.6991480123975,857066
2015-04-22,265.4593505859375,269.70470238270224,264.71017085709667,265.95880373849803,386219
2015-04-23,261.71343994140625,265.45933841385005,259.96535398759914,264.9598852841909,765156
2015-04-24,269.7047119140625,271.7025245949074,256.2194763183594,256.2194763183594,2632958
2015-04-27,279.1941833496094,279.1941833496094,272.451568903778,273.4504747476049,1836756
2015-04-28,274.44952392578125,279.6937823447452,272.20198460336815,279.444055753366,2715407
2015-04-29,271.20306396484375,279.6937676248849,270.45388423013424,279.6937676248849,3613181
2015-04-30,271.7024230957031,272.70132906296675,269.2051581775441,269.70461116117593,539058
2015-05-01,269.7047119140625,275.94787654170284,267.7068992332176,272.45170435022425,1698759
2015-05-05,273.2008361816406,276.69700775983347,268.7057584382498,276.69700775983347,1079229
2015-05-06,273.9499816894531,274.69916122005327,266.7079128936517,266.7079128936517,1998767
2015-05-07,268.705810546875,276.69706141815755,261.46373944477523,274.6992487003369,1626453
2015-05-08,274.69915771484375,276.9466962779652,269.9543540815874,271.70243963068185,804071
2015-05-11,284.1887512207031,284.6882042105462,272.2018794644696,274.6991444136849,2961227
2015-05-12,287.6849365234375,291.68056064181854,283.6893124050564,284.18876541985406,3633656
2015-05-13,289.6827697753906,293.4286676604172,285.6372122532399,292.42976155774346,4239964
2015-05-14,295.1767578125,295.6762108714044,290.6816802823604,290.6816802823604,3105923
2015-05-15,293.42877197265625,298.67303087599737,287.93478645487033,298.67303087599737,1572053
2015-05-18,287.18548583984375,293.61545571047327,284.68822074558426,288.18439187754757,972490
2015-05-19,286.935791015625,289.43305638564783,281.691533738577,287.4352440896296,983704
2015-05-20,287.43536376953125,289.6829035383634,286.6861838465872,286.6861838465872,1020866
2015-05-21,287.43536376953125,294.17798307602766,286.49638916070467,294.17798307602766,1909515
2015-05-22,287.6849365234375,294.67727873060437,287.18548350863983,294.67727873060437,556338
2015-05-26,284.43853759765625,292.73944559767904,282.690451765186,288.18443581009245,1378711
2015-05-27,284.1887512207031,292.17999905819215,282.19093926133087,292.17999905819215,646633
2015-05-28,285.6871643066406,289.1833358978058,283.43962542660586,289.1833358978058,766301
2015-05-29,283.9390869140625,285.68717276137863,280.44291521943023,285.68717276137863,746920
2015-06-01,284.6883544921875,286.5663036028021,279.9435485839844,283.6894479851974,1167857
2015-06-02,286.935791015625,286.935791015625,282.69043988658615,286.6860644786227,1377242
2015-06-03,288.6838684082031,288.6838684082031,284.43851740220015,288.1844153486734,1305183
2015-06-04,286.935791015625,291.6805952186684,285.68715833061356,286.18661140461813,1195599
2015-06-05,288.18450927734375,292.1801350558858,284.68833672111947,287.18560283270824,1123536
2015-06-08,287.43536376953125,290.93153674327016,282.4408309499043,285.4375506416805,720211
2015-06-09,290.4320068359375,292.679546011796,285.4374753340297,288.6839208102698,919100
2015-06-10,293.6784362792969,294.6773425251448,289.6828112959051,291.430897226139,938084
2015-06-11,296.17572021484375,297.67407967630163,287.6850165999157,288.6839229075543,1352557
2015-06-12,296.9248962402344,299.6718885519607,291.1811850429885,291.1811850429885,1552205
2015-06-15,303.1680603027344,308.66204492107056,293.9281770809871,299.42216169932334,5494527
2015-06-16,299.4221496582031,304.91613405560133,298.92269653116693,304.91613405560133,1190284
2015-06-17,300.6708068847656,304.66643222542695,298.672994214435,302.16916638751366,2492336
2015-06-18,307.6630554199219,309.16141445605786,302.66852529946857,303.66743132355924,7139224
2015-06-19,305.1659240722656,334.38393807918465,302.41893130238435,314.6555354591282,35896276
2015-06-22,307.2635192871094,312.657606074625,302.7684418834806,309.6608878055391,2348641
2015-06-23,315.35467529296875,317.3524875394007,308.6619920737433,311.1592573817833,1954537
2015-06-24,313.9562072753906,320.1234653882686,313.05719778991346,317.6521724185944,730006
2015-06-25,314.4556579589844,317.7520666926536,308.84181002115116,313.9562048615373,1192155
2015-06-26,311.1592712402344,316.15380207876143,305.6652873178546,311.6587243240871,1070179
2015-06-29,305.1659240722656,313.8564224833906,303.4677708935657,307.36353048185305,726877
2015-06-30,304.5664978027344,307.5632164373645,302.76847881563566,303.467694873197,1346201
2015-07-01,303.8673400878906,307.1637190252112,301.8695272812226,304.9661127441947,3151349
2015-07-02,305.96502685546875,305.96502685546875,303.1681010493544,303.1681010493544,3442884
2015-07-03,319.35028076171875,321.2481961859287,311.0593421424106,311.4588984710558,2346517
2015-07-06,314.8553161621094,318.15169515845224,312.8575033196701,315.2548726337563,802420
2015-07-07,309.361328125,318.85093904313857,307.86296850634653,316.65333274209837,963439
2015-07-08,298.07354736328125,314.1559402252267,296.77498174362654,314.1559402252267,1070584
2015-07-09,302.8683776855469,306.06485929467806,296.5752502175912,299.37220592030434,5263613
2015-07-10,315.5545349121094,318.5512541999436,305.0959833781995,307.36352048255196,2865477
2015-07-13,321.248291015625,321.64784746221574,314.3558432382752,319.65003474505914,1680322
2015-07-14,322.3470153808594,323.64558113618443,318.8508439796969,319.649956677713,1813779
2015-07-15,320.9485168457031,323.6455755018969,319.6499511129846,323.6455755018969,2329003
2015-07-16,321.64776611328125,323.8453717400314,319.6499539013975,323.645578325165,1385521
2015-07-17,322.646728515625,324.14508793597616,320.24935953990314,323.6456347958591,418067
2015-07-20,319.35028076171875,326.8420762395427,318.6510343234443,324.2449143770583,721928
2015-07-21,322.4469299316406,324.44474246029813,318.4513048743256,320.9485705351475,889972
2015-07-22,320.9485168457031,325.5434909897912,319.55005440642276,322.14721635605474,1638388
2015-07-23,322.14727783203125,326.47252864537893,318.45131237330133,325.04409996995975,2361241
2015-07-24,331.836669921875,333.03533913669486,319.65000142390863,320.24935127341837,2389069
2015-07-27,330.6379699707031,335.73239796135147,327.0419013605867,331.5369795021823,2719122
2015-07-28,326.74224853515625,334.3339423193433,325.62347838501927,333.1352425960821,1150572
2015-07-29,336.1318664550781,339.92769703266237,326.64225952692584,329.9386371082916,4693887
2015-07-30,334.8334045410156,338.42944283996263,330.1385327290999,334.7335078140002,1272465
2015-07-31,338.9288024902344,343.38394531562955,333.9342723593191,337.6302368498735,1765330
2015-08-03,344.2230529785156,346.9200811957771,335.83224771782113,335.93211394186403,976304
2015-08-04,353.61279296875,356.11005845581747,345.35383118470173,345.52164669381193,1111566
2015-08-05,350.1166076660156,355.2110351582806,345.6215299641695,352.21431669038316,1603796
2015-08-06,350.5162048339844,353.71271709884894,347.5694496213813,348.118835877436,1877159
2015-08-07,346.4206237792969,352.3141941650397,344.3229453536677,350.8158350129074,1167146
2015-08-10,351.11553955078125,353.61280512368864,344.3229893861527,346.22090512472255,822391
2015-08-11,353.2132263183594,355.9102546754603,346.1209864444476,351.01562055995396,1486267
2015-08-12,347.21978759765625,352.61387476924153,346.72033451724656,352.41408134339895,1535195
2015-08-13,350.3164367675781,358.807139957992,348.3186242521866,350.2165400449686,887018
2015-08-14,348.818115234375,354.01241004755195,348.11886858442665,349.6172281335705,1382332
2015-08-17,357.60845947265625,357.9081191723885,350.4163218370675,350.9157749927556,764007
2015-08-18,354.6116943359375,358.50742234588716,351.69487487370486,358.50742234588716,818552
2015-08-19,359.40643310546875,361.73289560873724,351.11552396512076,354.4119021813561,2000582
2015-08-20,355.6105651855469,360.0956437387033,355.5106684805098,356.90913089844554,841941
