Date,Close,High,Low,Open,Volume
2010-01-04,6.418383598327637,6.433079146557626,6.369498276526275,6.400988794222488,493729600
2010-01-05,6.429479598999023,6.465768788500255,6.3955893472790475,6.436077779062374,601904800
2010-01-06,6.327211380004883,6.454973360062211,6.320613198722003,6.429480787347484,552160000
2010-01-07,6.315512657165527,6.358100507320875,6.269626518023752,6.350602575880924,477131200
2010-01-08,6.357500076293945,6.358100311214203,6.269927042741408,6.30711517984225,447610800
2010-01-11,6.301419734954834,6.388093447198281,6.2516342553371205,6.382095100154291,462229600
2010-01-12,6.229737758636475,6.291219990021111,6.190749719955273,6.273824390234454,594459600
2010-01-13,6.317612648010254,6.326010331980727,6.121172032065067,6.2342384458401225,605892000
2010-01-14,6.281025409698486,6.311916496820323,6.2687291985749365,6.30141978982564,432894000
2010-01-15,6.176056385040283,6.3461059116849805,6.174256881014274,6.326011450061215,594067600
2010-01-19,6.449274063110352,6.453772822750024,6.215344568202023,6.248034353646047,730007600
2010-01-20,6.35000467300415,6.464569889643805,6.283124309703247,6.445375580952666,612152800
2010-01-21,6.240236282348633,6.3973897535508755,6.214444193854593,6.360501124717352,608154400
2010-01-22,5.930728435516357,6.223140974693859,5.913034116941669,6.201547731500788,881767600
2010-01-25,6.090280055999756,6.139164964511562,6.00390589284554,6.073485090953757,1065699600
2010-01-26,6.176355838775635,6.40938638714445,6.075586023425096,6.17665575609079,1867110000
2010-01-27,6.234538555145264,6.315513827156495,5.984112804164333,6.203647472313461,1722568400
2010-01-28,5.9769158363342285,6.163160503739042,5.95922151378892,6.146066015885012,1173502400
2010-01-29,5.760079860687256,6.064189192320408,5.705796031258827,6.03059925593936,1245952400
2010-02-01,5.840153694152832,5.878242376401471,5.737284500616624,5.76937483907068,749876400
2010-02-02,5.874044895172119,5.8878410890925075,5.799667417023564,5.875544881891391,698342400
2010-02-03,5.975114345550537,6.0042059179809435,5.830857353652852,5.8533507466730805,615328000
2010-02-04,5.759779930114746,5.94932284291976,5.745383900908048,5.900137210644071,757652000
2010-02-05,5.862049102783203,5.878244637257612,5.723790428529675,5.77717490798693,850306800
2010-02-08,5.821859359741211,5.934625824678486,5.81826035333233,5.868945559410405,478270800
2010-02-09,5.883943557739258,5.923231526717092,5.840756263045881,5.890841255908896,632886800
2010-02-10,5.8518524169921875,5.896239778495519,5.82606032915218,5.874945249039338,370361600
2010-02-11,5.958320617675781,5.9907112865384375,5.8200619419817405,5.844654760831028,550345600
2010-02-12,6.009607315063477,6.047396105353397,5.863250832143468,5.941527268809373,655468800
2010-02-16,6.100178241729736,6.108875442588585,6.043794993307377,6.056391118879053,543737600
2010-02-17,6.0746870040893555,6.127470852748636,6.024001375479951,6.123871844769956,436396800
2010-02-18,6.086082458496094,6.1148741190475935,6.02580028210031,6.047093609682568,422825200
2010-02-19,6.048293113708496,6.094179655749276,6.031498146800547,6.053991942333867,415469600
2010-02-22,6.010804653167725,6.0731862489714965,5.973916027322339,6.068387972697071,390563600
2010-02-23,5.9100341796875,6.038096046683881,5.869546550876753,5.998207851969282,575094800
2010-02-24,6.018001556396484,6.041394298573951,5.933426102116895,5.945122873629151,460566400
2010-02-25,6.05819034576416,6.08398243030015,5.90493622363693,5.919631769536309,665126000
2010-02-26,6.136765956878662,6.153261004495625,6.058189642876154,6.0695860974624125,507460800
2010-03-01,6.2678303718566895,6.28312535738558,6.161661621480598,6.170658742454723,550093600
2010-03-02,6.263628005981445,6.323010012116972,6.230337595955042,6.29601786352704,566546400
2010-03-03,6.278024673461914,6.294220207623397,6.236337770555583,6.266328699636993,372052800
2010-03-04,6.319412708282471,6.3257109718150275,6.257031108849996,6.2765261344934595,366041200
2010-03-05,6.566540241241455,6.5890336421427,6.4369787485756715,6.446276186456649,899620400
2010-03-08,6.570437908172607,6.600728353550002,6.545545173231816,6.598329415625248,429889600
2010-03-09,6.688601016998291,6.747983026092429,6.534747083767751,6.547343206844761,920259200
2010-03-10,6.743188381195068,6.762383095145671,6.694003528391738,6.71289792451309,596218000
2010-03-11,6.762977600097656,6.762977600097656,6.697597651605733,6.715292766678931,405700400
2010-03-12,6.795970439910889,6.829859892474236,6.770477870636212,6.819062870013782,416323600
2010-03-15,6.71319580078125,6.76298007283493,6.605527487069841,6.759381865910766,493502800
2010-03-16,6.731489181518555,6.747384396923159,6.673306830936135,6.723391815388166,446908000
2010-03-17,6.721591949462891,6.791470669767056,6.69609978290286,6.744984695177623,450956800
2010-03-18,6.73748779296875,6.747984497751548,6.676305866750772,6.720991941506472,342109600
2010-03-19,6.665510177612305,6.755183458237269,6.634919010009822,6.741687578649405,559445600
2010-03-22,6.740486145019531,6.777975401481914,6.602527411067792,6.612124763230596,456419600
2010-03-23,6.848755359649658,6.861351887836765,6.720992976293946,6.767179445465976,602431200
2010-03-24,6.879045009613037,6.90393774243333,6.823261198612478,6.827160523520049,597780400
2010-03-25,6.797469139099121,6.927030996803523,6.785472448335607,6.925531010034494,542284400
2010-03-26,6.924932479858398,6.95642259413151,6.8544531177689425,6.866449809404741,640875200
2010-03-29,6.96961784362793,7.0140047998559645,6.946525414528509,6.9879131979811895,540744400
2010-03-30,7.073385715484619,7.122271823671804,7.025399759413196,7.0958791073666285,527310000
2010-03-31,7.0478949546813965,7.0961812407623945,7.031700220924638,7.062591303171668,430659600
2010-04-01,7.076986789703369,7.159761567028128,6.980415815734162,7.120174082699551,603145200
2010-04-05,7.152562141418457,7.153161975869767,7.040995336016037,7.047293998178321,684507600
2010-04-06,7.184054851531982,7.205048261746147,7.1078774588036095,7.143866734061652,447017200
2010-04-07,7.215847492218018,7.2554357871983655,7.157664318894281,7.184356566415067,628502000
2010-04-08,7.196349620819092,7.2440352608482454,7.1390666290818,7.211045165198626,572989200
2010-04-09,7.251535415649414,7.25453538999095,7.21164760944843,7.240739191917902,334182800
2010-04-12,7.266529560089111,7.2899223069491565,7.252133530730803,7.263829904160826,333026400
2010-04-13,7.270730972290039,7.281828317156073,7.231142674046361,7.253636880771999,306210800
2010-04-14,7.368500232696533,7.372099240622485,7.319915227390845,7.356204022706529,404076400
2010-04-15,7.465371131896973,7.468669821897401,7.363101330868881,7.371198697849782,376784800
2010-04-16,7.419785976409912,7.5319526705842135,7.334311527822,7.454875107534052,750545600
2010-04-19,7.409886360168457,7.434478774629757,7.25093341583169,7.40868669112902,566924400
2010-04-20,7.335508346557617,7.475266583694,7.286623035370032,7.453972859059049,738326400
2010-04-21,7.774275779724121,7.805166850540455,7.669606680261982,7.7616792574709885,982391200
2010-04-22,7.991714000701904,8.000111685838727,7.683705713778664,7.744888047499605,793424800
2010-04-23,8.122471809387207,8.16295943250293,8.007606317981871,8.03729692126125,796955600
2010-04-26,8.082585334777832,8.171358443101639,8.043296573298182,8.15396404249547,479068800
2010-04-27,7.858852863311768,8.032800895836582,7.813267034682696,8.015706009888861,709343600
2010-04-28,7.845657825469971,7.917635580866255,7.6900043377414375,7.895142982781539,758402400
2010-04-29,8.056792259216309,8.097579400737983,7.857951540698074,7.888241979609802,558840800
2010-04-30,7.830361843109131,8.114676237582033,7.827662987816641,8.076887458403576,542463600
2010-05-03,7.98811674118042,8.034003701726439,7.8840474082893115,7.912839477917405,454342000
2010-05-04,7.758081912994385,7.89634096723477,7.700199883787661,7.884345077651955,723819600
2010-05-05,7.677407741546631,7.741888764519555,7.459672570811604,7.588634616757451,883103200
2010-05-06,7.385293483734131,7.745185363734135,5.975714084031986,7.612625146557033,1285860800
2010-05-07,7.0736894607543945,7.394894199685065,6.754285027131421,7.309120222961085,1676018400
2010-05-10,7.617424011230469,7.637218551714693,7.453673180551568,7.505258151875368,984306400
2010-05-11,7.693303108215332,7.794372434222283,7.512756899865999,7.5529442159231035,848906800
2010-05-12,7.86035680770874,7.891547422260096,7.758687593172992,7.774881534088672,654379600
2010-05-13,7.74848747253418,7.947627782843562,7.6897044742593375,7.894243296733005,599712400
2010-05-14,7.612329006195068,7.692105434410755,7.482767890331657,7.652517137708592,759362800
2010-05-17,7.624323844909668,7.683106841254037,7.429082066040457,7.638719876874987,762834800
2010-05-18,7.568543434143066,7.754187922422379,7.505561573411268,7.707102086227296,782678400
2010-05-19,7.447973251342773,7.585332127158414,7.343304950285288,7.482762846101935,1025726800
2010-05-20,7.130669593811035,7.313314784918954,7.084182822898176,7.254231490160101,1282915200
2010-05-21,7.267429828643799,7.332810194664612,6.938427376287226,6.982514015631727,1223891200
