Date,Close,High,Low,Open,Volume
2019-03-28,4542.5986328125,4649.377642854445,4475.737009702122,4514.656461960401,4316
2019-03-29,4610.4580078125,4612.453877079952,4612.453877079952,4612.453877079952,1941
2019-04-01,4575.5302734375,4612.453854706243,4612.453854706243,4605.468312304049,21319
2019-04-02,4580.51953125,4722.226235702615,4555.571167790033,4685.302657781863,745
2019-04-03,4538.60693359375,4505.675089088782,4475.73704862972,4490.706068859251,2441
2019-04-04,4540.60205078125,4533.6165091646635,4492.701193981799,4525.633033031422,18633
2019-04-05,4563.55517578125,4650.375490737071,4511.66257373869,4515.654312357349,22640
2019-04-08,4590.49951171875,4565.551144807235,4490.70604407269,4530.623431131115,75234
2019-04-09,4590.49951171875,4565.551144807235,4538.606908542799,4565.551144807235,1781
2019-04-10,4588.50341796875,4575.530267809204,4521.641797915704,4540.602555841195,6707
2019-04-11,4555.57080078125,4540.601783911213,4513.657553545147,4540.601783911213,306
2019-04-12,4555.57080078125,4504.676143423124,4493.698864385097,4493.698864385097,4794
2019-04-15,4598.482421875,4545.591890547011,4531.620806799995,4545.591890547011,4370
2019-04-16,4588.50341796875,4558.565379139028,4546.5901636071385,4550.581902117769,2210
2019-04-17,4623.43115234375,4600.478655796393,4526.631492991852,4575.530289984048,2824
2019-04-18,4630.41650390625,4600.478466165477,4585.5094472950905,4585.5094472950905,545
2019-04-23,4678.3173828125,4650.375214143824,4576.528054090897,4595.488811401784,2166
2019-04-24,4765.13818359375,4765.13818359375,4765.13818359375,4765.13818359375,2144
2019-04-25,4743.18310546875,4775.117012343356,4775.117012343356,4775.117012343356,10882
2019-04-26,4735.19921875,4785.095943921233,4785.095943921233,4785.095943921233,520
2019-04-29,4770.12744140625,4785.096460573843,4785.096460573843,4700.27201862415,984
2019-04-30,4793.08056640625,4889.8802363919685,4889.8802363919685,4889.8802363919685,5409
2019-05-01,4793.08056640625,4793.08056640625,4793.08056640625,4793.08056640625,0
2019-05-02,4800.0654296875,4763.141849459134,4730.210007633836,4740.189353641502,1186
