Date,Close,High,Low,Open,Volume
2003-01-02,142.5247802734375,142.5247802734375,135.54804277753496,135.54804277753496,4645894
2003-01-03,144.51815795898438,148.25569652688915,141.52812710466057,145.76400414828598,4085260
2003-01-06,143.7706298828125,144.01979908538237,135.29887699543707,139.78392264169466,8031430
2003-01-07,137.5413818359375,143.52144191576087,134.5513517960258,142.77393440578297,6085123
2003-01-08,135.79721069335938,139.5347486023509,130.56465762077121,138.53807182661984,4450954
2003-01-09,138.0397491455078,139.03642603464505,131.81051858840004,132.558026255253,5170888
2003-01-10,139.53477478027344,140.53145174298967,131.0630205971854,131.81052831922258,9729682
2003-01-13,133.55470275878906,138.03974874695737,132.80719509409437,137.5892549309664,5362024
2003-01-14,137.5413818359375,137.5413818359375,132.5579984360847,133.8038442860479,7499252
2003-01-15,135.54806518554688,140.28228069754206,133.55471128575942,134.8473983698196,7704758
2003-01-16,136.7938995361328,138.5380840475225,130.56466913831255,133.55469972926628,5190648
2003-01-17,130.06631469726562,136.04637514311693,129.81714551202182,134.5513600316541,8252807
2003-01-20,127.57463836669922,132.0596842467785,124.5846077799797,132.0596842467785,3512148
2003-01-21,126.82713317871094,130.06633304378607,122.59125643207423,127.57464083988212,6016891
2003-01-22,120.84706115722656,124.58459913116141,117.60786157981637,124.58459913116141,10142998
2003-01-23,117.35869598388672,122.09291089618789,113.8703271011385,122.09291089618789,5032327
2003-01-24,114.86700439453125,121.09623456777047,113.62115835988341,117.60786567075651,6800506
2003-01-27,111.6278076171875,115.11617660522461,107.1427617754255,114.86700739179338,12334676
2003-01-28,109.63444519042969,114.86699825633656,108.13943002874201,112.37530632019043,7535311
2003-01-29,104.90026092529297,109.1361384448416,99.66770634232111,106.89361505213938,11652292
2003-01-30,115.6145248413086,117.85704795245468,105.64775545843717,105.64775545843717,15177179
2003-01-31,113.8703384399414,114.36867690138536,110.63113844055576,110.88030767127773,6466875
2003-02-03,119.35204315185547,120.84705830615846,113.87032091941116,113.87032091941116,7345427
2003-02-04,113.62117004394531,118.60455469499554,111.87698541607773,115.6145239043654,7717312
2003-02-05,117.10954284667969,117.10954284667969,109.88363488379944,111.62781956449469,7936303
2003-02-06,114.11951446533203,118.60456088536691,113.37200672865954,113.87034521977453,6533651
2003-02-07,115.86367797851562,116.61118557837702,111.62780157930108,113.12281677902386,8317885
2003-02-10,111.6278076171875,117.60786873953683,109.63445390973772,116.11285345894949,8169229
2003-02-11,117.60786437988281,118.35537199246681,110.63112666243214,110.63112666243214,5767094
2003-02-12,112.37531280517578,116.61118934106932,110.88029755721335,116.61118934106932,6838901
2003-02-13,110.6311264038086,113.62115684715477,107.64109596046241,112.37531082909386,9085611
2003-02-14,109.38529205322266,112.12615358530796,106.89359975132692,108.13944590227479,8958980
2003-02-17,113.8703384399414,114.11950767066338,110.3819692098338,113.62116920921943,5780366
2003-02-18,115.3653335571289,120.09954810914931,111.62779575290227,113.87031843543825,8911408
2003-02-19,115.11618041992188,116.36202652836259,112.37531898135231,112.37531898135231,5843285
2003-02-20,112.62448120117188,117.10952691272297,112.3753119949746,114.11949643835558,6175339
2003-02-21,112.37531280517578,113.62115884514446,109.63445151724467,112.62448201316951,5774198
2003-02-24,110.13279724121094,111.87698181290432,109.63445879215568,111.12947413932145,7456479
2003-02-25,102.65772247314453,110.63113781086449,101.66104555592953,109.63446089364949,8925637
2003-02-26,100.91352844238281,106.14608176902489,99.41851320619936,104.40189732681087,8824715
2003-02-27,103.15605163574219,105.896912911088,100.41519036039638,101.9102056014941,6423613
2003-02-28,103.90354919433594,105.14939510793708,99.66767308809203,103.90354919433594,6958434
2003-03-03,104.40191650390625,106.64443977009994,103.15607024490976,105.39859351110344,7653668
2003-03-04,101.16271209716797,104.65108147982893,100.66437361393069,104.65108147982893,6244775
2003-03-05,95.93013763427734,101.66102897346795,94.68429169097504,99.16933708686334,11785474
2003-03-06,97.4251708984375,98.42184783857496,94.68430931305946,96.6776631933344,9653489
2003-03-07,94.43514251708984,96.92683493178879,93.18929630974037,96.67766569031889,5095317
2003-03-10,94.68429565429688,98.17266444156044,94.18595725611637,96.1793108488384,7700976
2003-03-11,90.69758605957031,95.68096990899724,88.70423251979953,93.68761636922648,8643922
