Date,Close,High,Low,Open,Volume
2000-11-28,431.9255676269531,435.3117766843972,412.6432083438342,425.24734358980913,3728471
2000-11-29,427.1050109863281,437.4695951685647,417.704653634817,430.720702847484,5297288
2000-11-30,443.4950866699219,444.43572725434933,423.27208519596155,423.27208519596155,4498308
2000-12-01,438.9151916503906,452.6545526364441,429.0331910131874,443.4949887253635,6388933
2000-12-04,433.85369873046875,443.49493638592054,429.9972460026942,439.5444407987811,3115182
2000-12-05,441.56671142578125,444.71778234850757,424.212567665398,433.8537149650315,5397980
2000-12-06,440.12103271484375,459.644179005107,438.9151371631906,459.644179005107,6096360
2000-12-07,437.7103576660156,453.1362936027394,429.0097579805639,429.0097579805639,3900290
2000-12-08,425.4174499511719,441.0851415334525,424.2125522731955,441.0851415334525,8459409
2000-12-11,420.35626220703125,425.9058211846728,411.7026224106801,425.9058211846728,5548283
2000-12-12,419.39202880859375,427.1049349145661,415.05390088964333,420.8866451435811,6032650
2000-12-13,428.0690612792969,462.7773521034529,419.4155446495148,429.0097016697007,3080133
2000-12-14,446.38726806640625,448.0747174370337,426.14077854948323,431.44388846856475,4674043
2000-12-15,420.83868408203125,447.35152090704935,418.0667473064709,441.0852709799703,5004151
2000-12-18,445.42315673828125,452.430680414159,420.63820600416767,422.8957184968699,1963175
2000-12-19,445.90570068359375,452.89538330827116,428.3097978233093,445.42314892985655,4017338
2000-12-20,447.8340148925781,452.4129050181027,409.75082351758385,409.75082351758385,2965020
2000-12-21,453.1363525390625,456.0052051792855,444.4357517219836,455.0645645430727,2044761
2000-12-22,453.1363525390625,463.5299371636331,448.57439513585393,448.57439513585393,2968447
2000-12-25,453.1363525390625,453.1363525390625,453.1363525390625,453.1363525390625,0
2000-12-26,453.1363525390625,453.1363525390625,453.1363525390625,453.1363525390625,0
2000-12-27,466.6338806152344,469.73786962034194,447.82177014274544,449.51487429753485,3439679
2000-12-28,469.0445556640625,472.4185474924725,460.6083060608019,464.94643378927304,1973635
2000-12-29,479.8908386230469,479.8908386230469,447.1107522664355,474.829486461699,1605381
2001-01-01,479.8908386230469,479.8908386230469,479.8908386230469,479.8908386230469,0
2001-01-02,455.2525634765625,468.4210762879705,418.56897665143964,418.56897665143964,5577678
2001-01-03,453.84161376953125,456.1931391360864,440.4850464518671,440.4850464518671,11266779
2001-01-04,460.8963317871094,460.8963317871094,444.90601484857126,451.7724468421126,9031960
2001-01-05,463.718017578125,467.4804583878027,445.8465446876248,452.43075562682634,13525120
2001-01-08,459.9556579589844,472.6538063816846,448.6683947573371,464.4705330007727,15366890
2001-01-09,470.30218505859375,475.00523563610085,456.1931240426656,459.95556450467126,8344914
2001-01-10,485.35186767578125,487.2331180729604,466.633890390399,466.633890390399,25099008
2001-01-11,465.5992431640625,496.63916650131654,452.430731277765,472.1834839877785,20925828
2001-01-12,458.074462890625,465.4111380538933,448.95054966001874,464.47049758014055,5728600
2001-01-15,460.8963317871094,460.8963317871094,432.2078646757905,458.0745609561021,6796054
2001-01-16,415.74725341796875,451.4902064218384,404.4599891857608,451.4902064218384,24380215
2001-01-17,431.73748779296875,431.5493113201594,408.03426763626396,410.10360405981567,15944638
2001-01-18,425.1532897949219,432.678141500476,422.33139858802645,432.678141500476,13415666
2001-01-19,404.4599304199219,431.7375068835346,404.4599304199219,431.7375068835346,11685608
2001-01-22,409.16290283203125,415.2768380775871,399.75689280336064,413.8659532046612,22410514
2001-01-23,420.45025634765625,419.509615825984,405.40055230055583,405.40055230055583,5342850
2001-01-24,428.9156494140625,439.73257520350325,420.450188474291,420.450188474291,19294213
2001-01-25,430.7968444824219,436.9108108344202,423.27202329615864,428.9156845441571,7279525
2001-01-26,428.4453125,429.85622779071815,414.61846965420284,424.96509106953545,5192435
2001-01-29,432.6781005859375,437.66324973388424,421.8610838136996,424.2126091989687,3796776
2001-01-30,438.79193115234375,445.3762322526855,425.1532355621786,432.4899098532893,7254560
2001-01-31,427.97509765625,442.08416082843803,420.9205207118525,428.1631531825888,5191506
2001-02-01,434.8414611816406,443.77719740776854,425.1532610031228,427.97506130231767,7328644
2001-02-02,451.49017333984375,457.1338655201646,426.56421143720473,432.678178540442,7469031
2001-02-05,459.9556579589844,465.5993197986785,454.3120565970313,454.3120565970313,9148675
2001-02-06,459.4853820800781,460.8962672981696,455.72297110038323,455.72297110038323,8682203
2001-02-07,460.8963317871094,464.18840783624273,453.8417535152178,453.8417535152178,8203341
2001-02-08,456.1932678222656,462.3072354999797,456.1932678222656,459.67349005985415,7228914
2001-02-09,458.074462890625,465.5992842919648,448.66836054177975,460.61404399930314,11017549
2001-02-12,455.2525634765625,467.95071070129677,446.3168268844679,458.0744546079284,4892979
2001-02-13,451.96051025390625,456.19319596323265,443.02477322561913,454.7823108064136,7627267
2001-02-14,445.8465576171875,459.01497987747524,443.96530691892514,449.608968297108,6521927
2001-02-15,443.0247802734375,448.19810656772455,438.7920037801669,445.84658087083517,9676354
2001-02-16,446.787109375,451.01979409049034,439.7325340529759,443.3068885027692,13595830
2001-02-19,448.6683654785156,456.94565096774414,439.2623537427799,439.2623537427799,3491418
2001-02-20,438.3217468261719,457.60413737467894,437.3811365089041,443.4950733322741,8121819
2001-02-21,444.4356994628906,450.5496360878141,439.73264802920346,442.36636287984226,4333235
2001-02-22,460.8963317871094,460.8963317871094,436.72274033982666,437.381191836303,3087927
2001-02-23,458.074462890625,463.059612466682,452.9010461210237,460.8962331175422,3614715
2001-02-26,455.5347595214844,462.7773917838369,449.6089694886505,460.1437678025359,2466416
2001-02-27,459.76751708984375,465.59926400539155,454.3120021563097,454.3120021563097,6581861
2001-02-28,464.6586608886719,469.17353545820345,455.0644730513905,455.2525588063952,14267646
2001-03-01,460.8963317871094,468.70337421690294,419.60372716443555,467.01029962274873,8775757
2001-03-02,458.074462890625,463.1536251079813,448.95054966001874,455.252571708235,3358071
2001-03-05,452.2427673339844,464.18836143821505,442.554444522335,464.18836143821505,2977139
2001-03-06,452.901123046875,456.19325942814453,432.67821123404707,448.19816179025287,8641704
2001-03-07,445.37628173828125,453.37140819496693,439.26234549788563,453.37140819496693,6121825
2001-03-08,445.8465576171875,456.1931794272519,443.02475716696415,448.1980831914303,6277696
2001-03-09,445.37628173828125,449.6089672846509,442.0841459417547,445.8465566132028,2883591
2001-03-12,442.08416748046875,446.78721884750047,434.55931553208745,446.78721884750047,2924975
2001-03-13,436.91082763671875,441.42570237878505,419.50959859725845,437.6632916409622,5002594
2001-03-14,430.3266296386719,442.0841673357951,418.5690012249403,438.1335799976857,11600723
2001-03-15,412.9253234863281,432.9601734412536,408.6926385200828,432.39585576423934,11209428
2001-03-16,409.16290283203125,423.7423287483209,401.16777767628656,423.7423287483209,10382837
2001-03-19,406.34124755859375,415.7472609370504,404.4599965007043,409.16304854824335,4640732
2001-03-20,417.4402160644531,421.39080255915087,408.6926270609962,408.6926270609962,5682311
2001-03-21,416.2175598144531,420.4502455001224,411.5145085217784,419.97997060972386,6388902
2001-03-22,410.38580322265625,419.5095955209799,397.40543637822003,419.5095955209799,6312828
2001-03-23,413.2076110839844,416.68783273748926,408.222340450644,410.00948783787493,3019144
2001-03-26,414.61846923828125,421.3908565791615,396.74699652924625,414.80652475134787,3654895
2001-03-27,425.90576171875,430.7968685480729,411.04414379323185,411.98478429264605,11107321
2001-03-28,426.56414794921875,428.91567340816516,420.45021199482466,423.2720123066938,10362350
2001-03-29,429.856201171875,442.0841026953529,419.03930556833944,428.7275052958352,5001386
2001-03-30,427.97509765625,443.7772351039982,426.5641822673705,440.202879832194,31183914
2001-04-02,430.1385192871094,435.1237605487773,415.7472645649069,427.97516975633664,35815436
2001-04-03,430.3266296386719,434.84150451957976,423.55424172013636,426.6582314302659,25797468
2001-04-04,412.368408203125,429.96202076610246,401.7369515528196,429.021239569016,5644489
2001-04-05,419.6127624511719,438.4295028058484,400.79602209649534,438.4295028058484,20139370
2001-04-06,418.2015075683594,432.78452062463487,418.2015075683594,422.8115583438536,4239169
2001-04-09,418.6719970703125,428.0804143288896,412.08616548192896,418.6719970703125,28920492
2001-04-10,418.95416259765625,429.9619418037451,418.6719040933197,418.6719040933197,63235684
2001-04-11,432.7845458984375,439.1821535591608,398.91440102988224,398.91440102988224,37717905
2001-04-12,427.1395263671875,438.2413736270535,420.08330442632786,432.50231795456375,3812182
2001-04-13,427.1395263671875,427.1395263671875,427.1395263671875,427.1395263671875,0
2001-04-16,427.1395263671875,427.1395263671875,427.1395263671875,427.1395263671875,0
2001-04-17,430.4325256347656,431.8437580001637,420.3654948075278,430.4325256347656,2716644
2001-04-18,435.6070251464844,448.7787166798159,427.89213015057106,427.89213015057106,8123262
2001-04-19,441.251953125,444.54492848358416,419.42461876494104,432.7845009643376,6262639
2001-04-20,442.0047302246094,444.0745759887897,433.72537741419865,440.3112090552581,3769949
2001-04-23,433.7253112792969,445.0153498657536,426.1986088062238,439.3703910651369,9635347
2001-04-24,434.19573974609375,445.01529572875705,429.02114187732667,433.34893402408983,7569310
2001-04-25,425.7283020019531,434.19584712900144,419.6128308989724,433.72536578230665,8956456
2001-04-26,420.08331298828125,429.0212487388956,415.19091190020026,425.06968936062873,12954484
2001-04-27,426.0105285644531,430.71473675185723,416.31994438806123,419.4246975947021,7185766
2001-04-30,423.3761291503906,439.6526336214708,416.7902987527689,424.5992594684279,10991052
2001-05-01,420.5537414550781,428.0804455648341,404.5594914410576,423.3762365922914,3229308
2001-05-02,416.790283203125,433.06669632804915,409.7339717982775,420.55361903940667,8746527
2001-05-03,410.9572448730469,423.3762604728553,405.31225428021435,418.20166055749706,8791090
2001-05-04,415.3790283203125,419.14239446992576,410.20446035720266,412.08608293940097,5739618
2001-05-07,415.3790283203125,415.3790283203125,415.3790283203125,415.3790283203125,0
2001-05-08,421.4945373535156,429.7738589598685,406.7233903900052,412.1802778616384,9906214
2001-05-09,416.31988525390625,427.6098320685131,413.0269097441508,413.7795587501832,5231791
2001-05-10,420.5537414550781,423.6584951799064,413.96790938614316,423.6584951799064,5207025
2001-05-11,417.2606506347656,434.66615857294977,413.0269242117758,434.66615857294977,5043228
2001-05-14,411.8979797363281,421.9648881024668,411.8979797363281,418.2015519359436,3125209
2001-05-15,402.677734375,417.73110733998783,401.7368626472042,417.73110733998783,11103288
2001-05-16,397.97357177734375,406.7233743433743,389.50599749049684,402.67777971448095,8797157
2001-05-17,396.0918884277344,413.02688317605293,389.31783608506487,402.9599765206544,10900488
2001-05-18,410.4866943359375,418.6718881877004,396.0919043635885,396.0919043635885,10526477
2001-05-21,412.368408203125,433.72535727861174,406.9115505998857,433.72535727861174,5794213
2001-05-22,415.3790283203125,420.3654037788984,411.61569241700346,412.08608293940097,8289654
