Date,Close,High,Low,Open,Volume
2000-11-28,884.57373046875,899.1385998572307,884.57373046875,895.545981391133,2457099
2000-11-29,870.9797973632812,892.8270390256748,870.9797973632812,888.4576270741396,2183092
2000-11-30,870.0086669921875,883.6025258861729,854.4727936076915,879.9127711160794,1691075
2000-12-01,830.1981811523438,877.582606668034,830.1981811523438,873.407347244991,2347979
2000-12-04,845.7340698242188,873.8928001686371,827.2851105892872,853.3077943689633,2032793
2000-12-05,846.705078125,853.7932383279373,830.1981337298671,845.7340706955965,956917
2000-12-06,836.9951171875,869.0378792968918,831.169132879014,846.7051314582518,6530490
2000-12-07,841.8499755859375,873.8926702452055,832.9168177155763,861.2697574573667,3788126
2000-12-08,883.6028442382812,883.6028442382812,838.9371618478666,849.6181847590295,1893056
2000-12-11,852.5311279296875,883.6028245668207,841.3646014695732,871.562488306442,3197580
2000-12-12,851.5599975585938,855.8323332499577,844.7630667942008,855.8323332499577,2266392
2000-12-13,863.2118530273438,889.914070764961,847.6759775644283,854.4729079207275,2625063
2000-12-14,855.929443359375,860.7843591036195,844.763040131761,854.4729322551573,1750771
2000-12-15,858.3569946289062,878.7477884972229,849.6181089574478,852.531070847934,1633822
2000-12-18,854.472900390625,863.8915627038307,844.7630086293246,863.8915627038307,3112154
2000-12-19,864.1828002929688,864.1828002929688,852.5308945062479,853.9873448327749,1198122
2000-12-20,882.6317749023438,887.4867519033068,848.6471178003476,866.1249501149334,2340453
2000-12-21,891.3705444335938,893.3124984675381,862.2408094801087,874.6694486941387,2456018
2000-12-22,889.4285888671875,898.1675341878962,873.8927736585708,883.6026657433197,517925
2000-12-25,889.4285888671875,889.4285888671875,889.4285888671875,889.4285888671875,0
2000-12-26,889.4285888671875,889.4285888671875,889.4285888671875,889.4285888671875,0
2000-12-27,911.761474609375,917.5873974655511,887.4865939256273,888.457601279958,781570
2000-12-28,893.3125,905.449909796408,893.3125,899.1384833816331,601767
2000-12-29,895.2547607421875,906.906730708118,893.312745536226,903.0226396612751,515626
2001-01-01,895.2547607421875,895.2547607421875,895.2547607421875,895.2547607421875,0
2001-01-02,883.6028442382812,901.0806777754564,883.6028442382812,893.3127382845076,1053586
2001-01-03,884.57373046875,896.5169888530079,873.4073265619209,881.660768718036,1609722
2001-01-04,839.42236328125,893.3124165088731,839.42236328125,885.6416775563437,3727275
2001-01-05,867.0960083007812,878.2623529760164,843.7921900965691,857.386053731567,2517571
2001-01-08,862.7264404296875,896.2255920605712,860.2989823703963,860.2989823703963,2048526
2001-01-09,837.9662475585938,879.718972447713,836.3156436059896,864.1831523708529,2633463
2001-01-10,838.9371337890625,849.6181563429917,829.5185908443103,846.0254768692225,5815301
2001-01-11,826.314208984375,844.7631085933114,821.4592322117647,843.7921011118069,1355911
2001-01-12,806.8944091796875,825.343249220337,802.039492761301,820.4882721670349,2098249
2001-01-15,815.6333618164062,818.5463238160918,793.3005520939572,806.8944151824337,1367770
2001-01-16,781.6485595703125,823.4011486606578,781.6485595703125,823.4011486606578,1444790
2001-01-17,784.561767578125,799.1266400954379,772.9097361674422,777.2793313194686,2659647
2001-01-18,779.7066040039062,825.3431653835771,779.221100284401,786.5035348071608,3385577
2001-01-19,813.69140625,825.343315736021,791.3586555287767,791.3586555287767,8898739
2001-01-22,796.6987915039062,839.9078873547126,796.6987915039062,807.3796895579853,2903202
2001-01-23,820.4884643554688,822.430479885647,791.3587771171633,791.3587771171633,583536
2001-01-24,824.3723754882812,835.053278231253,810.7785102944854,810.7785102944854,1467844
