Date,Close,High,Low,Open,Volume
2000-11-28,1161.5557861328125,1177.1024299573378,1148.970407798673,1158.5945206424267,2125722
2000-11-29,1124.540771484375,1162.7410754236712,1124.540771484375,1162.7410754236712,938348
2000-11-30,1114.9163818359375,1140.0871504059546,1058.6523109147229,1140.0871504059546,620320
2000-12-01,1103.071044921875,1119.3580088431142,1060.1326854931535,1114.916109591867,749052
2000-12-04,1073.4583740234375,1110.4742007991126,1060.1326763841946,1060.1326763841946,939881
2000-12-05,1057.912353515625,1077.6047368289321,1036.443161266761,1076.4202778680938,995949
2000-12-06,1049.0277099609375,1067.5356194957285,1043.8454952911961,1057.9115065376373,717061
2000-12-07,1047.547119140625,1064.5743965943834,1046.806802729592,1055.6905996619878,368057
2000-12-08,1070.4971923828125,1070.4971923828125,1049.0280111582165,1053.469910721926,904030
2000-12-11,1039.4039306640625,1066.7956455686244,1032.0007644736404,1057.1715295210756,663773
2000-12-12,1036.4423828125,1063.0937738626483,1029.0392186319034,1062.3534574445887,1433182
2000-12-13,1036.4423828125,1063.834090280708,1034.221433558321,1034.221433558321,1365932
2000-12-14,1048.2880859375,1065.3153739554414,1036.4430160119755,1061.6137896037148,1117893
2000-12-15,1058.65234375,1069.7570949341396,1042.365375346595,1060.873293986828,330381
2000-12-18,1073.4583740234375,1093.1507456704055,1057.1714102421406,1063.0939425262486,628806
2000-12-19,1061.6136474609375,1090.93014340362,1061.6136474609375,1090.93014340362,442471
2000-12-20,1051.2491455078125,1073.4586472256808,1043.8459782685231,1072.422155614477,314542
2000-12-21,1033.481201171875,1066.055126215063,1030.519935258858,1048.8797598207202,712817
2000-12-22,1050.50927734375,1062.3543499843736,1033.185810409114,1051.249594383789,310666
2000-12-25,1050.50927734375,1050.50927734375,1050.50927734375,1050.50927734375,0
2000-12-26,1050.50927734375,1050.50927734375,1050.50927734375,1050.50927734375,0
2000-12-27,1080.861572265625,1106.0323352389473,1051.2489099440693,1051.2489099440693,49564
2000-12-28,1094.9276123046875,1107.5129940837203,1051.9892509409283,1080.86159737518,105132
2000-12-29,1101.5906982421875,1104.5519651795894,1080.8618296803745,1104.5519651795894,50264
2001-01-01,1101.5906982421875,1101.5906982421875,1101.5906982421875,1101.5906982421875,0
2001-01-02,1082.342041015625,1094.1871041454383,1070.4969778858117,1074.1985601138783,318273
2001-01-03,1066.7955322265625,1082.3421795746901,1060.8729999034663,1082.3421795746901,513920
2001-01-04,962.4111938476562,1067.536041020407,962.4111938476562,1067.536041020407,4328482
2001-01-05,1020.1555786132812,1027.5587439331973,977.217340251996,1027.5587439331973,1739091
2001-01-08,1036.4423828125,1066.055039534887,1012.7522574345904,1021.6360544513066,1684952
2001-01-09,1009.7914428710938,1040.8847463200534,1009.4953282210062,1036.442845827345,897515
2001-01-10,1009.7914428710938,1020.8961941028651,1006.8301758759548,1018.6752438565109,916957
2001-01-11,1021.6367797851562,1029.4840911902793,1017.9351950668351,1018.6755120104995,1272794
2001-01-12,1006.8297729492188,1033.4811652397557,990.5428109938905,1019.8592943157955,2416557
2001-01-15,990.5430297851562,1006.8299953379513,977.2174511907465,1006.8299953379513,2907941
2001-01-16,992.0238037109375,999.4269709212526,982.103692192799,999.4269709212526,2061478
