Date,Close,High,Low,Open,Volume
2000-11-28,720.1249389648438,738.8679168283123,704.83461491833,725.0573015604933,1300860
2000-11-29,705.328125,729.9899475524476,705.328125,714.206381118881,1863411
2000-11-30,706.8075561523438,712.2331549783562,681.1592707930124,712.2331549783562,1186238
2000-12-01,680.6661987304688,706.3144902768342,672.2811803403108,704.8347811491593,2605655
2000-12-04,684.6122436523438,690.5310814937185,678.693405810969,682.6392977052188,2999863
2000-12-05,692.5037841796875,711.2467640933827,684.6120031633948,684.6120031633948,2961087
2000-12-06,675.73388671875,695.4633432652828,670.8015225821168,690.0377427149863,2305019
2000-12-07,670.8015747070312,688.558086978688,668.3353924470789,688.558086978688,1070530
2000-12-08,687.5714721679688,694.47678107066,668.828490860664,684.1188177166232,1647509
2000-12-11,666.0123901367188,689.1994881637008,661.5723075358073,688.7061456524884,1893765
2000-12-12,653.1854858398438,676.8659264140979,645.7853481603894,666.0123911508981,1055116
2000-12-13,636.4118041992188,662.558955844613,626.5449545217115,652.1987636832304,3448548
2000-12-14,639.865234375,646.2786869940246,632.9584392468196,635.4251517925983,2766938
2000-12-15,646.7721557617188,671.932628640321,636.9053036524629,640.3587018907025,2743727
2000-12-18,658.1189575195312,670.9458637380528,645.2920513010097,652.4948404407606,1237015
2000-12-19,670.9458618164062,670.9458618164062,658.118955634622,658.118955634622,1017081
2000-12-20,641.34521484375,679.3325852614183,631.4783653846154,668.4790508563702,666709
2000-12-21,642.3320922851562,656.1456856676327,632.4652398691017,641.0395370275527,1273146
2000-12-22,651.2120361328125,661.0788851651279,639.3718172940341,661.0788851651279,422677
2000-12-25,650.0281372070312,650.0281372070312,650.0281372070312,650.0281372070312,0
2000-12-26,650.0281372070312,650.0281372070312,650.0281372070312,650.0281372070312,0
2000-12-27,658.6121215820312,660.0921488215414,640.605123501324,643.3185067737593,1066649
2000-12-28,660.0922241210938,664.0389638766758,641.8385527515269,649.2386897932432,354450
2000-12-29,656.145751953125,661.0791786595395,637.39873046875,660.0924933182566,211572
2001-01-01,654.96142578125,654.96142578125,654.96142578125,654.96142578125,0
2001-01-02,636.4118041992188,690.6794774255087,636.4118041992188,690.6794774255087,711192
2001-01-03,644.305419921875,649.2388458018281,636.6586098079478,636.6586098079478,2183788
2001-01-04,637.8919677734375,675.8793471381356,621.611662331424,640.1120094246212,3944469
2001-01-05,616.6781616210938,631.7251087646484,587.0776098632813,626.5450122070313,7875850
2001-01-08,630.4917602539062,635.4251856080057,614.704799120788,615.691484191608,3431131
2001-01-09,622.1049194335938,645.7853604588217,607.7979863141852,630.4917422966953,1541602
2001-01-10,624.5714111328125,641.3450509262688,600.3976361363608,615.4742071633749,1567957
2001-01-11,602.864501953125,640.3585298978365,601.8778170072115,640.3585298978365,3094267
2001-01-12,573.2640991210938,608.7847661922804,567.3439879425626,600.3979420226946,9452608
2001-01-15,584.1175537109375,596.6977881869755,573.2640180845518,573.2640180845518,3021230
2001-01-16,569.317626953125,599.6582110585125,562.4108273193782,597.6848397345849,4337682
2001-01-17,572.2772216796875,594.7243023576408,563.3970578950027,577.2106460045123,3975359
2001-01-18,567.3438110351562,590.0375634765625,560.1903455916695,587.8175224768597,3490419
2001-01-19,561.4237060546875,581.157403982796,556.4902815726604,569.5638564500323,2435233
2001-01-22,569.317626953125,577.2111122488355,565.6175557207606,569.8109697841069,1305023
2001-01-23,569.317626953125,577.2111122488355,566.3575699672335,577.2111122488355,1421098
2001-01-24,563.8905029296875,592.0110266978346,562.4104753629429,587.0776014753527,1663755
2001-01-25,576.2239990234375,592.0109579007919,563.8904374005043,563.8904374005043,2954304
2001-01-26,579.1842041015625,592.011111517781,579.1842041015625,592.011111517781,2734609
2001-01-29,571.2908935546875,587.0778612522263,568.577508481673,587.0778612522263,1713002
2001-01-30,566.8505859375,574.2507241351175,559.4504477398825,567.3439284840078,1598688
2001-01-31,562.4102783203125,580.6639452482525,559.9435665732937,569.0210778468141,4706266
2001-02-01,567.3438110351562,572.2772354789403,560.4370168138587,562.4103865913723,2906664
2001-02-02,568.3306884765625,570.7974015341865,542.6768726772732,566.3573180304634,8432504
