Date,Close,High,Low,Open,Volume
2004-12-21,446.38580322265625,449.335489147035,440.48643137389865,442.45288865681783,2677486
2004-12-22,442.4527893066406,442.67402170244395,440.97794667561845,442.9444035169813,513129
2004-12-23,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2004-12-24,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2004-12-27,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2004-12-28,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2004-12-29,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2004-12-30,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2004-12-31,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2005-01-03,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2005-01-04,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2005-01-05,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2005-01-06,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2005-01-07,442.9444274902344,442.9444274902344,442.9444274902344,442.9444274902344,0
2005-01-10,439.01153564453125,439.01153564453125,439.01153564453125,439.01153564453125,0
2005-01-11,439.01153564453125,439.01153564453125,439.01153564453125,439.01153564453125,3500
2005-01-12,439.01153564453125,439.01153564453125,439.01153564453125,439.01153564453125,0
2005-01-13,440.4863586425781,440.4863586425781,436.55344472612654,439.01151592390875,27593
2005-01-14,439.01153564453125,439.01153564453125,439.01153564453125,439.01153564453125,0
2005-01-17,445.8940734863281,445.8940734863281,445.8940734863281,445.8940734863281,0
2005-01-18,486.6980285644531,486.6980285644531,486.6980285644531,486.6980285644531,0
2005-01-19,502.42974853515625,508.36056538719373,479.07216122260576,488.664549945152,647784
2005-01-20,515.2116088867188,523.0774349765923,462.1172827800721,503.9044838825255,42326
2005-01-21,551.0995483398438,550.6079341129572,512.2620244158048,515.2117097771243,800498
2005-01-24,583.054443359375,587.9705853775822,555.5240480574146,561.915032681084,413733
2005-01-25,619.43408203125,629.266369047619,589.9372209821429,585.0210774739584,179888
2005-01-26,621.8921508789062,641.0651104712204,609.6017921658844,619.4340791363019,422994
2005-01-27,624.3500366210938,631.7242496520515,611.5680673674336,621.8919656107745,49083
2005-01-28,662.2042846679688,668.5952688555586,613.9031926348374,625.3332220472578,1114132
2005-01-31,667.6123657226562,683.3440267706128,658.7633063831806,663.6794504606671,420107
2005-02-01,667.6123657226562,676.4614250621318,670.0704377613995,670.0704377613995,66400
2005-02-02,665.1541748046875,671.5451609631953,656.7967313666389,667.6122464041135,194368
2005-02-03,706.9412841796875,712.8406551186,668.5953730767559,671.0534443013028,1107913
2005-02-04,706.9412841796875,717.7567975676939,698.0922277713187,706.9412841796875,303074
2005-02-07,733.9801025390625,768.8847155868009,699.3704460499895,709.3993891251622,366918
2005-02-08,734.9633178710938,740.4988992333712,705.9580765638065,733.9800893522026,253363
2005-02-09,732.505126953125,748.2367806863465,722.6728433698615,737.4212687447567,332660
2005-02-10,727.5889282226562,732.5050696295662,695.1423949370513,732.5050696295662,266313
2005-02-11,720.21484375,732.5051994453925,714.679262743875,727.5890571672354,35789
2005-02-14,692.6844482421875,725.7504260656553,681.377320982024,720.2148450495421,238194
2005-02-15,671.053466796875,703.0083937872024,658.7631102621338,692.6844942980197,50720
2005-02-16,668.5953369140625,678.4276212804457,658.7630525476792,671.0534080056583,62225
2005-02-17,690.7178344726562,700.0585026968416,661.2209874489129,668.5951992048488,1225311
2005-02-18,696.6172485351562,708.9076022496085,688.2598080093287,694.1591777922658,102407
2005-02-21,684.8185424804688,707.9244085943108,678.4275582362145,696.6172826237072,32362
2005-02-22,684.8185424804688,693.1759834152626,678.4275582362145,684.8185424804688,303492
2005-02-23,675.969482421875,693.1759783380681,676.461096590909,683.3436949573863,358684
2005-02-24,675.969482421875,688.2598366477273,666.6288132102272,675.969482421875,213305
2005-02-25,688.2598876953125,698.0921718052456,663.67917742048,675.9695325578962,148142
2005-02-28,705.46630859375,715.790205792683,683.3436717388937,688.2598132621952,257620
2005-03-01,695.6342163085938,709.8910306357664,688.2600020014355,703.008430615752,217481
2005-03-02,691.7012329101562,701.0419034327525,678.4276484833089,695.6341468144074,623220
2005-03-03,705.46630859375,706.6953439745754,688.2598132621952,691.7011123285062,607167
2005-03-04,715.2987060546875,720.7064625953071,704.2373858579655,705.4664214353791,262546
2005-03-07,720.21484375,730.5387425341297,714.679262743875,720.21484375,62867
2005-03-08,740.8626098632812,745.2871377257694,724.6393410341583,720.2148131716702,388854
2005-03-09,749.7117309570312,755.2473122107886,735.4549177126025,740.8626744604893,216657
2005-03-10,787.074462890625,792.4822199748204,755.1195346658338,749.7117775816384,732781
2005-03-11,803.7892456054688,811.1634588679043,789.5324332980935,788.0575906456064,161761
2005-03-14,828.3699951171875,839.2838072500349,803.1698443520494,808.7054255001623,258406
2005-03-15,828.3699951171875,835.744208723572,820.995781510803,828.3699951171875,746966
2005-03-16,802.3143310546875,822.834301853169,796.414960973403,828.3698822470272,576563
2005-03-17,796.9067993164062,809.5707887875251,789.532584640437,801.3313281219878,819344
2005-03-18,796.9067993164062,799.6893531240288,790.5158132638996,796.9067993164062,372141
2005-03-21,792.4821166992188,802.688032630831,787.8117816442295,796.9066446460506,351933
2005-03-22,776.7504272460938,788.549167913123,762.0020014123072,792.4820814687995,222958
2005-03-23,759.5438842773438,781.66652168348,755.7289535592771,779.208450860576,675482
2005-03-24,758.0692138671875,762.4937423527937,752.169842553046,758.0692138671875,5022
2005-03-25,758.0692138671875,758.0692138671875,758.0692138671875,758.0692138671875,0
2005-03-28,758.0692138671875,758.0692138671875,758.0692138671875,758.0692138671875,0
2005-03-29,759.5438842773438,759.5438842773438,753.1529001377933,759.5438842773438,10000
2005-03-30,760.5272827148438,765.3254428352841,755.7291225944035,760.5272827148438,144200
