Date,Close,High,Low,Open,Volume
2006-03-10,39.12602615356445,39.57489147682276,33.41547296704588,38.90159539447132,226092650
2006-03-13,40.94641876220703,40.89654568701769,38.23687284281874,38.90159223887049,40431560
2006-03-14,41.24566650390625,41.395289554445185,40.397812697711565,41.295543390800724,7214220
2006-03-15,41.270606994628906,41.39529160790573,41.096049297055835,41.096049297055835,31628170
2006-03-16,39.10108184814453,41.39527717132418,38.90158577546128,41.09603496483486,20450720
2006-03-17,38.05375289916992,39.36543391626206,37.20589508085553,38.901606912411154,14894880
2006-03-20,38.203365325927734,38.4776730013225,37.60488069515868,37.60488069515868,4176470
2006-03-21,38.103614807128906,38.90159549210642,37.90411868461651,38.20336096584908,0
2006-03-22,38.15348815917969,38.70209964620577,37.904118955524915,38.70209964620577,6698110
2006-03-23,37.90412139892578,38.57741753118171,37.90412139892578,38.203363701587044,881370
2006-03-24,38.30311584472656,38.57741971894194,37.90412354850278,38.20336586813435,5108620
2006-03-27,38.30311584472656,38.677169695534154,37.953996634262616,37.953996634262616,615640
2006-03-28,38.30311584472656,38.702104335877806,37.90412354850278,38.702104335877806,1748560
2006-03-29,38.15348815917969,38.70209964620577,37.904118955524915,38.70209964620577,499550
2006-03-30,38.15348815917969,38.57741504437838,37.904118955524915,38.40285736283445,1408490
2006-03-31,38.028804779052734,38.40285859655162,37.90412017321977,37.90412017321977,1530620
2006-04-03,37.80437088012695,38.377916975407345,37.604874766299396,37.90411703450479,6898410
2006-04-04,36.43284606933594,37.75849146692084,36.10866530892719,37.405384545489675,9241720
2006-04-05,36.30816650390625,36.90665121784205,36.30816650390625,36.43285113639896,2188320
2006-04-06,35.90916061401367,36.88169885861458,35.90916061401367,35.90916061401367,8892100
2006-04-07,35.90916061401367,36.88169885861458,35.61690067625669,35.90916061401367,11296370
2006-04-10,36.0089225769043,36.607411133060715,35.609934011206605,35.909176386748186,2239750
2006-04-11,36.208404541015625,36.47772371474677,35.7166484826439,35.90916228300493,3996510
2006-04-12,35.78448486328125,36.70715026250466,35.60992716154804,36.65727717701982,10564410
2006-04-13,36.0089225769043,36.38297649759959,35.609934011206605,35.884237936672534,76900
2006-04-18,36.15852355957031,36.382954252739275,35.61689454413437,35.61689454413437,3775620
2006-04-19,35.83436584472656,36.38297751608928,35.80943119902615,35.90917739197451,1505310
2006-04-20,35.60991668701172,36.15852807611785,35.60991668701172,35.90915891697221,419200
2006-04-21,35.061302185058594,35.909155728850244,34.91167918082663,35.909155728850244,3961590
2006-04-24,34.762062072753906,35.6697657332125,34.712188997907724,35.41042346096935,6172130
2006-04-25,35.31068420410156,35.48025345269369,34.70222267901697,34.71219577390432,3817430
2006-04-26,35.41042709350586,35.8592924233112,35.111184808659665,35.111184808659665,1179390
2006-04-27,35.51017761230469,35.909169911123975,35.11118911855796,35.41043144013614,683910
2006-04-28,35.60991668701172,35.90915891697221,35.41042059868093,35.60991668701172,246000
2006-05-02,35.41042709350586,35.90916550327355,35.41042709350586,35.609923218427355,459070
2006-05-03,35.26079559326172,35.50019164677648,35.11117638925228,35.31565710958653,14393120
2006-05-04,35.51017761230469,35.60493913941559,35.11617756868815,35.31068526796761,5676120
2006-05-05,35.709659576416016,35.709659576416016,35.11117517100147,35.709659576416016,2344360
2006-05-08,34.861820220947266,35.405443333158004,34.91169330751491,35.111189458858085,4697470
2006-05-09,35.709659576416016,35.9041671984293,34.911679100839606,34.911679100839606,550500
2006-05-10,35.859283447265625,36.00890264970104,35.415406678086285,35.9091565147441,4333890
2006-05-11,37.35551071166992,37.61485303175503,36.12861457977912,36.13359922463307,23661810
2006-05-12,35.95904541015625,37.40239704685365,35.86418494479331,37.10614549243077,8921080
2006-05-15,34.71219253540039,35.909165479049804,34.41295025075606,35.909165479049804,11058540
2006-05-16,35.11117935180664,35.31067544572317,34.41294492563454,34.41294492563454,1602750
2006-05-17,35.26079559326172,35.960426421643696,35.19097253704307,35.41041860234234,1425160
2006-05-18,35.23586654663086,35.41042421484461,35.08624351383519,35.385485774354734,1812150
2006-05-19,34.762062072753906,35.28474194253116,34.79198896171898,35.210927356512926,3433840
2006-05-22,34.06382751464844,35.410419406676645,33.78453147835858,35.410419406676645,699100
2006-05-23,34.06382751464844,34.68425580043705,33.914204502169184,34.41294280367167,1195390
2006-05-24,34.06382751464844,34.41294280367167,33.425439292465384,34.01395064044117,1406550
2006-05-25,34.213462829589844,34.41295900512693,33.914220468820744,33.914220468820744,287800
2006-05-26,34.41293716430664,34.61243321322979,34.41293716430664,34.41293716430664,2409700
2006-05-30,33.98902893066406,34.61245204456079,33.914217395981915,34.2134597296378,672080
2006-05-31,34.213462829589844,34.213462829589844,34.11371664435783,34.213462829589844,1047710
2006-06-01,34.01395034790039,34.41294250769931,33.91420421048628,34.21344642779985,2850980
2006-06-02,34.313201904296875,34.26332502247447,34.11370579222281,34.11370579222281,990190
2006-06-05,34.213462829589844,34.31321281989492,34.213462829589844,34.31321281989492,160170
2006-06-06,34.313201904296875,34.41294805779798,34.0867734936617,34.21345194572392,201220
2006-06-07,34.213462829589844,34.293262821833906,33.954120464942775,34.11371664435783,141220
2006-06-08,33.83940505981445,34.0139627665566,33.61497426615636,33.61497426615636,4129770
2006-06-09,34.06382751464844,34.31319666539968,34.31319666539968,34.31319666539968,40410
2006-06-12,34.41293716430664,34.41293716430664,33.887167722661644,33.91419894453408,14598700
2006-06-13,34.88674545288086,35.086241550420745,34.086771010288246,34.21344945312137,15137530
2006-06-14,34.41293716430664,35.38547517083487,34.41293716430664,35.38547517083487,2605450
2006-06-15,34.113712310791016,35.38549313376984,34.113712310791016,34.911693106496415,3272520
2006-06-16,33.21597671508789,34.91168803794535,33.21597671508789,34.91168803794535,7176210
2006-06-19,34.213462829589844,34.3880205562824,33.914220468820744,34.3880205562824,1903690
2006-06-20,34.61244201660156,34.71218816389737,34.36307284329041,34.36307284329041,7744740
2006-06-21,34.41293716430664,34.41293716430664,33.91419894453408,34.11369499345723,211410
2006-06-22,34.213462829589844,34.712201365896036,33.914220468820744,34.712201365896036,166670
2006-06-23,34.213462829589844,34.88675909258858,34.01396665405276,34.88675909258858,3799540
2006-06-26,34.2383918762207,34.78331243463255,33.91421115563042,33.91421115563042,902760
2006-06-27,34.288265228271484,34.562572872126474,34.213453706759026,34.562572872126474,523170
2006-06-28,34.66230773925781,34.91167685968413,34.113696435334084,34.113696435334084,1821310
2006-06-29,34.41293716430664,34.9116753840792,34.21344111538349,34.9116753840792,1428440
2006-06-30,35.26079559326172,35.31067246633605,34.53263814621646,34.91168031216851,5997310
2006-07-03,35.90916061401367,36.40789895587498,34.91168393029107,35.410422272152374,1373700
2006-07-04,37.10613250732422,37.40537474426404,36.158528919455236,36.40789808441699,1108830
2006-07-05,37.255760192871094,37.87918324700262,36.90664480458638,36.90664480458638,3675970
2006-07-06,38.90160369873047,39.375403760211505,37.75151281883546,38.20336902517458,14360630
2006-07-07,38.203365325927734,39.40033839253833,38.203365325927734,39.40033839253833,12238880
2006-07-10,38.00385284423828,38.90158320956426,38.00385284423828,38.103602776536086,209760
2006-07-11,38.05375289916992,38.70211073133287,37.90412981209292,38.1036259931712,1454060
2006-07-12,36.63233184814453,38.40285458820069,35.88422429123153,38.40285458820069,1803590
2006-07-13,36.407894134521484,36.90663241033685,35.90915585870612,35.959028925273444,3485000
2006-07-14,36.43284606933594,36.85677299983699,35.909169163670086,35.909169163670086,4547840
2006-07-17,35.93409729003906,36.457770240256615,35.90915885214096,36.008904993590576,615450
2006-07-18,35.11117935180664,36.457771326868084,34.76206023618484,35.90915992240126,0
2006-07-19,28.0041561126709,37.10613002483001,26.757310371279242,28.153777221130774,41833680
2006-07-20,27.65504264831543,28.52783478481073,26.931871640426433,27.679979185993837,13565570
2006-07-21,27.929351806640625,28.1288479377025,27.25605569374498,27.25605569374498,2888540
2006-07-24,28.502904891967773,29.37569723193572,27.739833723871104,27.929354878974312,2791530
2006-07-25,28.42809295654297,28.617614108963416,27.92935448362116,28.22859680635973,286230
2006-07-26,29.12632942199707,29.89937372341655,28.153788957775475,28.50290629141097,8783650
2006-07-27,28.876955032348633,29.42556652864798,28.627585824478736,29.42556652864798,4416240
2006-07-28,28.82707977294922,29.348262401720596,28.552774027428732,28.552774027428732,3756160
2006-07-31,28.403152465820312,29.12632353155498,28.128846724344687,29.12632353155498,6417770
2006-08-01,27.929351806640625,28.752270969100728,27.929351806640625,28.328342166228268,6919380
2006-08-02,28.577709197998047,28.82707839152776,28.12884579116614,28.752268774990423,5840720
