Date,Close,High,Low,Open,Volume
2000-11-28,1.8019537925720215,1.8019537925720215,1.8019537925720215,1.8019537925720215,30200000
2000-11-29,1.981153964996338,1.981153964996338,1.981153964996338,1.981153964996338,11231400
2000-11-30,2.0309314727783203,2.0309314727783203,2.0309314727783203,2.0309314727783203,10985600
2000-12-01,2.0309314727783203,2.0309314727783203,2.0309314727783203,2.0309314727783203,2408800
2000-12-04,2.0956428050994873,2.0956428050994873,2.0956428050994873,2.0956428050994873,1663800
2000-12-05,2.190220594406128,2.190220594406128,2.190220594406128,2.190220594406128,18550200
2000-12-06,2.205152750015259,2.205152750015259,2.205152750015259,2.205152750015259,1551800
2000-12-07,2.200176239013672,2.200176239013672,2.200176239013672,2.200176239013672,4361700
2000-12-08,2.215109348297119,2.215109348297119,2.215109348297119,2.215109348297119,2550900
2000-12-11,2.215109348297119,2.215109348297119,2.215109348297119,2.215109348297119,2095300
2000-12-12,2.2549307346343994,2.2549307346343994,2.2549307346343994,2.2549307346343994,5195000
2000-12-13,2.294753074645996,2.294753074645996,2.294753074645996,2.294753074645996,1410300
2000-12-14,2.304708957672119,2.304708957672119,2.304708957672119,2.304708957672119,851100
2000-12-15,2.424175500869751,2.424175500869751,2.424175500869751,2.424175500869751,9476600
2000-12-18,2.434131383895874,2.434131383895874,2.434131383895874,2.434131383895874,3280400
2000-12-19,2.4639978408813477,2.4639978408813477,2.4639978408813477,2.4639978408813477,9626200
2000-12-20,2.4639978408813477,2.4639978408813477,2.4639978408813477,2.4639978408813477,2716100
2000-12-21,2.4639978408813477,2.4639978408813477,2.4639978408813477,2.4639978408813477,2447200
2000-12-22,2.4639978408813477,2.4639978408813477,2.4639978408813477,2.4639978408813477,1200000
2000-12-25,2.4639978408813477,2.4639978408813477,2.4639978408813477,2.4639978408813477,0
2000-12-26,2.4639978408813477,2.4639978408813477,2.4639978408813477,2.4639978408813477,0
2000-12-27,2.4540414810180664,2.4540414810180664,2.4540414810180664,2.4540414810180664,2622200
2000-12-28,2.4888856410980225,2.4888856410980225,2.4888856410980225,2.4888856410980225,1050700
2000-12-29,2.5834648609161377,2.5834648609161377,2.5834648609161377,2.5834648609161377,1242100
2001-01-01,2.5834648609161377,2.5834648609161377,2.5834648609161377,2.5834648609161377,0
2001-01-02,2.5735085010528564,2.5735085010528564,2.5735085010528564,2.5735085010528564,3446800
2001-01-03,2.523731231689453,2.523731231689453,2.523731231689453,2.523731231689453,6272000
2001-01-04,2.52870774269104,2.52870774269104,2.52870774269104,2.52870774269104,881600
2001-01-05,2.5735085010528564,2.5735085010528564,2.5735085010528564,2.5735085010528564,28458200
2001-01-08,2.6334760189056396,2.6334760189056396,2.6334760189056396,2.6334760189056396,4026700
2001-01-09,2.6334760189056396,2.6334760189056396,2.6334760189056396,2.6334760189056396,29857100
2001-01-10,2.6135637760162354,2.6135637760162354,2.6135637760162354,2.6135637760162354,13109500
2001-01-11,2.6135637760162354,2.6135637760162354,2.6135637760162354,2.6135637760162354,1652400
2001-01-12,2.673301935195923,2.673301935195923,2.673301935195923,2.673301935195923,1947500
2001-01-15,2.673301935195923,2.673301935195923,2.673301935195923,2.673301935195923,5527800
2001-01-16,2.673301935195923,2.673301935195923,2.673301935195923,2.673301935195923,3700
2001-01-17,2.703171730041504,2.703171730041504,2.703171730041504,2.703171730041504,19911300
2001-01-18,2.728062152862549,2.728062152862549,2.728062152862549,2.728062152862549,5587300
2001-01-19,2.728062152862549,2.728062152862549,2.728062152862549,2.728062152862549,29015000
2001-01-22,2.742997169494629,2.742997169494629,2.742997169494629,2.742997169494629,4067800
2001-01-23,2.75295352935791,2.75295352935791,2.75295352935791,2.75295352935791,5887200
2001-01-24,2.7927792072296143,2.7927792072296143,2.7927792072296143,2.7927792072296143,999600
2001-01-25,2.802736282348633,2.802736282348633,2.802736282348633,2.802736282348633,8002900
2001-01-26,2.8176703453063965,2.8176703453063965,2.8176703453063965,2.8176703453063965,1045200
2001-01-29,2.8724305629730225,2.8724305629730225,2.8724305629730225,2.8724305629730225,10835500
2001-01-30,2.8724305629730225,2.8724305629730225,2.8724305629730225,2.8724305629730225,11178600
2001-01-31,2.8724305629730225,2.8724305629730225,2.8724305629730225,2.8724305629730225,22363900
2001-02-01,2.8724305629730225,2.8724305629730225,2.8724305629730225,2.8724305629730225,137300
2001-02-02,2.8724305629730225,2.8724305629730225,2.8724305629730225,2.8724305629730225,829200
2001-02-05,2.8724305629730225,2.8724305629730225,2.8724305629730225,2.8724305629730225,719100
2001-02-06,2.8724305629730225,2.8724305629730225,2.8724305629730225,2.8724305629730225,4256300
2001-02-07,2.8724305629730225,2.8724305629730225,2.8724305629730225,2.8724305629730225,15895600
2001-02-08,2.8724305629730225,2.8724305629730225,2.8724305629730225,2.8724305629730225,16923600
2001-02-09,2.8724305629730225,2.8724305629730225,2.8724305629730225,2.8724305629730225,263900
2001-02-12,2.902299165725708,2.902299165725708,2.902299165725708,2.902299165725708,2831300
2001-02-13,2.9122562408447266,2.9122562408447266,2.9122562408447266,2.9122562408447266,1446600
2001-02-14,2.9570610523223877,2.9570610523223877,2.9570610523223877,2.9570610523223877,4059000
2001-02-15,3.0018649101257324,3.0018649101257324,3.0018649101257324,3.0018649101257324,2972200
2001-02-16,3.0068421363830566,3.0068421363830566,3.0068421363830566,3.0068421363830566,450000
2001-02-19,3.066580295562744,3.066580295562744,3.066580295562744,3.066580295562744,11486300
2001-02-20,3.1362760066986084,3.1362760066986084,3.1362760066986084,3.1362760066986084,13878300
2001-02-21,3.1362760066986084,3.1362760066986084,3.1362760066986084,3.1362760066986084,162500
2001-02-22,3.1761019229888916,3.1761019229888916,3.1761019229888916,3.1761019229888916,4523900
2001-02-23,3.1761019229888916,3.1761019229888916,3.1761019229888916,3.1761019229888916,1149200
2001-02-26,3.2607316970825195,3.2607316970825195,3.2607316970825195,3.2607316970825195,3137100
2001-02-27,3.2756664752960205,3.2756664752960205,3.2756664752960205,3.2756664752960205,23946700
2001-02-28,3.3851871490478516,3.3851871490478516,3.3851871490478516,3.3851871490478516,3486000
2001-03-01,3.3702516555786133,3.3702516555786133,3.3702516555786133,3.3702516555786133,4560900
2001-03-02,3.3702516555786133,3.3702516555786133,3.3702516555786133,3.3702516555786133,4652200
2001-03-05,3.365274429321289,3.365274429321289,3.365274429321289,3.365274429321289,9011300
2001-03-06,3.3702516555786133,3.3702516555786133,3.3702516555786133,3.3702516555786133,12199300
