Date,Close,High,Low,Open,Volume
2000-11-28,111.06097412109375,112.89664790465643,109.22520923784867,112.89664790465643,555789
2000-11-29,114.73237609863281,115.65021263617557,110.14300361998735,111.79517923062717,3001025
2000-11-30,118.40382385253906,120.23949709047464,113.81445096675154,114.82413122155586,4628997
2000-12-01,120.69842529296875,122.07528286468688,117.48590186676373,119.32167400419388,6890866
2000-12-04,120.69842529296875,122.07528286468688,119.32167400419388,121.6162620160316,1076162
2000-12-05,120.69842529296875,121.15734745031958,120.23951072725673,120.33135437350957,931195
2000-12-06,121.1573257446289,122.07526099454542,120.23948918599916,120.23948918599916,374868
2000-12-07,121.1573257446289,122.07526099454542,120.23948918599916,122.07526099454542,1230757
2000-12-08,122.53418731689453,123.91093849203762,120.23950080314702,122.07527278905957,610166
2000-12-11,122.53418731689453,124.36986061151076,121.15733745045515,123.91093849203762,585441
2000-12-12,118.86274719238281,123.91093595297386,117.48588976251848,123.91093595297386,1093240
2000-12-13,117.48590087890625,120.23950971624608,116.56806416356086,119.87233251693097,366288
2000-12-14,118.86274719238281,121.15733496781553,116.56805313401779,118.40382508231346,3624345
2000-12-15,117.94491577148438,119.32166697920387,116.56805828082788,116.56805828082788,683396
2000-12-18,117.48590087890625,119.32167300090067,116.56806416356086,119.32167300090067,168890
2000-12-19,115.65023803710938,118.4038393541743,114.7324012979768,118.4038393541743,3244376
2000-12-20,114.73237609863281,116.56804158208104,112.89660433226283,116.56804158208104,132890
2000-12-21,113.35555267333984,117.02699861174192,111.97880125150158,111.97880125150158,3035733
2000-12-22,112.89662170410156,114.73239375294888,111.97878502532775,114.45696151878546,152802
2000-12-25,112.89662170410156,112.89662170410156,112.89662170410156,112.89662170410156,0
2000-12-26,112.89662170410156,112.89662170410156,112.89662170410156,112.89662170410156,0
2000-12-27,111.97879028320312,113.81446372694336,110.60203899621736,113.63097381728504,120433
2000-12-28,111.5198974609375,112.89664901634625,110.1430472142052,112.89664901634625,943204
2000-12-29,111.5198974609375,112.89664901634625,110.1430472142052,112.89664901634625,19904
2001-01-01,112.89662170410156,112.89662170410156,112.89662170410156,112.89662170410156,0
2001-01-02,109.68408966064453,112.89661267490354,108.30733854841226,112.89661267490354,251015
2001-01-03,108.76628112792969,110.14304018714226,105.55375728451605,107.3895296603569,384392
2001-01-04,110.14301300048828,111.97877733156672,108.30733976906482,111.97877733156672,3062889
2001-01-05,111.5198974609375,112.6671916890515,109.22521031338594,111.06097521470774,1622915
2001-01-08,113.35555267333984,113.81447487504563,111.06096443972956,111.06096443972956,1464530
2001-01-09,116.10913848876953,118.40382495299022,114.73238734334123,114.82413228873718,1876698
2001-01-10,115.65023803710938,117.48590392373555,113.81446586753806,117.48590392373555,758240
2001-01-11,115.65023803710938,116.568067184603,111.97879238927294,114.7324012979768,661915
2001-01-12,117.0270004272461,118.40385056175818,112.89663981470122,112.89663981470122,5952089
2001-01-15,117.94491577148438,119.32166697920387,116.56805828082788,118.4038303101781,3660889
2001-01-16,116.56806945800781,118.40384166338183,115.65024029261394,118.40384166338183,162613
2001-01-17,116.56806945800781,117.48590621504077,115.65024029261394,117.02699163234384,607930
2001-01-18,115.65023803710938,117.48590392373555,111.97879238927294,117.48590392373555,859032
2001-01-19,115.65023803710938,116.568067184603,112.89662912840551,116.10915261085619,1228183
2001-01-22,106.4715805053711,117.48590209407116,102.80024119765531,115.6502362360327,2482901
2001-01-23,108.76628112792969,111.97880497134332,105.55375728451605,105.55375728451605,2229389
2001-01-24,106.93060302734375,109.22519107950906,105.55374543142722,109.04160247508125,610656
2001-01-25,106.93060302734375,108.30735434031514,100.9644706357904,106.93060302734375,1473940
2001-01-26,107.84839630126953,109.22514705938019,106.01262487143164,107.84839630126953,1187278
2001-01-29,103.71808624267578,108.30736133468282,101.88231395442966,108.30736133468282,606717
2001-01-30,104.63591766357422,106.47158357452771,101.88230871837793,104.63591766357422,292549
2001-01-31,108.3073501586914,110.14302356620595,102.80023883648398,103.25915339254331,5252764
2001-02-01,113.35555267333984,114.73241037813165,107.38952609296703,108.20636373232678,2833701
2001-02-02,113.35555267333984,114.73241037813165,110.39090355919562,110.39090355919562,1005496
2001-02-05,113.814453125,114.73238845266773,112.8966164886274,114.54879986880657,663580
2001-02-06,113.814453125,114.73238845266773,112.8966164886274,112.8966164886274,304357
2001-02-07,113.35555267333984,117.48591322180816,110.60204982966331,112.8966380632736,2656082
2001-02-08,115.65023803710938,117.48590392373555,111.97879238927294,112.4377145546587,262876
2001-02-09,114.73237609863281,116.56804158208104,113.81444086980557,116.3844606096254,358575
2001-02-12,115.65023803710938,117.94492478042748,114.7324012979768,117.94492478042748,383012
2001-02-13,120.69842529296875,121.15734745031958,114.73239928921397,116.38448413413845,793062
2001-02-14,116.10913848876953,121.15733483548485,114.73238734334123,120.23949820798664,447821
2001-02-15,117.0270004272461,117.48591504443172,114.7324121580386,115.00773815343102,198547
2001-02-16,115.65023803710938,117.48590392373555,114.7324012979768,115.65023803710938,1334915
2001-02-19,115.65023803710938,116.568067184603,114.67547918922655,116.568067184603,802966
2001-02-20,115.19129180908203,116.56804283436792,113.3555200229904,116.56804283436792,497607
2001-02-21,115.65023803710938,116.568067184603,114.7324012979768,115.19131587172362,3019037
2001-02-22,115.65023803710938,116.568067184603,114.7324012979768,115.37490447613916,460860
2001-02-23,117.48590087890625,119.32167300090067,115.19131288636213,115.19131288636213,1154729
2001-02-26,117.0270004272461,119.3216873877691,114.7324121580386,118.40385056175818,154167
2001-02-27,117.48590087890625,120.23950971624608,115.6502350398542,118.86275843904734,1288770
2001-02-28,117.49159240722656,118.86851666833975,115.65583764053271,116.11477443420455,162025
2001-03-01,117.49159240722656,119.32745346201159,115.65583764053271,115.65583764053271,250211
2001-03-02,117.03265380859375,118.40957045646464,115.655835856806,117.03265380859375,108274
2001-03-05,117.03265380859375,118.40957045646464,115.655835856806,116.34424103669667,282798
2001-03-06,117.03265380859375,118.40957045646464,115.655835856806,118.40957045646464,957626
2001-03-07,117.49159240722656,118.40957228266141,115.65583764053271,116.34424283104046,112521
2001-03-08,117.49159240722656,118.40957228266141,116.57371122787639,118.40957228266141,5155239
2001-03-09,117.95064544677734,119.05211662059916,116.57372106941959,117.49160232626038,498004
2001-03-12,114.73794555664062,118.40956102917404,113.81996576844936,116.5737001488668,354308
