Date,Close,High,Low,Open,Volume
2019-10-21,216.7294158935547,226.86996351148392,211.75855773085848,218.71775915863316,64719613
2019-10-22,201.46884155273438,219.3142315064854,200.02729596074894,217.77326269994123,49121190
2019-10-23,212.75270080566406,214.44278932014964,208.47776032559833,211.75852930657217,135288737
2019-10-24,225.67697143554688,225.67697143554688,211.16205883474552,211.16205883474552,48951885
2019-10-25,223.8874053955078,227.4664286497104,222.37626055819425,224.68274558198087,22016549
2019-10-28,218.71771240234375,227.4664239324079,217.52470973230137,224.68274092240767,22172241
2019-10-29,214.74107360839844,219.11542274359036,213.5480706778784,217.92241981307032,27540268
2019-10-30,211.75852966308594,214.9398754315654,208.97484642697142,213.74687266461726,20433766
2019-10-31,212.55389404296875,213.3492343678995,210.16787306817648,210.76438210433827,18660231
2019-11-01,215.73524475097656,216.53058509278532,212.75272984658517,212.75272984658517,39869199
2019-11-04,218.51890563964844,220.3084174301716,215.53639104539442,215.93405359002017,21866430
2019-11-05,212.9515380859375,219.1054622662991,212.9515380859375,217.92239572178968,17596980
2019-11-06,214.34336853027344,215.7352024783217,211.16200778641635,211.16200778641635,18902874
2019-11-07,216.7294158935547,220.109593376246,214.7410726284762,215.53641296847863,21067942
2019-11-08,216.7294158935547,217.47504461795913,212.95156065593451,216.7294158935547,11827981
2019-11-11,219.31422424316406,220.1085632134908,216.33170994341035,217.32588137666158,11245121
2019-11-12,227.4664306640625,229.45477356292696,218.51888761917252,218.91655013100444,17567850
2019-11-13,225.47811889648438,228.85829622330687,222.4956041363982,225.67695017985253,22038923
2019-11-14,226.67112731933594,228.0629615068636,223.48978119794782,224.68278409723652,14254209
2019-11-15,224.68276977539062,230.8466303370279,224.50282496797846,228.65945596610553,19101161
2019-11-18,232.03961181640625,236.92994752026587,224.68274910823686,224.68274910823686,23616373
2019-11-19,232.03961181640625,235.22097261222794,231.50276590477657,232.63612075808595,14250471
2019-11-20,231.44313049316406,233.63030478054316,228.46061596405076,232.63613327083874,24705595
2019-11-21,229.45477294921875,231.04543816214436,224.68274697073704,230.64777565137607,22780076
2019-11-22,229.6536407470703,232.039646531046,229.45480946004815,230.25014977799165,13132104
2019-11-25,236.4139862060547,236.9110719570473,230.25012592771702,231.8407912289814,12477152
2019-11-26,236.8116455078125,236.8116455078125,233.82913104255076,235.61864275567842,34474229
2019-11-27,236.8116455078125,238.79998848465368,235.2209802282514,236.61281424409898,12139509
2019-11-28,237.2093505859375,280.65463144093997,235.4198386662482,237.80584444593072,9475399
2019-11-29,234.62451171875,238.40236706005692,234.62451171875,236.61285503840043,10175811
2019-12-02,233.43148803710938,236.2151714714584,232.43731646554576,235.41983118023663,7829029
2019-12-03,229.6536407470703,233.8291584539552,227.86412882416116,233.8291584539552,19830856
2019-12-04,223.48977661132812,232.63615221130598,222.0979272825101,229.65363743936615,39053239
2019-12-05,220.3084259033203,221.70026003289453,213.74688747566066,221.1037510231603,35002343
