Date,Close,High,Low,Open,Volume
2000-11-28,2044.930419921875,2096.6003982060874,2030.8206338590007,2077.2241563495077,7903680
2000-11-29,2004.18994140625,2021.4793645166465,1957.4885472193282,2021.4793645166465,11153718
2000-11-30,2043.9361572265625,2043.9361572265625,1988.2918514285855,2009.2578487809608,9993767
2000-12-01,1941.590576171875,2027.044458402218,1924.6986192912805,2027.044458402218,10988774
2000-12-04,1942.584716796875,1968.6183831341991,1907.8070570468958,1941.5911003378046,6795581
2000-12-05,2004.18994140625,2024.0631031115452,1941.7887651253288,1942.5837060426334,9124542
2000-12-06,1909.7940673828125,2018.101861073506,1893.8957242539288,2004.1907506311557,17689906
2000-12-07,1887.9334716796875,1920.7238871501506,1865.0794581754544,1911.7809808895915,11963860
2000-12-08,1843.219970703125,1901.8452731332395,1829.3089779100703,1887.934280340185,8007071
2000-12-11,1823.345947265625,1880.9777228995358,1810.4285778860997,1843.2189899544376,12637896
2000-12-12,1908.7999267578125,1919.7300647590753,1824.6379243526499,1824.6379243526499,19504653
2000-12-13,1947.5528564453125,1987.5968482289377,1913.073212635638,1922.7116044444933,14038030
2000-12-14,1972.39404296875,1991.2733553317073,1940.895249301144,1963.4511347489365,11857177
2000-12-15,1930.6602783203125,1996.241229303643,1922.7111086281288,1977.361800773299,10294640
2000-12-18,1880.2607421875,1940.8822887461636,1844.484095707857,1935.317003189436,8657502
2000-12-19,1843.490478515625,1910.8697825037245,1803.7386593459034,1880.2608901729186,19096348
2000-12-20,1865.3538818359375,1866.6458210139283,1808.7075031499376,1834.4468141369555,12331822
2000-12-21,1835.5401611328125,1865.3539957666678,1818.6455986410972,1855.8135397813899,6746474
2000-12-22,1836.533447265625,1848.458953941331,1809.7010271385814,1834.2477462274746,2548902
2000-12-25,1836.533447265625,1836.533447265625,1836.533447265625,1836.533447265625,0
2000-12-26,1836.533447265625,1836.533447265625,1836.533447265625,1836.533447265625,0
2000-12-27,1842.4967041015625,1844.4842288122804,1793.8006627130899,1818.6455645850058,14215122
2000-12-28,1892.185791015625,1913.055394706232,1838.5208377537726,1863.3656097867236,8205142
2000-12-29,1878.2734375,1908.087272914241,1843.4905492321493,1908.087272914241,3285638
2001-01-01,1878.2734375,1878.2734375,1878.2734375,1878.2734375,0
2001-01-02,1870.322509765625,1898.1488134281894,1853.4279510523788,1863.3659338499838,7232802
2001-01-03,1845.4775390625,1880.26029455087,1818.6450003774141,1863.365737616809,0
2001-01-04,1725.22802734375,1828.5827600639454,1711.3149990940976,1828.5827600639454,0
2001-01-05,1704.3582763671875,1719.2650652453672,1695.4140585281361,1707.3395618867517,11124091
2001-01-08,1736.160400390625,1748.0860295457308,1713.3031452214066,1726.222416236984,14825288
2001-01-09,1721.2530517578125,1745.1039411241563,1694.4205152070217,1725.2280996298684,18080349
2001-01-10,1748.0855712890625,1761.9986009446827,1725.2282016850113,1731.1910146994262,19109084
2001-01-11,1779.887451171875,1806.719875081866,1744.110805673996,1761.999007996099,15554011
2001-01-12,1761.9991455078125,1789.825454272664,1746.0984664575235,1781.8751147475195,13599724
2001-01-15,1764.9808349609375,1793.8009106648512,1754.0492066872448,1776.906466581085,4931635
2001-01-16,1784.856201171875,1848.4590263609837,1780.8810321242324,1788.8313702195178,19469488
2001-01-17,1788.8314208984375,1812.6825562868387,1781.8748447612716,1797.7755214023205,15885379
2001-01-18,1781.875,1803.7384924996256,1746.0983540139148,1766.9680842436042,13595948
2001-01-19,1786.8438720703125,1813.6762936414611,1761.005092242092,1798.7693793878423,18060900
2001-01-22,1796.7813720703125,1816.6573340158204,1749.079231998616,1771.9364798518284,10169388
2001-01-23,1800.7572021484375,1826.5959862586556,1786.8441681857341,1791.813100284782,10561506
2001-01-24,1755.042236328125,1815.6637744870004,1755.042236328125,1809.7010811844839,14170157
2001-01-25,1767.9622802734375,1783.863082627783,1751.0678358322098,1772.931333695925,12109049
2001-01-26,1805.726318359375,1828.5835754187183,1761.9992085528156,1788.8317559438146,16092306
2001-01-29,1784.856201171875,1838.521163955289,1779.8872699690278,1818.6451982902508,10433955
2001-01-30,1765.9739990234375,1775.9118607591022,1748.0856793016985,1752.0607276545113,10608048
2001-01-31,1783.8626708984375,1785.8501954672022,1749.0797866766554,1780.8812636184505,23115976
2001-02-01,1792.8062744140625,1812.6822371428045,1771.9365496769256,1793.8000364224577,15899225
2001-02-02,1799.76318359375,1823.6141987858855,1793.8003695823015,1808.7072841840936,6863988
2001-02-05,1831.56494140625,1847.4656206647753,1798.7697001154056,1802.7448699300369,12973095
2001-02-06,1836.533447265625,1866.3472741683001,1810.694789254852,1846.4714297087899,9313554
2001-02-07,1836.533447265625,1861.3783431601275,1818.645127038656,1861.3783431601275,12843404
2001-02-08,1826.595458984375,1887.216870715491,1825.6015765099876,1845.4775400223753,17165544
2001-02-09,1824.607666015625,1843.4897455174134,1810.6945167742647,1833.5517645697557,9364603
2001-02-12,1838.5208740234375,1857.4029541287723,1822.6200799135722,1838.5208740234375,8255939
2001-02-13,1882.2479248046875,1911.0679873654406,1838.5209499437947,1850.4464556985445,18032674
2001-02-14,1894.173828125,1909.0807435539318,1861.3785900959824,1878.273150447962,14276369
2001-02-15,1878.2734375,1913.0562053409965,1863.3663993660252,1907.0935105142607,14105045
2001-02-16,1891.1915283203125,1913.0550100201965,1867.3404026355395,1886.2224785714795,11321810
2001-02-19,1909.08056640625,1929.9502942409422,1869.3287554754754,1885.22955210388,11586730
2001-02-20,1832.5582275390625,1921.0060641041184,1832.5582275390625,1915.0432507182622,16983924
2001-02-21,1903.117919921875,1917.0310730347862,1836.533681940754,1847.4654278970647,22639041
2001-02-22,1957.77685546875,1977.6527033344048,1922.0002088837311,1922.9939711703037,29360477
2001-02-23,1900.1368408203125,1955.7893389262783,1887.2174485389526,1951.8141690920559,3875339
2001-02-26,1887.217041015625,1921.0061579504097,1880.2604652012176,1908.086768458847,15009498
2001-02-27,1884.235107421875,1895.166969582832,1851.4398822193696,1892.1855635777335,0
2001-02-28,1893.1790771484375,1932.9309939625912,1863.3652599646027,1882.24745657936,11432794
2001-03-01,1909.08056640625,1932.9317011354447,1895.1675349432796,1912.0619733007522,13186024
2001-03-02,1907.0933837890625,1932.9320474595647,1895.1678745011798,1906.0995010282709,13065335
