Date,Close,High,Low,Open,Volume
2000-11-28,780.659912109375,782.6438000689922,763.7968644526286,771.7324162910975,5912177
2000-11-29,793.0592041015625,793.0592041015625,768.7565768339099,768.7565768339099,1705023
2000-11-30,803.4744262695312,807.4422012140722,775.700001657745,775.700001657745,4305416
2000-12-01,788.5953979492188,802.4826125042994,780.659846774887,801.2922677194595,3891762
2000-12-04,776.770263671875,782.7225262287476,773.7941323934386,780.7384387097901,2780132
2000-12-05,780.2427978515625,780.7388199735279,777.2666651197702,777.7626872417355,1990091
2000-12-06,782.2264404296875,783.714505947309,763.8736323790226,781.2343967512732,1470760
2000-12-07,790.6587524414062,792.6428396495403,773.7940111722671,773.7940111722671,2304705
2000-12-08,807.5235595703125,808.5156032552883,784.2105329733809,791.1548387682116,1250071
2000-12-11,802.0674438476562,808.5157288012861,797.6032465720663,797.6032465720663,3034376
2000-12-12,793.635009765625,802.0673817443848,784.7066159057617,793.635009765625,3480926
2000-12-13,758.9136352539062,795.1232400732104,758.9136352539062,787.186888331993,2697913
2000-12-14,744.0328369140625,764.8657563476563,743.5368150227865,764.8657563476563,3895415
2000-12-15,746.016845703125,753.9531951254986,737.0884526029546,745.3224030187591,3496967
2000-12-18,763.3778076171875,764.2706713780829,746.0170387629955,746.0170387629955,800490
2000-12-19,763.8735961914062,763.8735961914062,752.9611162458148,761.8895089285714,3009133
2000-12-20,763.8735961914062,765.857683454241,755.4412253243582,764.3696180071149,1336446
2000-12-21,758.9136352539062,764.8658990598193,758.9136352539062,763.8738550921671,1348262
2000-12-22,766.8496704101562,766.8496704101562,759.7069446819402,766.353648631107,18484
2000-12-25,766.8496704101562,766.8496704101562,766.8496704101562,766.8496704101562,0
2000-12-26,766.8496704101562,766.8496704101562,766.8496704101562,766.8496704101562,0
2000-12-27,760.8973999023438,793.6348369255215,758.91331281003,791.6507498332078,342593
2000-12-28,776.770263671875,785.698657507184,766.8498260770873,768.8339135960449,415394
2000-12-29,798.5951538085938,799.5871974779212,785.698586107337,785.698586107337,546896
2001-01-01,798.5951538085938,798.5951538085938,798.5951538085938,798.5951538085938,0
2001-01-02,780.7384033203125,803.55540875407,773.7940973187341,785.6986218928685,920459
2001-01-03,783.2183837890625,783.7144055647364,767.8417087431721,783.0199629688863,2052029
2001-01-04,779.2503662109375,783.1193610586648,767.643442217301,781.2344537124294,909128
2001-01-05,792.64306640625,794.0319520690862,773.7942325367648,780.2425178079044,2017731
2001-01-08,813.4760131835938,818.4362327761766,779.2504979947718,779.2504979947718,3082153
2001-01-09,798.5951538085938,818.4360271951427,787.1866516113282,808.5155905018682,8523010
2001-01-10,790.1627807617188,803.5553702661547,780.7383659252639,796.9086655873784,14775382
2001-01-11,774.7862548828125,778.258408393811,750.4811803058229,778.258408393811,14197779
2001-01-12,763.8735961914062,771.8099452427455,750.4810071672712,771.8099452427455,2745888
2001-01-15,773.7942504882812,782.2266237307817,747.0090648944561,747.0090648944561,635878
2001-01-16,748.9931030273438,776.2743087667503,748.7946821484197,776.2743087667503,1563543
2001-01-17,755.9371948242188,758.4173037311224,739.0724542572742,750.9769770104115,4314180
2001-01-18,745.5210571289062,755.9375190049589,743.0409471584176,750.9772990639814,958427
2001-01-19,757.9214477539062,758.9134915336889,746.016922396515,747.8025890902144,852862
2001-01-22,746.8106079101562,761.3936648052619,746.8106079101562,748.0010726555928,605822
2001-01-23,746.016845703125,762.3855663867707,744.0327583475316,746.5128675420234,1038564
2001-01-24,747.5050659179688,779.2504701772588,744.0329123271089,768.8340094046793,268742
2001-01-25,753.9532470703125,754.449268943385,746.0168971011514,747.504962720369,460891
2001-01-26,757.9214477539062,767.6434646858663,746.016922396515,758.9134915336889,495535
2001-01-29,763.8735961914062,763.8735961914062,751.4730507986886,751.9690726143973,125583
2001-01-30,771.810302734375,781.2347215980981,761.8898618251928,771.3142806889159,484496
2001-01-31,771.810302734375,783.7148318253936,768.6357495335235,768.6357495335235,731993
2001-02-01,779.746337890625,783.7145126381599,774.2900976127644,774.2900976127644,480594
2001-02-02,776.770263671875,785.9962585251184,764.3697166783904,777.7623074313537,2626924
2001-02-05,776.770263671875,777.7623074313537,770.6195802531975,772.8020886339599,523275
2001-02-06,775.7783813476562,782.5242682059851,771.8102054839854,773.7942934158209,1910872
2001-02-07,777.7623901367188,786.6907849214515,773.7942146768376,778.754434001689,457195
2001-02-08,803.0594482421875,806.0355796130665,768.8339374770788,768.8339374770788,3503894
2001-02-09,783.7146606445312,803.5555381292029,779.7464851475969,798.595318758035,1594480
2001-02-12,788.6749267578125,796.1152562555277,773.7942677623821,775.2823336619251,2238425
2001-02-13,788.6749267578125,793.635146422956,784.2107290591833,785.6987949587265,642195
2001-02-14,780.7384033203125,783.7145344638461,769.3299006034337,779.7463596058012,790370
2001-02-15,783.7146606445312,786.1947703301153,771.8101341537282,786.1947703301153,1067308
2001-02-16,788.6749267578125,788.6749267578125,777.7624434944969,777.7624434944969,1681763
2001-02-19,791.651123046875,792.1471450537966,783.7147709361294,785.9964600580564,1003083
2001-02-20,778.75439453125,790.6589203075239,778.75439453125,790.6589203075239,419247
2001-02-21,793.635009765625,811.9878193664551,784.7066159057617,786.1946815490722,3697053
2001-02-22,807.5235595703125,834.3087390646594,786.1946203433325,793.0397459894821,3131695
2001-02-23,814.4677734375,815.4598170105054,798.5950762694123,807.5234684264616,1425268
2001-02-26,825.3805541992188,829.3487299405612,803.5555876218356,813.5752071489025,877619
2001-02-27,826.3724975585938,826.3724975585938,810.4997965250553,825.3804537439976,876070
2001-02-28,838.2769775390625,838.2769775390625,819.4281460914386,820.9162117320406,1426869
2001-03-01,820.4202270507812,831.3327089099814,811.4918328023447,827.3645336884541,2202388
2001-03-02,825.3805541992188,828.3566860052255,818.4362466518695,818.4362466518695,1107913
2001-03-05,823.892333984375,828.3565308572585,818.4360933619619,818.4360933619619,923023
2001-03-06,827.36474609375,832.8209884241045,818.43634955317,823.6941709615987,2491825
2001-03-07,828.8526611328125,843.2372973822748,825.3805075553561,826.3725514346294,1290528
2001-03-08,848.1975708007812,851.1737026281523,830.3407798365542,831.9280259246627,1929945
2001-03-09,861.093994140625,875.9746507213962,841.2531186995967,844.7252719017766,2709027
2001-03-12,844.7252807617188,867.5422877582185,840.7571056318927,853.1576529125991,2378899
2001-03-13,838.2769775390625,851.1735464242788,836.29289001826,851.1735464242788,1615422
2001-03-14,824.38818359375,837.086328824397,803.5552692069043,835.3006625582882,1898841
2001-03-15,833.3168334960938,841.2531842912946,819.4282196044921,819.4282196044921,2486323
2001-03-16,828.356689453125,837.2850849083084,823.3964697558009,833.3169091504491,1225775
2001-03-19,834.3089599609375,842.2453115420166,822.4044325893188,832.3248720656677,681858
2001-03-20,844.2293701171875,847.0070809641837,832.8208651156039,835.3009748985569,2059239
2001-03-21,826.3724975585938,845.5189310703896,818.4361470418246,839.2690671483438,2856944
2001-03-22,913.17626953125,914.6643351524307,845.2212728306627,845.2212728306627,4779692
2001-03-23,893.3356323242188,909.7043585133911,877.9589501465115,899.7839183987412,4651810
2001-03-26,874.982666015625,897.7996743130846,870.518468740035,893.3354770374947,753071
