Date,Close,High,Low,Open,Volume
2000-11-28,86.80137634277344,87.29966209399859,86.50240945398065,86.90103197237103,1503970
2000-11-29,86.00411987304688,86.70171685240366,85.50583414401007,86.30308674852685,634995
2000-11-30,85.40615844726562,85.7051328823355,84.50925034852743,85.7051328823355,522120
2000-12-01,85.60547637939453,86.30307324963839,85.30650194744109,86.00410642092058,2030470
2000-12-04,84.21027374267578,85.60547506497669,83.9112993153129,85.60547506497669,2536885
2000-12-05,85.70513153076172,86.10376157015656,84.60890462485258,84.60890462485258,655465
2000-12-06,86.9010238647461,87.49897279301902,86.50240138354609,87.00068708828256,726585
2000-12-07,86.10376739501953,86.70170869294434,85.70513732865763,86.50239746138145,315455
2000-12-08,87.99723052978516,88.19654170703852,85.90442515245464,86.20339952156873,1012235
2000-12-11,88.39590454101562,88.49556779111748,87.6983074097336,87.89761870346032,706405
2000-12-12,88.39590454101562,88.6948790848442,87.6983074097336,87.6983074097336,2259690
2000-12-13,88.79452514648438,89.09349965803915,88.2962393627182,88.79452514648438,796355
2000-12-14,86.40274810791016,88.69486565489335,86.20343684436263,88.1965798927872,1208025
2000-12-15,84.21027374267578,85.60547506497669,84.21027374267578,85.30650063761381,1162890
2000-12-18,85.10721588134766,85.3065271593984,84.40961120169426,84.40961120169426,336920
2000-12-19,84.80824279785156,85.00756168251705,84.30995699104487,84.9078984385653,801450
2000-12-20,83.31339263916016,84.70859454047454,83.11408134036039,84.60893889107464,422705
2000-12-21,81.9181900024414,82.71545039696056,81.71887870543092,82.51613909995008,947395
2000-12-22,82.11746978759766,82.51609979497744,81.71883978021789,82.31678098967005,750065
2000-12-25,82.11746978759766,82.11746978759766,82.11746978759766,82.11746978759766,0
2000-12-26,82.11746978759766,82.11746978759766,82.11746978759766,82.11746978759766,0
2000-12-27,82.51614379882812,82.71545510718839,82.11751357886857,82.16733760433911,213475
2000-12-28,83.11407470703125,83.21373034847763,82.41647001043052,82.41647001043052,210805
2000-12-29,84.11064910888672,84.11064910888672,83.61236328194218,83.61236328194218,269040
2001-01-01,84.11064910888672,84.11064910888672,84.11064910888672,84.11064910888672,0
2001-01-02,83.5126724243164,83.91129483520336,83.21369801291608,83.21369801291608,206675
2001-01-03,82.7154312133789,83.31337256897282,82.51611996259321,82.7154312133789,419480
2001-01-04,84.11064910888672,84.50927929109002,83.71201892668341,83.71201892668341,514215
2001-01-05,83.91133117675781,84.90790284205536,83.51270859322953,84.30996136352452,541210
2001-01-08,83.61235046386719,83.91131735225822,83.313375972239,83.41303160170267,606890
2001-01-09,82.91474151611328,83.61234609236045,82.4005118041175,83.16388437836511,5181825
2001-01-10,82.21715545654297,83.2137270378344,81.71886966589726,83.2137270378344,558285
2001-01-11,82.51614379882812,82.71545510718839,81.91819466726926,82.01785792468844,427345
2001-01-12,84.50926971435547,84.70858098125167,83.16389205147503,83.16389205147503,1138980
2001-01-15,84.80824279785156,85.10721732323078,84.50927587571036,84.6089315164241,431370
2001-01-16,84.11064910888672,84.907901870055,83.35325252302428,84.7085905805725,10841185
2001-01-17,86.6020736694336,86.9010405878664,83.91132578411084,83.91132578411084,548120
2001-01-18,86.50242614746094,86.90104874277863,86.30310724656346,86.90104874277863,527835
2001-01-19,86.9010238647461,87.6484524218508,86.50240138354609,86.70171262414608,1506255
2001-01-22,86.9010238647461,87.00068708828256,86.30308253970962,86.50240138354609,433110
2001-01-23,86.9010238647461,87.10034270858256,86.70171262414608,86.70171262414608,4812765
2001-01-24,87.69827270507812,87.89758391993183,86.70170142433861,86.90101263919232,742275
2001-01-25,87.29966735839844,87.69829750406444,87.10035608718425,87.54881024903499,862520
2001-01-26,87.20001983642578,87.29967548130546,87.1003641915461,87.29967548130546,2002935
2001-01-29,87.59866333007812,87.6983189901008,87.15020145511687,87.15020145511687,235740
2001-01-30,87.49897766113281,87.69828891282175,87.299658806207,87.69828891282175,388025
2001-01-31,87.89759826660156,88.29622836460898,87.69828701921621,87.89759826660156,1563375
2001-02-01,87.20001983642578,87.94744857788086,86.90104529854841,87.74813728812151,532205
2001-02-02,87.39933013916016,87.49899338615265,87.0007075641432,87.0007075641432,565600
2001-02-05,87.1003646850586,87.49899487007428,86.7017345000429,86.90104579093156,571305
2001-02-06,86.9010238647461,87.10034270858256,86.70171262414608,86.8013682444461,490290
2001-02-07,86.30310821533203,86.9010497182592,86.10379691543588,86.75157004495645,564240
2001-02-08,86.00411987304688,86.50240560208368,85.80480101949006,86.15359950916844,789430
2001-02-09,85.40615844726562,86.30307414923954,85.20684722604285,85.7051328823355,908900
2001-02-12,85.50587463378906,85.70518597848938,85.107244341148,85.70518597848938,641880
2001-02-13,85.8047866821289,86.30307232790577,85.50581985660413,85.70513107362065,1180010
2001-02-14,84.90789794921875,85.70515827680985,84.60893102880057,85.50584699653106,989430
2001-02-15,84.50926971435547,84.50926971435547,84.11063957732561,84.30995084422182,1478870
2001-02-16,83.31339263916016,84.30996433963632,83.11408134036039,84.16047706391716,644035
2001-02-19,83.01441192626953,83.51269769388642,82.71543742440443,83.51269769388642,687095
2001-02-20,84.01097106933594,84.80822361798056,83.51268537521945,83.51268537521945,1125795
2001-02-21,82.81507873535156,83.71199448259804,82.5161118884268,83.3133644167956,713180
2001-02-22,82.01781463623047,82.51610024737832,81.71884022824774,81.91815143141287,1107210
2001-02-23,80.82196044921875,82.51613684036984,80.52299351188978,82.01785100824983,782285
2001-02-26,80.62265014648438,81.27042325683286,80.32367560225015,80.82196144048153,1849345
2001-02-27,82.01781463623047,82.51610024737832,80.5229578027869,80.5229578027869,1350300
2001-02-28,82.51614379882812,82.71545510718839,81.41990879312958,81.41990879312958,760990
2001-03-01,81.7188720703125,82.51613240009854,81.32024190541946,82.21715787561928,2747795
2001-03-02,80.92160034179688,82.01783504164504,80.52297783629237,81.77666036638368,1081385
2001-03-05,79.92501831054688,81.1209084787504,79.52639585771496,80.52296719626659,1002890
2001-03-06,81.32023620605469,81.71886634300954,80.12435339842757,80.32366466528627,712450
2001-03-07,82.11746978759766,82.31678098967005,81.12089857076573,81.5195285781455,1264475
2001-03-08,82.51614379882812,82.71545510718839,81.91819466726926,81.91819466726926,1644250
2001-03-09,80.62265014648438,82.5161378524113,80.5229944994858,82.5161378524113,1562725
2001-03-12,78.62948608398438,80.12434320496037,78.52983046323328,79.52640187721727,1169275
2001-03-13,77.83223724365234,78.33052302319332,76.53669877878838,76.53669877878838,815165
2001-03-14,76.23773193359375,78.52984979119323,73.7463027854371,77.73258942248775,932480
2001-03-15,77.23430633544922,77.53328088513996,76.13807899198089,76.33739028961563,871300
2001-03-16,76.63636779785156,77.73259518363972,76.33739323661891,77.73259518363972,957615
2001-03-19,76.13806915283203,77.33395199057651,75.93875027771618,76.13806915283203,1471020
2001-03-20,76.33734893798828,77.13460890313206,76.1380377483196,76.1380377483196,838905
2001-03-21,75.14148712158203,75.73942845717558,73.5469743589204,75.73942845717558,864800
2001-03-22,71.05555725097656,74.74286908451764,70.85623837147516,74.64321344638584,1760895
2001-03-23,73.14836883544922,74.14494059723125,71.95247815936729,71.95247815936729,1396235
2001-03-26,76.03841400146484,76.33738091118737,74.34423776675304,74.34423776675304,790720
2001-03-27,77.63288879394531,77.7325443814799,75.04180550187611,75.73940221785222,1247825
2001-03-28,76.03841400146484,78.43017969219588,75.73943948850462,76.53669978757343,1421500
2001-03-29,74.74285125732422,77.19441586617613,74.34422119663796,77.19441586617613,2370385
2001-03-30,75.14148712158203,75.34079836570102,74.54354578598848,74.54354578598848,2959225
2001-04-02,75.24114990234375,75.54012440020428,74.94217540448322,74.94217540448322,1069380
2001-04-03,74.5435791015625,75.14152070439258,74.14494883192911,74.74289043475919,1988610
2001-04-04,73.14836883544922,73.74631037187062,71.95247815936729,73.74631037187062,1869800
2001-04-05,75.8390884399414,76.13806292654735,73.34765972901536,73.34765972901536,2417800
2001-04-06,73.94558715820312,76.33735979042429,73.74627594019952,76.33735979042429,1015140
2001-04-09,75.14148712158203,75.54011721305659,73.5469743589204,73.5469743589204,1323635
2001-04-10,76.4370346069336,76.7360091123025,75.34080742597678,75.44046306002058,1858935
2001-04-11,77.1346435546875,77.53327371633787,76.5367021138309,77.53327371633787,1578830
2001-04-12,76.83566284179688,77.134637339755,76.53669594707605,76.73600721022326,767645
2001-04-13,76.83566284179688,76.83566284179688,76.83566284179688,76.83566284179688,0
2001-04-16,76.83566284179688,76.83566284179688,76.83566284179688,76.83566284179688,0
2001-04-17,76.63636779785156,76.93533475584528,75.54014041206341,75.93876302272169,1718215
2001-04-18,78.82879638671875,79.12777084864807,77.33393928354494,77.33393928354494,1967810
2001-04-19,80.42330169677734,80.52296491039202,79.72570482088885,79.92501604164678,5075465
2001-04-20,80.72229766845703,81.12092781956609,80.12435624341231,80.72229766845703,964140
2001-04-23,80.12435913085938,81.12093074292669,79.72572896538485,80.32367041197763,555595
2001-04-24,80.92160034179688,81.12091919778605,80.12434772755094,80.12434772755094,1189400
2001-04-25,80.87177276611328,81.12091562269205,80.62262990953452,80.72228553151871,711215
2001-04-26,80.92160034179688,81.32023045053832,80.72228908904462,81.22057482416218,719030
2001-04-27,81.0212631225586,81.32023000003072,79.92502842878348,81.12091874838264,5456490
2001-04-30,82.4164810180664,82.71545558557496,80.9216233870018,80.9216233870018,624765
2001-05-01,81.61919403076172,82.71542098094635,81.1209083622018,82.71542098094635,438625
2001-05-02,82.31681060791016,82.7154407587202,81.32023903250389,81.32023903250389,696365
2001-05-03,80.72229766845703,82.51612954682895,80.52298639452137,82.11749939571989,813085
2001-05-04,81.51956176757812,81.91818433401593,80.52299014500743,80.52299014500743,1698425
2001-05-07,81.51956176757812,81.51956176757812,81.51956176757812,81.51956176757812,0
2001-05-08,81.51956176757812,81.91818433401593,81.12093159790223,81.51956176757812,603215
2001-05-09,81.0212631225586,81.71886010656377,80.72228864184957,81.12091874838264,298115
2001-05-10,81.9181900024414,82.1175089026905,80.92161831091177,81.41990415667658,1997690
2001-05-11,81.81852722167969,82.31681302400811,81.32024141935126,81.71887158186159,390855
2001-05-14,81.12091827392578,81.7188596286097,80.92159942020658,81.41988514964932,211375
2001-05-15,81.12091827392578,81.51954837812734,80.82194379496539,81.0212626486846,631205
2001-05-16,80.52297973632812,81.12092111193095,79.72571950003295,80.9216022512386,1446725
2001-05-17,82.01781463623047,82.31678144097816,81.32021021868245,81.51952902508262,1456815
2001-05-18,82.31681060791016,82.51612948493405,81.51955790952778,81.71886918331394,3025420
2001-05-21,82.61576843261719,83.11405411966165,82.11748274557274,82.91473528290214,1321835
2001-05-22,83.01441192626953,83.11406755914543,82.71543742440443,82.91474869015622,1342460
2001-05-23,82.91474151611328,83.31337161636355,82.71543026760652,82.71543026760652,878450
2001-05-24,83.21369171142578,83.71197729053611,82.11746495802996,83.21767580632711,540100
2001-05-25,82.91474151611328,83.51269046810708,82.71543026760652,83.11406036785681,941685
2001-05-28,82.91474151611328,82.91474151611328,82.91474151611328,82.91474151611328,0
2001-05-29,82.91474151611328,83.11406036785681,82.31680016735625,82.71543026760652,248610
2001-05-30,80.72229766845703,82.71544082076461,80.52298639452137,82.31681066965555,1268345
2001-05-31,80.22399139404297,80.72227705487553,79.7257057332104,80.52296583183683,26443890
2001-06-01,80.12435913085938,80.72230057745216,79.72572896538485,80.72230057745216,5365900
2001-06-04,79.82534790039062,80.52295227000582,79.16841323217457,80.52295227000582,2214055
2001-06-05,80.42330169677734,80.72227613114995,79.92501604164678,79.92501604164678,501365
2001-06-06,81.61919403076172,82.11747969932163,80.92158953283628,81.1209083622018,501650
2001-06-07,82.11746978759766,82.51609979497744,81.12089857076573,81.91815098229029,3292945
2001-06-08,82.81507873535156,83.3133644167956,82.5161118884268,82.71542311970998,1041195
2001-06-11,82.4164810180664,83.31339711735299,82.21716970855343,83.31339711735299,254105
2001-06-12,80.82196044921875,82.81510377769881,80.6226491576661,82.11750665402614,1363305
2001-06-13,81.02945709228516,81.78891477810211,80.43144765815295,81.78891477810211,7687850
2001-06-14,79.63412475585938,80.73046285406382,79.33511999998234,80.33179238089672,918265
2001-06-15,78.73711395263672,80.13245673335814,78.13911207632937,79.53445485705079,1120820
2001-06-18,78.33845520019531,78.93645716581362,77.34178272282894,78.49792644649756,1851280
2001-06-19,78.43812561035156,78.93646187878838,77.93978934191475,78.09926059773836,1315105
2001-06-20,77.54109954833984,78.33843273921927,77.14242915089744,78.33843273921927,327245
2001-06-21,76.94308471679688,77.84009114669834,76.74375333415425,77.84009114669834,669160
2001-06-22,76.74378967285156,77.34179170794224,76.34511911478832,76.74378967285156,5079025
2001-06-25,77.3417739868164,77.44143970249395,76.34510162202751,76.44476733770507,697020
2001-06-26,75.84675598144531,77.4414300454483,75.54775887169798,76.943093925197,1461485
2001-06-27,76.24544525146484,76.90325274277369,75.54777755220482,76.90325274277369,807470
2001-06-28,76.24544525146484,76.24544525146484,75.14910703662439,75.94644046377762,804315
2001-06-29,76.1457748413086,76.54444533237445,75.74710435024272,76.24544056307327,1884050
2001-07-02,76.1457748413086,76.54444533237445,75.74710435024272,76.1457748413086,1111980
2001-07-03,76.1457748413086,76.74377677590381,75.74710435024272,76.54444533237445,865615
2001-07-04,75.94640350341797,76.34507382498,75.54774078585984,75.94640350341797,535365
2001-07-05,75.24876403808594,75.54776879109825,74.55109641973287,75.54776879109825,394715
2001-07-06,74.05274200439453,74.94974083460266,73.75373732498858,74.94974083460266,1464790
2001-07-09,72.65740203857422,74.15241027968067,72.35839734875088,73.3550695094885,612310
2001-07-10,73.55440521240234,74.1524069612827,73.35506622677237,73.35506622677237,1288305
2001-07-11,72.8567123413086,73.35504827743793,72.55771534203275,73.25538261101265,2040375
2001-07-12,73.95307159423828,74.35174198100071,73.35506981609721,73.95307159423828,927080
2001-07-13,73.65406799316406,74.35173540529236,72.95639297703127,74.35173540529236,3393020
2001-07-16,73.95307159423828,74.35174198100071,73.75374020285965,73.75374020285965,1161950
2001-07-17,72.8567123413086,73.75371854714199,71.76037480262464,73.75371854714199,1131870
2001-07-18,72.0594253540039,72.95642452779852,71.56108910011456,72.55776160789327,601655
2001-07-19,72.65740203857422,72.65740203857422,70.7637234123717,72.1590659582054,1021160
2001-07-20,71.46138763427734,72.15906267747681,71.1623905620531,71.86005800124778,878085
2001-07-23,71.06275177001953,71.9597509302296,71.06275177001953,71.36174895542034,983890
2001-07-24,70.76371002197266,71.3617116844562,70.36503971231573,70.76371002197266,1295035
2001-07-25,70.36503601074219,71.06271091694133,69.7670343797167,70.66404062825657,2105155
2001-07-26,70.66407012939453,70.66407012939453,70.1657339614919,70.66407012939453,1998480
2001-07-27,71.86006164550781,71.9597273413036,71.16239417093213,71.16239417093213,618290
2001-07-30,72.65740203857422,72.95639912439243,71.56106418256385,71.56106418256385,654380
