Date,Close,High,Low,Open,Volume
2000-11-28,236.1504364013672,239.33174465850968,235.17154444563215,238.48011409295998,7487740
2000-11-29,234.43746948242188,237.86341017925466,232.96913152749556,232.96913152749556,2647361
2000-11-30,234.9268341064453,238.8423115412198,230.52200126645008,234.43747870122456,5968716
2000-12-01,241.77891540527344,246.67319462272155,236.88463618782532,246.67319462272155,7819181
2000-12-04,241.04473876953125,242.75779986112084,238.1081532115258,240.26167646709803,9594640
2000-12-05,243.73658752441406,243.73658752441406,239.33175473612354,241.01543145507688,28544911
2000-12-06,242.2683563232422,245.69440304243855,237.86343264148928,243.73660381782236,16567157
2000-12-07,238.84231567382812,242.75779317635082,235.1715611776508,242.0236241573148,7937819
2000-12-08,243.4919891357422,246.6731920750877,235.17157261356735,235.90574166830453,16340160
2000-12-11,239.0870361328125,244.96020702451924,238.84231312907457,243.4919747009271,11543878
2000-12-12,241.77891540527344,243.86387037919363,236.39519014627888,243.7855928361759,17801083
2000-12-13,247.65208435058594,247.65208435058594,236.88463393499777,236.88463393499777,35068687
2000-12-14,241.2894287109375,247.6520449810422,235.90570435900057,244.71545982553178,16619940
2000-12-15,239.0870361328125,244.22603801330544,232.47969622989197,243.24725169718917,9268751
2000-12-18,240.79998779296875,241.5341567469643,234.92681735899393,237.79492483577917,4129193
2000-12-19,240.55538940429688,243.7365921570261,235.17155881789083,240.8000067093511,6037431
2000-12-20,242.75775146484375,243.7365527230412,238.59755167079618,239.33172056368466,13988100
2000-12-21,238.10812377929688,243.0024928369897,235.90570753278186,240.79998599148058,3512590
2000-12-22,242.2683563232422,244.71549588021327,234.92684705332275,242.27815611574684,2775741
2000-12-25,242.2683563232422,242.2683563232422,242.2683563232422,242.2683563232422,0
2000-12-26,242.2683563232422,242.2683563232422,242.2683563232422,242.2683563232422,0
2000-12-27,249.60977172851562,249.60977172851562,236.39518205415555,238.59759856671474,5895983
2000-12-28,252.54632568359375,254.74884761944682,246.67315531885902,248.14149320953956,2575773
2000-12-29,253.77000427246094,254.50415825851073,242.51309225176686,254.50415825851073,1939209
2001-01-01,253.81890869140625,253.81890869140625,253.81890869140625,253.81890869140625,0
2001-01-02,248.63096618652344,251.56755150960248,244.22602780257287,249.60975246171807,7683500
2001-01-03,245.69435119628906,250.83335224140265,239.82116615947461,246.42852008815873,9585343
2001-01-04,249.60977172851562,254.9935874022231,240.06593664109087,246.07616893534802,7073555
2001-01-05,251.5675506591797,254.50412087249865,241.53416465649528,241.53416465649528,15077877
2001-01-08,248.63096618652344,255.23830581320078,246.18382685045725,250.5299664846877,23591519
2001-01-09,243.73658752441406,249.6097583081349,238.10813973993163,248.6309720100149,63344780
2001-01-10,243.24722290039062,247.40731717360586,235.4162538060153,245.1853165177918,10192520
2001-01-11,242.75775146484375,244.50990567789972,237.61875041259873,244.50990567789972,31543679
2001-01-12,232.96914672851562,245.6943958720301,231.01145325987383,242.15088764470187,26828814
2001-01-15,225.62771606445312,237.61878043399994,223.18048611230182,232.9691341239111,17299519
2001-01-16,223.66993713378906,228.07486054774367,217.30730521324378,227.09596854486472,29455206
2001-01-17,227.095947265625,230.03253240009863,219.26508377335938,225.13825404230664,11580847
