Date,Close,High,Low,Open,Volume
2000-11-28,663.7410278320312,663.7410278320312,663.7410278320312,663.7410278320312,6394338
2000-11-29,680.0089111328125,680.0089111328125,680.0089111328125,680.0089111328125,4162193
2000-11-30,672.4178466796875,672.4178466796875,672.4178466796875,672.4178466796875,7200544
2000-12-01,668.6212158203125,668.6212158203125,668.6212158203125,668.6212158203125,4683724
2000-12-04,650.7269287109375,650.7269287109375,650.7269287109375,650.7269287109375,3497673
2000-12-05,665.91015625,665.91015625,665.91015625,665.91015625,5212493
2000-12-06,666.9945068359375,666.9945068359375,666.9945068359375,666.9945068359375,5772998
2000-12-07,658.3191528320312,658.3191528320312,658.3191528320312,658.3191528320312,2936453
2000-12-08,664.8255615234375,664.8255615234375,664.8255615234375,664.8255615234375,2484227
2000-12-11,668.6212158203125,668.6212158203125,668.6212158203125,668.6212158203125,11083942
2000-12-12,660.4877319335938,660.4877319335938,660.4877319335938,660.4877319335938,4748916
2000-12-13,662.1145629882812,662.1145629882812,662.1145629882812,662.1145629882812,22232127
2000-12-14,654.5222778320312,654.5222778320312,654.5222778320312,654.5222778320312,3651236
2000-12-15,658.3191528320312,658.3191528320312,658.3191528320312,658.3191528320312,3651236
2000-12-18,653.980224609375,653.980224609375,653.980224609375,653.980224609375,3616616
2000-12-19,642.5924682617188,642.5924682617188,642.5924682617188,642.5924682617188,4064875
2000-12-20,646.9301147460938,646.9301147460938,646.9301147460938,646.9301147460938,3485955
2000-12-21,650.7269287109375,650.7269287109375,650.7269287109375,650.7269287109375,3891006
2000-12-22,645.3033447265625,645.3033447265625,645.3033447265625,645.3033447265625,1187024
2000-12-25,645.3033447265625,645.3033447265625,645.3033447265625,645.3033447265625,0
2000-12-26,645.3033447265625,645.3033447265625,645.3033447265625,645.3033447265625,0
2000-12-27,652.8955688476562,652.8955688476562,652.8955688476562,652.8955688476562,1318495
2000-12-28,661.0302124023438,661.0302124023438,661.0302124023438,661.0302124023438,2505327
2000-12-29,659.9454956054688,659.9454956054688,659.9454956054688,659.9454956054688,582233
2001-01-01,659.9454956054688,659.9454956054688,659.9454956054688,659.9454956054688,0
2001-01-02,660.4877319335938,660.4877319335938,660.4877319335938,660.4877319335938,1982048
2001-01-03,656.14892578125,656.14892578125,656.14892578125,656.14892578125,2132045
2001-01-04,653.980224609375,653.980224609375,653.980224609375,653.980224609375,8731909
2001-01-05,656.14892578125,656.14892578125,656.14892578125,656.14892578125,9040409
2001-01-08,660.4877319335938,660.4877319335938,660.4877319335938,660.4877319335938,2771162
2001-01-09,657.2333984375,657.2333984375,657.2333984375,657.2333984375,3892313
2001-01-10,657.2333984375,657.2333984375,657.2333984375,657.2333984375,25954963
2001-01-11,668.0789794921875,668.0789794921875,668.0789794921875,668.0789794921875,6461150
2001-01-12,661.5723266601562,661.5723266601562,661.5723266601562,661.5723266601562,6955630
2001-01-15,657.2333984375,657.2333984375,657.2333984375,657.2333984375,4425930
2001-01-16,653.980224609375,653.980224609375,653.980224609375,653.980224609375,6183754
2001-01-17,665.91015625,665.91015625,665.91015625,665.91015625,5347681
2001-01-18,677.83984375,677.83984375,677.83984375,677.83984375,5145962
2001-01-19,676.7555541992188,676.7555541992188,676.7555541992188,676.7555541992188,2552327
2001-01-22,671.8756713867188,671.8756713867188,671.8756713867188,671.8756713867188,6909048
2001-01-23,671.3323364257812,671.3323364257812,671.3323364257812,671.3323364257812,2593833
2001-01-24,664.8255615234375,664.8255615234375,664.8255615234375,664.8255615234375,4684181
2001-01-25,661.5723266601562,661.5723266601562,661.5723266601562,661.5723266601562,4852278
2001-01-26,669.7054443359375,669.7054443359375,669.7054443359375,669.7054443359375,4565842
2001-01-29,669.163330078125,669.163330078125,669.163330078125,669.163330078125,1650545
2001-01-30,675.6712036132812,675.6712036132812,675.6712036132812,675.6712036132812,4190623
2001-01-31,676.7555541992188,676.7555541992188,676.7555541992188,676.7555541992188,4573130
2001-02-01,675.6712036132812,675.6712036132812,675.6712036132812,675.6712036132812,4573130
2001-02-02,680.0089111328125,680.0089111328125,680.0089111328125,680.0089111328125,4133898
2001-02-05,676.7555541992188,676.7555541992188,676.7555541992188,676.7555541992188,4677037
2001-02-06,686.5166015625,686.5166015625,686.5166015625,686.5166015625,6511706
2001-02-07,690.312255859375,690.312255859375,690.312255859375,690.312255859375,6296206
2001-02-08,691.9385986328125,691.9385986328125,691.9385986328125,691.9385986328125,3657747
2001-02-09,690.8545532226562,690.8545532226562,690.8545532226562,690.8545532226562,5740557
2001-02-12,690.8545532226562,690.8545532226562,690.8545532226562,690.8545532226562,3650013
2001-02-13,685.43212890625,685.43212890625,685.43212890625,685.43212890625,3999747
2001-02-14,687.6011352539062,687.6011352539062,687.6011352539062,687.6011352539062,4324805
2001-02-15,676.21337890625,676.21337890625,676.21337890625,676.21337890625,5481268
2001-02-16,674.5864868164062,674.5864868164062,674.5864868164062,674.5864868164062,3899922
2001-02-19,671.3323364257812,671.3323364257812,671.3323364257812,671.3323364257812,2741032
2001-02-20,672.4178466796875,672.4178466796875,672.4178466796875,672.4178466796875,9107646
2001-02-21,670.2477416992188,670.2477416992188,670.2477416992188,670.2477416992188,4845558
2001-02-22,660.4877319335938,660.4877319335938,660.4877319335938,660.4877319335938,9039225
2001-02-23,633.373779296875,633.373779296875,633.373779296875,633.373779296875,19487741
2001-02-26,630.6625366210938,630.6625366210938,630.6625366210938,630.6625366210938,9212727
2001-02-27,629.578125,629.578125,629.578125,629.578125,7891246
2001-02-28,635.5436401367188,635.5436401367188,635.5436401367188,635.5436401367188,4899168
2001-03-01,639.88134765625,639.88134765625,639.88134765625,639.88134765625,9062498
2001-03-02,638.7967529296875,638.7967529296875,638.7967529296875,638.7967529296875,3525760
2001-03-05,636.6279907226562,636.6279907226562,636.6279907226562,636.6279907226562,2828576
2001-03-06,623.6123046875,623.6123046875,623.6123046875,623.6123046875,8192510
2001-03-07,625.239013671875,625.239013671875,625.239013671875,625.239013671875,2034902
2001-03-08,634.458984375,634.458984375,634.458984375,634.458984375,6549445
2001-03-09,634.458984375,634.458984375,634.458984375,634.458984375,4515754
2001-03-12,623.6123046875,623.6123046875,623.6123046875,623.6123046875,7253863
2001-03-13,618.1904907226562,618.1904907226562,618.1904907226562,618.1904907226562,5100314
2001-03-14,592.161376953125,592.161376953125,592.161376953125,592.161376953125,12556020
2001-03-15,608.4292602539062,608.4292602539062,608.4292602539062,608.4292602539062,4954482
2001-03-16,604.6325073242188,604.6325073242188,604.6325073242188,604.6325073242188,3454157
2001-03-19,609.5135498046875,609.5135498046875,609.5135498046875,609.5135498046875,3454157
2001-03-20,596.4990844726562,596.4990844726562,596.4990844726562,596.4990844726562,6096141
2001-03-21,579.1460571289062,579.1460571289062,579.1460571289062,579.1460571289062,5776349
2001-03-22,561.7938842773438,561.7938842773438,561.7938842773438,561.7938842773438,10979226
2001-03-23,568.3017578125,568.3017578125,568.3017578125,568.3017578125,7176503
2001-03-26,589.9925537109375,589.9925537109375,589.9925537109375,589.9925537109375,7168922
2001-03-27,604.0903930664062,604.0903930664062,604.0903930664062,604.0903930664062,4643597
2001-03-28,584.5695190429688,584.5695190429688,584.5695190429688,584.5695190429688,8588269
2001-03-29,585.6535034179688,585.6535034179688,585.6535034179688,585.6535034179688,5261538
2001-03-30,589.9925537109375,589.9925537109375,589.9925537109375,589.9925537109375,4107542
2001-04-02,604.0903930664062,604.0903930664062,604.0903930664062,604.0903930664062,5885643
2001-04-03,599.7526245117188,599.7526245117188,599.7526245117188,599.7526245117188,8339937
2001-04-04,601.37939453125,601.37939453125,601.37939453125,601.37939453125,7968192
2001-04-05,617.1058349609375,617.1058349609375,617.1058349609375,617.1058349609375,6293132
2001-04-06,606.26025390625,606.26025390625,606.26025390625,606.26025390625,7381721
2001-04-09,589.9925537109375,589.9925537109375,589.9925537109375,589.9925537109375,10553588
2001-04-10,599.7526245117188,599.7526245117188,599.7526245117188,599.7526245117188,5519108
2001-04-11,592.161376953125,592.161376953125,592.161376953125,592.161376953125,6179583
2001-04-12,583.4849243164062,583.4849243164062,583.4849243164062,583.4849243164062,5814265
2001-04-13,583.4849243164062,583.4849243164062,583.4849243164062,583.4849243164062,0
2001-04-16,583.4849243164062,583.4849243164062,583.4849243164062,583.4849243164062,0
2001-04-17,573.723876953125,573.723876953125,573.723876953125,573.723876953125,4829798
2001-04-18,596.4990844726562,596.4990844726562,596.4990844726562,596.4990844726562,8630943
2001-04-19,573.723876953125,573.723876953125,573.723876953125,573.723876953125,14698273
2001-04-20,566.133056640625,566.133056640625,566.133056640625,566.133056640625,13699319
2001-04-23,563.9639282226562,563.9639282226562,563.9639282226562,563.9639282226562,10957301
2001-04-24,573.723876953125,573.723876953125,573.723876953125,573.723876953125,10957301
2001-04-25,566.133056640625,566.133056640625,566.133056640625,566.133056640625,2695084
2001-04-26,563.9639282226562,563.9639282226562,563.9639282226562,563.9639282226562,5149854
2001-04-27,575.3505249023438,575.3505249023438,575.3505249023438,575.3505249023438,4721215
2001-04-30,580.2305297851562,580.2305297851562,580.2305297851562,580.2305297851562,5536432
2001-05-01,579.1460571289062,579.1460571289062,579.1460571289062,579.1460571289062,11555995
2001-05-02,594.8726806640625,594.8726806640625,594.8726806640625,594.8726806640625,5867916
2001-05-03,575.8928833007812,575.8928833007812,575.8928833007812,575.8928833007812,5867916
2001-05-04,585.6535034179688,585.6535034179688,585.6535034179688,585.6535034179688,5867916
2001-05-07,585.6535034179688,585.6535034179688,585.6535034179688,585.6535034179688,0
2001-05-08,581.85693359375,581.85693359375,581.85693359375,581.85693359375,2742520
2001-05-09,593.2459106445312,593.2459106445312,593.2459106445312,593.2459106445312,4834031
2001-05-10,607.8871459960938,607.8871459960938,607.8871459960938,607.8871459960938,4834031
2001-05-11,595.4148559570312,595.4148559570312,595.4148559570312,595.4148559570312,3329973
2001-05-14,584.5695190429688,584.5695190429688,584.5695190429688,584.5695190429688,5063449
2001-05-15,591.0772094726562,591.0772094726562,591.0772094726562,591.0772094726562,5698485
2001-05-16,595.4148559570312,595.4148559570312,595.4148559570312,595.4148559570312,5023174
2001-05-17,600.8367309570312,600.8367309570312,600.8367309570312,600.8367309570312,5023174
2001-05-18,600.8367309570312,600.8367309570312,600.8367309570312,600.8367309570312,7774395
2001-05-21,608.9714965820312,608.9714965820312,608.9714965820312,608.9714965820312,14118205
2001-05-22,621.9857788085938,621.9857788085938,621.9857788085938,621.9857788085938,7358441
2001-05-23,621.9857788085938,621.9857788085938,621.9857788085938,621.9857788085938,7540255
2001-05-24,626.32373046875,626.32373046875,626.32373046875,626.32373046875,7540255
2001-05-25,630.1201782226562,630.1201782226562,630.1201782226562,630.1201782226562,3636548
2001-05-28,630.1201782226562,630.1201782226562,630.1201782226562,630.1201782226562,0
2001-05-29,621.4439086914062,621.4439086914062,621.4439086914062,621.4439086914062,3896765
2001-05-30,607.4332275390625,607.4332275390625,607.4332275390625,607.4332275390625,4755723
2001-05-31,610.68798828125,610.68798828125,610.68798828125,610.68798828125,4755723
2001-06-01,616.6533813476562,616.6533813476562,616.6533813476562,616.6533813476562,4547500
2001-06-04,613.3994750976562,613.3994750976562,613.3994750976562,613.3994750976562,6908037
2001-06-05,619.3649291992188,619.3649291992188,619.3649291992188,619.3649291992188,2668504
2001-06-06,622.6185302734375,622.6185302734375,622.6185302734375,622.6185302734375,2668504
2001-06-07,625.872314453125,625.872314453125,625.872314453125,625.872314453125,4799481
2001-06-08,627.499267578125,627.499267578125,627.499267578125,627.499267578125,6455299
2001-06-11,627.499267578125,627.499267578125,627.499267578125,627.499267578125,2985866
2001-06-12,613.3994750976562,613.3994750976562,613.3994750976562,613.3994750976562,2890548
2001-06-13,615.56884765625,615.56884765625,615.56884765625,615.56884765625,2890548
2001-06-14,604.720458984375,604.720458984375,604.720458984375,604.720458984375,4533120
2001-06-15,611.7725830078125,611.7725830078125,611.7725830078125,611.7725830078125,8294091
2001-06-18,611.2301025390625,611.2301025390625,611.2301025390625,611.2301025390625,8294091
2001-06-19,611.7725830078125,611.7725830078125,611.7725830078125,611.7725830078125,6489072
2001-06-20,605.2628173828125,605.2628173828125,605.2628173828125,605.2628173828125,6425686
