Date,Close,High,Low,Open,Volume
2000-11-28,845.600830078125,845.600830078125,829.882861777892,842.4568124103012,1918
2000-11-29,845.600830078125,860.0604038682136,845.600830078125,860.0604038682136,50000
2000-11-30,842.4569091796875,842.4569091796875,823.595950778327,829.8829571029628,5519
2000-12-01,814.1664428710938,829.8834532117504,814.1664428710938,829.8834532117504,7274
2000-12-04,845.600830078125,857.5455531691922,829.882861777892,829.882861777892,101218
2000-12-05,845.600830078125,845.600830078125,834.9372767720907,834.9372767720907,1000
2000-12-06,845.600830078125,861.3177686451847,833.6550166813449,833.6550166813449,846
2000-12-07,845.600830078125,850.2056151108893,845.600830078125,850.2056151108893,1802
2000-12-08,845.600830078125,855.0307630427104,829.882861777892,833.6550166813449,1912
2000-12-11,845.600830078125,855.0307630427104,829.882861777892,829.882861777892,7863
2000-12-12,845.600830078125,855.0307630427104,842.2692798277064,855.0307630427104,13729
2000-12-13,845.600830078125,857.5455531691922,840.0124681473716,840.0124681473716,4261
2000-12-14,859.606201171875,859.606201171875,859.606201171875,859.606201171875,74400
2000-12-15,845.600830078125,857.5455531691922,836.1698673803664,857.5455531691922,622
2000-12-18,883.2545166015625,883.2545166015625,883.2545166015625,883.2545166015625,0
2000-12-19,891.1941528320312,891.1941528320312,891.1941528320312,891.1941528320312,0
2000-12-20,883.2545166015625,883.2545166015625,883.2545166015625,883.2545166015625,0
2000-12-21,891.1941528320312,891.1941528320312,891.1941528320312,891.1941528320312,0
2000-12-22,891.1941528320312,891.1941528320312,891.1941528320312,891.1941528320312,0
2000-12-25,891.1941528320312,891.1941528320312,891.1941528320312,891.1941528320312,0
2000-12-26,891.1941528320312,891.1941528320312,891.1941528320312,891.1941528320312,0
2000-12-27,883.2545166015625,883.2545166015625,883.2545166015625,883.2545166015625,0
2000-12-28,883.2545166015625,883.2545166015625,883.2545166015625,883.2545166015625,0
2000-12-29,891.1941528320312,891.1941528320312,891.1941528320312,891.1941528320312,0
2001-01-01,891.1941528320312,891.1941528320312,891.1941528320312,891.1941528320312,0
2001-01-02,864.4620971679688,871.6293454931744,857.2313082258762,871.6293454931744,885
2001-01-03,864.4620971679688,873.8920335234981,864.4620971679688,871.3772424927137,3000
2001-01-04,939.9060668945312,943.0490565553724,886.4662173468754,886.4662173468754,12266
2001-01-05,939.9060668945312,961.373168435756,924.1880899616824,924.1880899616824,6820
2001-01-08,953.7167358398438,953.7167358398438,953.7167358398438,953.7167358398438,0
2001-01-09,946.1928100585938,958.1375969258834,944.3062172342821,944.3062172342821,4558
2001-01-10,946.1928100585938,977.6495920496299,934.2470540304107,934.2470540304107,823
2001-01-11,953.7167358398438,953.7167358398438,953.7167358398438,953.7167358398438,0
2001-01-12,949.336181640625,949.336181640625,936.7622225655407,936.7622225655407,268
2001-01-15,958.7669677734375,985.8561108084514,958.7669677734375,961.9099572188551,2761
2001-01-16,971.341064453125,978.5708861517205,968.1971053934566,974.4841149241317,1775
2001-01-17,965.6256713867188,965.6256713867188,965.6256713867188,965.6256713867188,0
2001-01-18,974.4840087890625,978.5707795715442,968.1969999431313,974.4840087890625,1775
2001-01-19,965.6256713867188,965.6256713867188,965.6256713867188,965.6256713867188,0
2001-01-22,974.4840087890625,974.4840087890625,968.1969999431313,968.1969999431313,1600
2001-01-23,974.4840087890625,987.5303713883902,961.9099910972002,987.5303713883902,1700
2001-01-24,974.4840087890625,974.4840087890625,974.4840087890625,974.4840087890625,0
