Date,Close,High,Low,Open,Volume
2000-11-28,77.01760864257812,77.71146553737763,75.92727073633954,76.32375931016917,571720
2000-11-29,76.72026062011719,78.30620761632387,75.8281630715035,77.1167492597668,367500
2000-11-30,76.52202606201172,76.52202606201172,75.33256749494355,75.72905620476399,489925
2000-12-01,76.12554931640625,76.91851921950604,75.3325718509129,76.72027863432947,1084400
2000-12-04,76.81938934326172,77.71148699004908,76.52202094020171,76.67070514173172,424570
2000-12-05,77.51321411132812,78.30619122463494,76.72024456041153,77.90970266798153,1402190
2000-12-06,79.29744720458984,80.28866529464722,77.71149977297682,78.60359756650723,627400
2000-12-07,81.67633819580078,82.27106729024004,78.30619657745738,80.2886319338487,2823175
2000-12-08,82.66755676269531,83.65877445154685,81.27985048582502,81.27985048582502,904610
2000-12-11,84.25350189208984,85.24471956140854,83.65877280297676,83.65877280297676,314960
2000-12-12,86.83065032958984,87.82186781637144,85.44294433561775,86.83065032958984,458810
2000-12-13,87.22714233398438,88.02011938015825,86.23592480746183,86.4341652878105,340850
2000-12-14,87.42538452148438,87.97055719667317,86.23592649138666,86.23592649138666,622750
2000-12-15,87.62364196777344,88.21837104662086,86.63242431556421,86.83066482104985,447250
2000-12-18,89.0113525390625,89.20959305422664,87.2271576530216,87.2271576530216,2849950
2000-12-19,89.50697326660156,89.50697326660156,88.81311624667305,89.20960489200478,677500
2000-12-20,88.7139663696289,90.20079262163385,88.7139663696289,90.20079262163385,1575600
2000-12-21,87.72277069091797,89.20959731279794,87.22716181695799,88.11925930256422,1975285
2000-12-22,87.72277069091797,87.72277069091797,87.72277069091797,87.72277069091797,21000
2000-12-25,87.72277069091797,87.72277069091797,87.72277069091797,87.72277069091797,0
2000-12-26,87.72277069091797,87.72277069091797,87.72277069091797,87.72277069091797,0
2000-12-27,88.21841430664062,89.20963244491749,87.82192553885103,89.20963244491749,7250
2000-12-28,88.21841430664062,89.20963244491749,87.22719616836378,89.20963244491749,50000
2000-12-29,87.72277069091797,87.72277069091797,87.72277069091797,87.72277069091797,800
2001-01-01,87.72277069091797,87.72277069091797,87.72277069091797,87.72277069091797,0
2001-01-02,88.02014923095703,88.02014923095703,88.02014923095703,88.02014923095703,3179380
2001-01-03,87.92101287841797,87.92101287841797,87.92101287841797,87.92101287841797,937605
2001-01-04,87.92101287841797,87.92101287841797,87.92101287841797,87.92101287841797,826010
2001-01-05,88.02014923095703,88.02014923095703,88.02014923095703,88.02014923095703,1219235
2001-01-08,87.12804412841797,87.12804412841797,87.12804412841797,87.12804412841797,1475000
2001-01-09,86.53329467773438,86.53329467773438,86.53329467773438,86.53329467773438,1990510
2001-01-10,86.33507537841797,86.33507537841797,86.33507537841797,86.33507537841797,262500
2001-01-11,86.33507537841797,86.33507537841797,86.33507537841797,86.33507537841797,252275
2001-01-12,85.8394546508789,85.8394546508789,85.8394546508789,85.8394546508789,50000
2001-01-15,85.54212188720703,85.54212188720703,85.54212188720703,85.54212188720703,346050
2001-01-16,85.34382629394531,85.34382629394531,85.34382629394531,85.34382629394531,1633695
2001-01-17,85.1456069946289,85.1456069946289,85.1456069946289,85.1456069946289,1439750
2001-01-18,83.16317749023438,83.16317749023438,83.16317749023438,83.16317749023438,2249725
2001-01-19,83.16317749023438,83.16317749023438,83.16317749023438,83.16317749023438,1366120
2001-01-22,83.16317749023438,83.16317749023438,83.16317749023438,83.16317749023438,392500
2001-01-23,83.16317749023438,83.16317749023438,83.16317749023438,83.16317749023438,1642455
2001-01-24,83.16317749023438,83.16317749023438,83.16317749023438,83.16317749023438,40050
2001-01-25,83.16317749023438,83.16317749023438,83.16317749023438,83.16317749023438,19650
2001-01-26,83.16317749023438,83.16317749023438,83.16317749023438,83.16317749023438,912500
2001-01-29,83.06404113769531,83.06404113769531,83.06404113769531,83.06404113769531,2120250
