Date,Close,High,Low,Open,Volume
2000-11-28,697.2352294921875,698.7239879893239,677.881369029415,681.97545489654,11336768
2000-11-29,703.1903686523438,703.1903686523438,689.791540174141,691.3646836960525,13794538
2000-11-30,726.5143432617188,729.4918610619717,697.8140569390332,697.8140569390332,15554066
2000-12-01,717.581787109375,729.4918582647174,709.6417396724802,726.5143404758818,45963904
2000-12-04,723.536865234375,724.5293712223508,703.1904924808706,720.3112207734536,17225292
2000-12-05,709.6417236328125,727.5068299620301,705.6717000040975,721.5517945189576,16056615
2000-12-06,657.0389404296875,709.641755902155,643.1438570973376,709.641755902155,26101016
2000-12-07,650.0912475585938,668.9488562664003,640.1661903439588,660.0163047732287,14344846
2000-12-08,645.1288452148438,668.4527342341496,641.1588215519831,650.0913747934195,8516473
2000-12-11,662.0014038085938,664.9789213669533,642.1512867528638,645.1288043112233,13126405
2000-12-12,672.9188232421875,674.407581700688,654.7252086737581,654.7252086737581,11977470
2000-12-13,662.0014038085938,684.8290384226832,661.0088979558072,674.407726968425,16233253
2000-12-14,681.3554077148438,686.8141910250137,663.9865517279395,663.9865517279395,18596708
2000-12-15,695.2504272460938,704.679233896826,678.8740788527168,684.8291146321266,21817544
2000-12-18,711.130615234375,720.5594231125698,695.5393525361183,695.5393525361183,12078736
2000-12-19,705.6718139648438,722.5444171116825,704.6793078973827,711.1305973358799,13974899
2000-12-20,681.8515625,709.1454751182678,663.986456058952,709.1454751182678,21164996
2000-12-21,719.5665893554688,723.53661191743,667.956296049973,680.2633902231476,14350058
2000-12-22,719.5665893554688,724.0328647376751,700.7089821861531,719.5665893554688,5967035
2000-12-25,719.5665893554688,719.5665893554688,719.5665893554688,719.5665893554688,0
2000-12-26,719.5665893554688,719.5665893554688,719.5665893554688,719.5665893554688,0
2000-12-27,734.9505615234375,737.4318260795598,706.6641455836427,706.912272039255,6379729
2000-12-28,736.9356689453125,740.4094397753578,727.5068624066183,732.4693921638258,6283240
2000-12-29,744.37939453125,744.37939453125,715.596724609375,718.5742421875,2399358
2001-01-01,744.37939453125,744.37939453125,744.37939453125,744.37939453125,0
2001-01-02,743.3869018554688,749.3419371173283,735.446854839656,735.446854839656,8665501
2001-01-03,710.6341552734375,738.4243177701641,710.6341552734375,734.454294556346,11867912
2001-01-04,664.9789428710938,733.918423443004,654.0613781373892,726.7266933314725,18117536
2001-01-05,661.0088500976562,668.9488963450756,642.6474931504991,657.0388269739466,16708125
2001-01-08,662.0014038085938,672.422715262852,651.0838394279423,651.3289975813985,9947576
2001-01-09,642.1513671875,667.9565225922528,633.2188133935472,662.0014867296175,20520400
2001-01-10,645.1288452148438,650.8158847270104,631.2337623948317,650.8158847270104,16242859
2001-01-11,648.106201171875,656.0462465154815,644.1361785000718,644.1361785000718,23316472
2001-01-12,660.5126953125,669.9415016317619,643.1438415664913,647.1138652798647,24425170
2001-01-15,667.9564208984375,673.9114558544414,660.5126272034327,663.4802099307349,6724245
2001-01-16,670.9340209960938,679.8665745300653,658.0314436692457,672.9190328925318,16662990
2001-01-17,671.9268188476562,683.3406422106518,663.9867678125288,680.8593762621746,15537358
2001-01-18,663.9863891601562,674.9039531074832,657.0388484664028,674.9039531074832,12002620
2001-01-19,645.1288452148438,668.9489871920072,643.1438333834135,661.5051928241436,20064606
2001-01-22,666.4678344726562,671.9266179270116,642.1514354487098,642.1514354487098,10284170
2001-01-23,659.52001953125,678.8738801495485,649.346836385734,649.346836385734,9523107
2001-01-24,637.1890258789062,669.1318685383568,634.211507066388,669.1318685383568,14644741
2001-01-25,638.6776123046875,648.1064193239487,610.3911912469041,646.9561082599532,26003384
2001-01-26,645.1288452148438,657.0389162034255,635.2037860576924,643.6400863412711,16537664
2001-01-29,648.106201171875,651.0837181757274,625.7748236429819,643.6399256660964,11425574
2001-01-30,648.106201171875,653.068729511629,642.1511671641701,645.1286841680226,10590537
2001-01-31,652.5728149414062,658.0315989447183,646.1215247556737,649.6945227812791,6986291
2001-02-01,649.5953979492188,657.0391954811043,641.1590940797483,652.572916961973,8550079
2001-02-02,650.0912475585938,669.9413619878638,643.1437075083493,643.1437075083493,10704071
2001-02-05,668.94921875,670.934231268546,648.6028404349036,650.8359795182678,13058206
2001-02-06,669.9415283203125,673.4152992078994,663.9864925130208,670.9340342881944,9852276
2001-02-07,674.9041748046875,676.8891870835248,665.4753664802103,673.9116686652688,12161363
2001-02-08,684.8292236328125,691.2805134206578,671.9266440571218,671.9266440571218,12798478
2001-02-09,695.7469482421875,696.7394545877542,676.8893276764221,683.340618922605,7747719
2001-02-12,698.7239379882812,700.4112096131747,676.8888149261475,689.791387644681,13183173
2001-02-13,699.2203979492188,699.2203979492188,687.8065802396147,699.2203979492188,15582683
2001-02-14,712.6192626953125,717.5817923798203,693.761649894183,698.7241795786908,10657370
2001-02-15,677.3851318359375,722.5441406250001,669.9413391783997,712.619083748283,24409324
2001-02-16,686.8142700195312,693.7618132133705,677.8817144845951,690.7842947017251,14080548
2001-02-19,693.7617797851562,704.6793471351373,684.0848450885821,689.2955022328913,10185356
2001-02-20,670.9340209960938,700.709199442666,670.9340209960938,691.2803929345847,10318648
2001-02-21,677.881591796875,682.8441217514642,670.9340498604503,682.8441217514642,9578144
2001-02-22,679.8665771484375,679.8665771484375,655.0539283473996,672.9190354841469,19652878
2001-02-23,696.7391357421875,701.7016651990407,671.4004312581741,671.4004312581741,17361258
2001-02-26,697.7315673828125,704.6791078830681,686.8140037395538,694.7540500255601,4198150
2001-02-27,700.708984375,703.1902484839766,683.8363884339589,703.1902484839766,12160850
2001-02-28,697.2352294921875,712.6190672959298,691.776448336021,699.7164936540814,17322388
2001-03-01,710.6341552734375,712.1229139786193,684.8290043836199,700.6594840642689,13529686
