Date,Close,High,Low,Open,Volume
2000-11-28,237.1015625,239.57652661795407,235.41858992098767,235.41858992098767,207594
2000-11-29,235.6166229248047,237.59659454602152,234.62663711419626,236.60660873541312,668688
2000-11-30,236.111572265625,237.59655070754715,234.62659382370282,236.60656507959905,22152
2000-12-01,240.07150268554688,240.56649547458926,235.6165675841656,237.59653874033506,536502
2000-12-04,240.5665283203125,241.5565140335648,238.58655689380785,240.5665283203125,541106
2000-12-05,235.12161254882812,241.55651983963816,233.63663394325656,239.57654836554275,357754
2000-12-06,235.12161254882812,238.58656262849505,233.63663394325656,237.59657689144737,108561
2000-12-07,231.65667724609375,235.61662044688165,230.66669144589676,233.4386547076452,195536
2000-12-08,230.17166137695312,233.63661111811155,228.68668291645665,233.63661111811155,20833
2000-12-11,228.1917724609375,229.6767514574295,226.7067934644455,227.69677946210683,76448
2000-12-12,228.1917724609375,229.6767514574295,226.7067934644455,228.98376428026407,49486
2000-12-13,227.69674682617188,229.6767185377038,226.7067609704059,229.18172560982083,312456
2000-12-14,227.69674682617188,229.6767185377038,226.7067609704059,228.68673268193783,431415
2000-12-15,226.70672607421875,228.68669748098048,225.71674037083787,225.71674037083787,877130
2000-12-18,226.21176147460938,227.6967402151429,225.5187744168907,227.6967402151429,137502
2000-12-19,225.71669006347656,227.69666102894567,224.72670458074202,227.69666102894567,171759
2000-12-20,225.22177124023438,232.64666479760473,224.72677833640967,229.6767073746566,1699585
2000-12-21,233.63668823242188,234.62667419950841,224.72681452864308,225.61779585662615,472547
2000-12-22,234.13160705566406,234.92359859967036,232.64662857539557,234.6265998824202,119761
2000-12-25,234.13160705566406,234.13160705566406,234.13160705566406,234.13160705566406,0
2000-12-26,234.13160705566406,234.13160705566406,234.13160705566406,234.13160705566406,0
2000-12-27,234.13160705566406,235.61658553593253,232.64662857539557,235.61658553593253,32374
2000-12-28,235.6166229248047,236.60660873541312,234.62663711419626,235.6166229248047,317523
2000-12-29,241.06150817871094,241.55650100864668,235.41859293863982,235.41859293863982,111578
2001-01-01,241.06150817871094,241.06150817871094,241.06150817871094,241.06150817871094,0
2001-01-02,241.06150817871094,242.54648666851818,239.57652968890366,241.35850689786884,112815
2001-01-03,241.06150817871094,242.54648666851818,236.60657270928917,239.57652968890366,164803
2001-01-04,241.5565185546875,243.53649001825053,239.5765470911245,243.53649001825053,500407
2001-01-05,251.4563446044922,252.4463302131713,240.56650290902206,241.55648851770115,518947
2001-01-08,254.42636108398438,256.4063327655718,252.44638940239696,252.44638940239696,715213
2001-01-09,264.3261413574219,265.81111967965455,254.4262858758705,255.71325500368764,1169490
2001-01-10,266.30609130859375,273.2359895954345,265.31610583904506,269.27604771723975,1602343
2001-01-11,273.73114013671875,274.2261331568575,267.29623087491524,271.25617503602507,675346
2001-01-12,274.2260437011719,276.2060151358374,273.23605798383915,273.7310508425055,1687217
2001-01-15,265.8111572265625,273.2360498865223,264.82117153856785,272.54304782013986,4698101
2001-01-16,260.3662414550781,264.3261842908968,258.3862700371688,263.33619858194214,568022
2001-01-17,262.3461608886719,263.3361464014593,260.366189863097,261.35617537588445,1002512
2001-01-18,261.8512878417969,263.633250494683,261.35629485910914,261.35629485910914,164492
2001-01-19,261.8512878417969,263.33626678986,260.36630889373373,261.15828558124446,627159
2001-01-22,258.8812561035156,264.3261773599949,257.3962775790213,264.3261773599949,3272033
2001-01-23,253.43634033203125,259.37625455856323,253.23834621234346,257.59429237539007,359785
2001-01-24,244.52647399902344,247.49643117310063,239.5765453755614,247.49643117310063,2595429
2001-01-25,260.3662414550781,262.34621287298745,244.5264701118034,244.5264701118034,2238503
2001-01-26,277.196044921875,280.16600254603793,270.2661437988281,270.2661437988281,8434279
