Date,Close,High,Low,Open,Volume
2000-11-28,227.14817810058594,229.12540519781595,216.33157657285147,220.9839219135016,11929658
2000-11-29,224.8220672607422,235.5223291583164,223.8916162838788,224.47307626395553,14636202
2000-11-30,227.38084411621094,227.96230409331434,218.65771870861488,225.63617666305066,9584929
2000-12-01,227.96229553222656,229.7069629198661,222.49583952866524,226.68295954226693,5983325
2000-12-04,224.47308349609375,229.12542932667552,221.33284539664697,226.56663609330963,4409124
2000-12-05,227.38084411621094,229.93953132494966,219.58816968072034,224.47307511609645,5549423
2000-12-06,225.0546417236328,232.0331153017786,220.16973594457178,227.3808601139348,18964640
2000-12-07,223.31007385253906,229.70698130526162,220.98394632345304,225.6361862488955,5468728
2000-12-08,224.47308349609375,227.96231260357104,219.82082846188905,226.79930180957317,3690559
2000-12-11,220.98399353027344,224.82212368908256,219.58822591827902,219.58822591827902,7754644
2000-12-12,218.65774536132812,225.40364435956255,214.35439017488292,221.56542391949276,7817175
2000-12-13,216.91317749023438,227.3808812647885,213.42394794296013,215.16852488476871,6084932
2000-12-14,225.9850616455078,227.9622887440112,214.00544943853527,214.00544943853527,5801695
2000-12-15,217.4947509765625,226.2177873131239,217.4947509765625,225.05467040338655,13793582
2000-12-18,220.98399353027344,222.72855550112143,216.91319760429985,218.5415401870618,8802191
2000-12-19,223.07745361328125,224.47313041526576,215.750093655115,220.98399137486882,4242767
2000-12-20,222.728515625,224.82208343813994,215.51749733633588,222.14696480670278,6968679
2000-12-21,220.40240478515625,223.89163405720416,215.16850791252858,222.84485770922467,6612118
2000-12-22,219.8208770751953,223.31012208704738,219.23932615139807,219.8208770751953,3842911
2000-12-25,221.75848388671875,221.75848388671875,221.75848388671875,221.75848388671875,0
2000-12-26,221.75848388671875,221.75848388671875,221.75848388671875,221.75848388671875,0
2000-12-27,225.63619995117188,227.96232762151735,212.6098244663152,218.07628123936647,6997907
2000-12-28,219.8208770751953,225.63623498583922,215.16854534848162,225.63623498583922,2894826
2000-12-29,216.33164978027344,219.82087970107338,216.33164978027344,219.82087970107338,2214731
2001-01-01,218.23899841308594,218.23899841308594,218.23899841308594,218.23899841308594,0
2001-01-02,221.33282470703125,223.89160256847973,214.00545183263742,220.98392452799206,5319649
2001-01-03,218.65774536132812,224.24054267083508,215.75006680316346,220.9839638715138,2985893
2001-01-04,229.12542724609375,229.12542724609375,218.6577248859847,219.70450117508736,13663531
2001-01-05,233.19622802734375,234.70824508398573,223.65897581022313,229.12544779653243,16356777
2001-01-08,244.8269500732422,245.98996099832442,230.28855687315314,234.9408124317192,26745182
2001-01-09,239.94200134277344,246.57148325367248,235.52232151429317,244.8269066445862,16259672
2001-01-10,244.59426879882812,247.73459765490085,231.451538781275,239.59312874900522,18723868
2001-01-11,230.05587768554688,246.57149636234817,225.05463170087657,244.24536887201984,30465151
2001-01-12,234.708251953125,237.26692440579387,226.79932672959137,229.4743396195399,13094490
2001-01-15,233.77769470214844,236.10391326910838,230.28855601084808,234.70825173949575,5928141
2001-01-16,230.637451171875,235.28969147764553,229.12544923844854,233.77768954421904,5067898
2001-01-17,234.94078063964844,235.98755691459056,230.28852571062322,230.63742591438864,3932088
2001-01-18,231.45155334472656,235.98757411153983,226.79931320941125,235.98757411153983,8664276
2001-01-19,232.0331268310547,236.10390707042473,230.87001001174568,234.94080538384648,4916775
2001-01-22,232.6146697998047,233.77768065062776,225.6361961111494,232.6146697998047,10430004
2001-01-23,239.0116424560547,242.50088781454863,218.65779695033478,220.98401600935676,27139351
2001-01-24,244.24539184570312,248.19984678304007,233.77768852643564,238.43003474106732,23816718
2001-01-25,257.0392150878906,265.76226612689163,240.75616933132673,244.24539882656583,27448532
2001-01-26,247.73460388183594,258.55119155088255,244.8269255332663,253.54996057897523,23003493
2001-01-29,249.24659729003906,253.2010515767146,244.24535165785153,244.24535165785153,19860415
2001-01-30,255.87600708007812,256.457557698324,246.57142417901758,251.10742820498604,12669691
2001-01-31,254.1315460205078,260.87735425388513,251.5727525588101,252.73586938570435,9670141
2001-02-01,259.9468078613281,260.5283584951995,254.1314528498674,258.08590636384093,7237879
2001-02-02,279.1375732421875,285.5344799977151,255.87605836291206,259.0164020653796,43920042
2001-02-05,276.8114318847656,286.1160035879014,270.9960745703058,276.8114318847656,19746087
2001-02-06,270.9959411621094,276.8112956137369,265.06424632945686,273.90360325519924,18594229
2001-02-07,274.4852600097656,274.8341602260118,266.34379089364313,272.15914759477306,8405903
2001-02-08,277.3929748535156,277.97452570114024,269.2514748450031,269.83305595808946,12663973
2001-02-09,269.2513732910156,275.9971789863641,267.506721406175,275.0667282465661,11268303
2001-02-12,267.5068664550781,270.99611158581456,264.59920253342005,268.4374084957903,9493740
2001-02-13,269.83306884765625,269.83306884765625,262.85457940465454,266.34382412615537,12408737
2001-02-14,269.83306884765625,270.4145289266712,262.85457940465454,266.9253750015599,9751504
2001-02-15,267.5068664550781,271.34510268291507,262.8546102335186,269.8331004949915,15197775
2001-02-16,270.9959411621094,270.9959411621094,264.36644616688835,264.5990361325953,7161981
2001-02-19,273.9037170410156,274.2527080636218,266.3437985115098,267.506809354081,10751834
2001-02-20,276.8114318847656,283.2083400634028,270.9960745703058,273.322278027015,13304274
2001-02-21,279.1375732421875,280.3005839154211,273.90367715989356,276.5788105399765,8527284
2001-02-22,282.6269226074219,285.8834868759581,274.4853303432781,277.9745755234919,11448468
2001-02-23,286.1159362792969,289.60518011259285,279.7190296055282,282.6268135078229,18746560
