Date,Close,High,Low,Open,Volume
2000-11-28,159.2035675048828,163.1589356416501,155.24819936811554,162.17009360745826,158626
2000-11-29,153.76490783691406,158.21469616659968,153.27048691139345,157.32474453607423,25787
2000-11-30,150.7984161376953,155.24820546634862,148.32631095511013,155.24820546634862,12030
2000-12-01,150.7984161376953,153.27052132028047,148.32631095511013,148.91962223434362,22234
2000-12-04,150.7984161376953,153.27052132028047,148.32631095511013,152.67721004104698,22509
2000-12-05,153.27053833007812,153.27053833007812,150.30401178175404,153.27053833007812,39523
2000-12-06,153.27053833007812,155.24822269562753,151.29285396452875,151.29285396452875,11289
2000-12-07,153.27053833007812,154.85269185793135,151.29285396452875,154.85269185793135,2920
2000-12-08,153.27053833007812,155.24822269562753,152.28169614730342,154.25938051285283,285609
2000-12-11,150.3040008544922,153.76494824258904,150.3040008544922,151.68837377431765,108071
2000-12-12,144.37094116210938,151.2928356013886,142.14604652091248,151.2928356013886,151322
2000-12-13,137.9434814453125,141.70108467443282,135.47137604306675,141.40442900845653,313623
2000-12-14,136.95460510253906,137.94344701663684,135.47134223139244,135.47134223139244,67109
2000-12-15,133.9880828857422,135.96576676597454,131.51597803545175,135.47134579591645,53995
2000-12-18,133.9880828857422,136.46018773603265,131.51597803545175,135.96576676597454,186358
2000-12-19,133.49371337890625,135.47139802155672,131.5160287362558,135.47139802155672,313554
2000-12-20,133.9880828857422,135.07581505528222,130.52713609533558,134.48250385580027,81256
2000-12-21,132.5048370361328,133.49367910356665,131.51599496869898,132.5048370361328,26474
2000-12-22,132.5048370361328,133.49367910356665,131.51599496869898,132.5048370361328,12253
2000-12-25,132.5048370361328,132.5048370361328,132.5048370361328,132.5048370361328,0
2000-12-26,132.5048370361328,132.5048370361328,132.5048370361328,132.5048370361328,0
2000-12-27,132.5048370361328,133.49367910356665,131.51599496869898,133.49367910356665,26332
2000-12-28,132.5048370361328,133.49367910356665,131.51599496869898,131.51599496869898,54821
2000-12-29,132.5048370361328,133.49367910356665,132.5048370361328,133.49367910356665,10130
2001-01-01,132.5048370361328,132.5048370361328,132.5048370361328,132.5048370361328,0
2001-01-02,132.5048370361328,133.49367910356665,131.51599496869898,133.49367910356665,37488
2001-01-03,131.02159118652344,133.4936966806088,129.14279704643238,132.50485448297465,13684
2001-01-04,131.02159118652344,133.4936966806088,126.57180129716981,132.9003853266145,69754
2001-01-05,130.52716064453125,132.50484489672112,129.04389745538884,132.01042383367366,23294
2001-01-08,130.52716064453125,132.50484489672112,128.54947639234138,128.54947639234138,5762
2001-01-09,130.0327606201172,131.516024049244,128.5494971909904,128.5494971909904,24451
2001-01-10,130.0327606201172,131.516024049244,129.5383394770749,131.516024049244,104977
2001-01-11,130.0327606201172,131.516024049244,128.5494971909904,131.516024049244,27488
2001-01-12,130.0327606201172,131.21936834571147,128.5494971909904,131.21936834571147,32852
2001-01-15,130.0327606201172,131.516024049244,128.5494971909904,128.5494971909904,111180
2001-01-16,130.0327606201172,131.516024049244,128.5494971909904,131.12049317022453,48834
2001-01-17,129.53834533691406,130.5271876677302,129.53834533691406,130.5271876677302,19822
2001-01-18,129.53834533691406,130.5271876677302,129.53834533691406,130.5271876677302,426511
2001-01-19,130.52716064453125,131.5160027706262,128.54947639234138,130.52716064453125,778674
2001-01-22,130.52716064453125,131.5160027706262,129.5383185184363,131.3182373631139,42713
2001-01-23,131.02159118652344,131.5160122853405,129.53832789007222,131.31824686352059,62656
2001-01-24,138.9323272705078,141.40443273795458,131.51601086816754,132.50485305514624,1810645
2001-01-25,138.43788146972656,140.41556549072266,136.46019744873047,140.41556549072266,205661
2001-01-26,138.43788146972656,141.4044075012207,136.46019744873047,140.41556549072266,246234
2001-01-29,152.77615356445312,156.2371020270783,141.40446575868478,145.35983543025637,585579
2001-01-30,184.4189910888672,187.87993730233117,156.2370004935175,159.20352581934378,2994836
2001-01-31,188.86886596679688,192.82423488756748,180.95812812525566,186.89118150641158,807481
2001-02-01,195.29627990722656,199.74606856334057,187.87996548036986,187.87996548036986,673184
2001-02-02,205.67918395996094,209.63455288226788,192.82423496246338,197.76844611534705,271056
2001-02-05,210.1289825439453,214.57877276252296,207.6568768669577,211.61224595013786,213431
2001-02-06,210.1289825439453,212.6010882209329,207.6568768669577,212.6010882209329,260789
2001-02-07,223.47833251953125,225.45601687811117,212.6010685473417,212.6010685473417,327736
2001-02-08,240.78311157226562,242.76079626690435,224.4672128414961,224.4672128414961,432977
2001-02-09,240.78311157226562,242.26637509324468,239.29984805128657,242.26637509324468,138276
2001-02-12,240.78311157226562,242.26637509324468,239.29984805128657,240.48645585036246,68704
2001-02-13,236.33326721191406,242.26631994526755,235.34442508968849,242.26631994526755,727298
2001-02-14,233.8611602783203,235.34442345133291,232.3778971053077,235.34442345133291,324830
2001-02-15,233.8611602783203,239.29979191269985,232.3778971053077,235.34442345133291,269109
2001-02-16,246.7161865234375,249.18829260082666,233.3668137055361,235.3444985674474,354521
2001-02-19,264.51531982421875,271.93163720246787,245.72731579932096,245.72731579932096,320211
2001-02-20,256.1101989746094,277.86473325044494,255.12135650752595,262.04325377711,308548
2001-02-21,257.0989685058594,261.0543372521034,255.1212841327374,255.31906464087706,79494
2001-02-22,253.63807678222656,259.0767100075765,252.15481317531297,259.0767100075765,267163
2001-02-23,252.15478515625,255.12131204044118,250.17710056678922,252.15478515625,42274
2001-02-26,249.68267822265625,254.13246852761446,247.21057249767944,250.1770993676516,73720
2001-02-27,247.2105712890625,249.18825585937498,246.22172900390623,247.2105712890625,95444
