Date,Close,High,Low,Open,Volume
2018-01-30,2504.274169921875,2249.855877758497,2202.9630944970118,2247.860440172902,6299
2018-01-31,2504.274169921875,2504.274169921875,2504.274169921875,2504.274169921875,0
2018-02-01,2504.274169921875,2504.274169921875,2504.274169921875,2504.274169921875,0
2018-02-02,2504.274169921875,2504.274169921875,2504.274169921875,2504.274169921875,0
2018-02-05,2504.274169921875,2504.274169921875,2504.274169921875,2504.274169921875,0
2018-02-06,2504.274169921875,2504.274169921875,2504.274169921875,2504.274169921875,0
2018-02-07,2504.274169921875,2504.274169921875,2504.274169921875,2504.274169921875,0
2018-02-08,2203.960693359375,2227.905943083515,2227.905943083515,2227.905943083515,37700
2018-02-09,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-12,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-13,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-14,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-15,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-16,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-19,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-20,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-21,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-22,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-23,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-26,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-27,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-02-28,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-03-01,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-03-02,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-03-05,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-03-06,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-03-07,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-03-08,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-03-09,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-03-12,2203.960693359375,2203.960693359375,2203.960693359375,2203.960693359375,0
2018-03-13,2401.509521484375,2428.4479332334727,2428.4479332334727,2428.4479332334727,30604
2018-03-14,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
2018-03-15,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
2018-03-16,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
2018-03-19,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
2018-03-20,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
2018-03-21,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
2018-03-22,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
2018-03-23,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
2018-03-26,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
2018-03-27,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
2018-03-28,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
2018-03-29,2401.509521484375,2401.509521484375,2401.509521484375,2401.509521484375,0
