Date,Close,High,Low,Open,Volume
2000-11-28,1231.85009765625,1232.9519045229674,1215.322631502269,1227.4427491383071,3976845
2000-11-29,1235.7064208984375,1247.2756339603764,1225.2390145945765,1228.5444348688097,5171796
2000-11-30,1286.9420166015625,1293.5531011576982,1234.0540664590533,1234.0540664590533,3226937
2000-12-01,1264.905029296875,1301.2654997571926,1250.0302748743277,1301.2654997571926,3404688
2000-12-04,1249.479248046875,1267.108517629405,1242.8681660337581,1267.108517629405,5592843
2000-12-05,1247.2757568359375,1271.5161131569964,1240.6647945851298,1254.085121795424,4610654
2000-12-06,1179.5130615234375,1251.6831060419233,1171.249267917078,1251.6831060419233,7326911
2000-12-07,1181.1658935546875,1193.2860124454403,1162.4346906770827,1174.554930618921,6041698
2000-12-08,1176.7581787109375,1199.8967233686717,1168.4943868222365,1181.1655263148416,4668730
2000-12-11,1144.2540283203125,1176.758171300266,1123.8701214375296,1176.758171300266,5409355
2000-12-12,1142.6014404296875,1146.457885102156,1128.8284929143344,1133.2358409612898,5730575
2000-12-13,1124.972412109375,1174.5549370257966,1124.4213875648936,1150.314578060981,5638057
2000-12-14,1143.7037353515625,1158.5784959649595,1126.074456690006,1128.2780711285336,3745883
2000-12-15,1176.7581787109375,1186.6746805569596,1141.4995189307533,1153.0687307340963,8493507
2000-12-18,1193.285400390625,1206.5074405314515,1177.8597474185058,1178.6090532538003,3675632
2000-12-19,1196.5909423828125,1209.8129825423598,1181.1652893888524,1193.28540208017,1290019
2000-12-20,1249.479248046875,1252.784668002384,1185.0219852508062,1185.0219852508062,3664790
2000-12-21,1234.0537109375,1253.886716789976,1208.7114291917267,1240.4575541724103,5091901
2000-12-22,1227.4425048828125,1240.6645478055148,1217.5260029535482,1234.0535868696882,1523346
2000-12-25,1227.4425048828125,1240.6645478055148,1217.5260029535482,1234.0535868696882,0
2000-12-26,1227.4425048828125,1240.6645478055148,1217.5260029535482,1234.0535868696882,0
2000-12-27,1262.701171875,1267.1085195400406,1218.6278162756444,1218.6278162756444,2544928
2000-12-28,1260.4981689453125,1262.7017833193752,1243.4196733418942,1262.7017833193752,716797
2000-12-29,1262.701171875,1269.3122538980856,1247.275515572883,1260.4975585680045,754362
2001-01-01,1262.701171875,1269.3122538980856,1247.275515572883,1260.4975585680045,0
2001-01-02,1264.905029296875,1271.5159909120978,1246.1738301608386,1246.1738301608386,3262049
2001-01-03,1253.88671875,1266.0068352116537,1240.6646744773275,1262.7012938807202,3383429
2001-01-04,1187.7764892578125,1256.6410989804472,1174.5545674741877,1256.6410989804472,10936049
2001-01-05,1152.518310546875,1159.1292741985012,1122.7687925379087,1159.1292741985012,8620612
2001-01-08,1143.7037353515625,1170.147834920565,1134.88915654634,1140.8148505693464,4985320
2001-01-09,1121.6671142578125,1152.5184429100464,1112.8524143425707,1143.7037429948045,10370187
2001-01-10,1106.240966796875,1137.6431853479553,1096.324463985896,1124.5975126436192,3651178
2001-01-11,1112.8516845703125,1123.8699917133579,1090.8150702842217,1110.0971683100677,5075244
2001-01-12,1139.2962646484375,1143.7036141093886,1106.2413252679528,1116.157831292318,2896284
2001-01-15,1119.463623046875,1148.1113434974645,1109.5471137409893,1139.2966416586464,2423296
2001-01-16,1140.39794921875,1145.9071046054364,1117.259399753809,1126.6250002264976,3857432
2001-01-17,1108.4443359375,1160.2305731183317,1099.629641815099,1140.3975718684458,7719223
2001-01-18,1084.2042236328125,1108.4445772204683,1078.6950688698535,1106.7918671068983,2918078
2001-01-19,1076.4912109375,1108.4443255170218,1062.1673633860148,1108.4443255170218,3933153
2001-01-22,1099.6295166015625,1105.1387905890033,1068.778211737194,1068.778211737194,4487896
2001-01-23,1105.1392822265625,1118.3612067355355,1095.2227783192964,1100.1810302729293,6001083
2001-01-24,1086.4080810546875,1116.1575927703364,1086.4080810546875,1112.8520511182398,3104598
2001-01-25,1090.815185546875,1103.7066377397016,1079.7967561885173,1103.7066377397016,4016479
2001-01-26,1116.1572265625,1123.869993152092,1095.2224187537072,1098.5278382702325,5546009
2001-01-29,1121.6671142578125,1129.3798858953146,1116.1579570735646,1128.2780786686876,3432533
2001-01-30,1140.39794921875,1141.4997560858726,1101.8337404608726,1123.62789670825,4848969
2001-01-31,1137.0921630859375,1168.4943783537417,1122.5523586718882,1122.5523586718882,3768157
2001-02-01,1141.4996337890625,1160.7817361021753,1137.0922857416888,1155.0786575074344,2782246
2001-02-02,1145.9072265625,1154.7219245397614,1132.6851795966077,1135.9907216008523,2405434
2001-02-05,1156.925537109375,1170.1475840592768,1139.2961411761726,1146.9098913204407,2175071
2001-02-06,1159.129150390625,1175.1058358398072,1155.2728259522155,1161.3328854065162,3157470
2001-02-07,1181.1658935546875,1183.3695075162477,1152.5181857478901,1152.5181857478901,6471408
2001-02-08,1170.147705078125,1214.2210784181952,1155.8238496637698,1214.2210784181952,5131606
2001-02-09,1184.4713134765625,1191.6331791646176,1167.9437262638503,1175.0990551939587,2819784
2001-02-12,1183.369384765625,1199.8969719672668,1176.207519082367,1186.124022982923,1535234
2001-02-13,1208.71240234375,1211.4670425081997,1180.0647983097276,1180.0647983097276,2952197
2001-02-14,1189.9803466796875,1231.8499717438717,1185.5729986122376,1207.609617898427,4514861
2001-02-15,1161.3326416015625,1197.6931117450983,1159.1289070483135,1189.9803434363776,4696270
2001-02-16,1175.6568603515625,1178.9622816390263,1155.8238484223868,1155.8238484223868,4074469
2001-02-19,1188.8782958984375,1196.5911844814286,1181.1655283664945,1184.471069337926,2367366
2001-02-20,1178.9617919921875,1194.3875691314388,1167.9434835079064,1193.2856414421722,2962066
2001-02-21,1188.8782958984375,1189.9802235896136,1176.7581807549352,1181.1655283664945,3136568
2001-02-22,1185.5728759765625,1187.7764892568155,1170.147219861648,1178.9617940337075,3200792
2001-02-23,1151.416259765625,1194.387817034613,1130.4814450901204,1176.8355324933593,3019466
2001-02-26,1128.27734375,1163.5359993936531,1121.666383645263,1163.5359993936531,2795214
2001-02-27,1141.4996337890625,1141.4996337890625,1123.8702415995674,1131.5831309452365,2371319
2001-02-28,1139.2962646484375,1173.4531321824843,1133.7871080850234,1141.4999999044626,3143124
2001-03-01,1178.9617919921875,1189.9802215275167,1139.295784607937,1169.045290146125,4952252
2001-03-02,1182.267578125,1191.9637690745394,1171.8001707891995,1187.7767335095755,2910898
2001-03-05,1171.2489013671875,1188.878168878869,1155.823246900328,1183.3690152157787,4022632
2001-03-06,1167.9434814453125,1171.2490224051785,1149.2122844244852,1171.2490224051785,3192001
2001-03-07,1165.7401123046875,1181.1657715961253,1149.9177686468236,1163.536377519583,3139743
2001-03-08,1174.5545654296875,1178.4108886634208,1156.9251750141439,1174.5545654296875,3165346
2001-03-09,1181.1658935546875,1192.1842054646602,1167.943846632069,1172.3511956062753,2563318
2001-03-12,1170.147705078125,1184.4715604924802,1154.7220425667651,1184.4715604924802,3117429
2001-03-13,1160.230712890625,1165.739867118052,1150.314211071047,1161.5087698512098,7731214
2001-03-14,1135.9908447265625,1156.9256639032892,1108.4449408247965,1152.5183144369626,4326385
2001-03-15,1122.76806640625,1138.1937189844916,1108.9510608378587,1128.1163425887478,4289453
2001-03-16,1123.8701171875,1128.2774647469819,1107.3426546277283,1118.3609630009096,6116327
2001-03-19,1129.3790283203125,1139.295527932254,1116.7080127333988,1123.8698753193473,5631448
2001-03-20,1119.463623046875,1140.398570176853,1115.0563931786048,1134.8894117903762,4625210
2001-03-21,1091.9173583984375,1119.4631384056208,1084.2044673657742,1115.0559104453407,4477936
