Date,Close,High,Low,Open,Volume
2000-11-28,177.78985595703125,186.91360723360566,176.556916595332,181.24208616978913,17755364
2000-11-29,175.5706024169922,180.99553676133746,174.0910748685344,175.5706024169922,8904222
2000-11-30,177.0501251220703,180.9955318100273,170.63883925414018,177.0501251220703,7041528
2000-12-01,173.351318359375,178.03648912584458,171.62520281383357,176.55696151538052,7929452
2000-12-04,177.54330444335938,180.50235951741536,172.6115459865994,175.7678683888193,4394761
2000-12-05,177.54330444335938,182.47506290011935,172.90745450411146,174.88015788681545,6886616
2000-12-06,171.6251678466797,179.51598016146957,169.65246476798222,177.5432770827721,5477547
2000-12-07,172.1183624267578,177.5432964860539,170.14565913246832,175.86650169601418,12855323
2000-12-08,169.65249633789062,177.54331012104834,166.6934411692065,170.63884806078534,13123222
2000-12-11,169.89903259277344,169.65244473705098,164.2275119111569,169.65244473705098,8859625
2000-12-12,169.1593017578125,169.6524775646866,166.69342272344204,167.48250702454683,16265499
2000-12-13,172.61155700683594,172.61155700683594,167.67979823521205,169.9484102802657,21007254
2000-12-14,174.58428955078125,177.54334530587923,167.67982612221928,173.10476167323225,15119666
2000-12-15,170.88543701171875,177.29672324881065,170.88543701171875,176.06378358783144,13706713
2000-12-18,174.83084106445312,178.52965998683226,172.61154971102565,173.79516875608044,11448479
2000-12-19,177.78985595703125,180.74891042510944,174.83080148895306,174.83080148895306,17258764
2000-12-20,178.28302001953125,181.9818378622601,173.8444386082566,181.9818378622601,11879218
2000-12-21,179.76258850097656,181.981879717038,177.54329728491513,178.28306102360227,10869800
2000-12-22,177.78985595703125,184.69431638254702,177.78985595703125,180.07819863659913,1064475
2000-12-25,177.8391876220703,177.8391876220703,177.8391876220703,177.8391876220703,0
2000-12-26,177.8391876220703,177.8391876220703,177.8391876220703,177.8391876220703,0
2000-12-27,183.46139526367188,183.95457105739143,176.5569341515982,176.5569341515982,2654112
2000-12-28,181.4886932373047,184.2504807097177,178.33237114763168,183.9545722215072,2211573
2000-12-29,181.98194885253906,189.87276506294725,175.5706606815824,189.87276506294725,2815224
2001-01-01,181.98194885253906,181.98194885253906,181.98194885253906,181.98194885253906,0
2001-01-02,180.7489471435547,182.96823844545372,178.0364799967892,182.47506260058728,8944865
2001-01-03,180.50234985351562,185.92728386550652,179.51599821497183,180.00917403424373,9788477
2001-01-04,185.1875457763672,190.36589259567972,180.50237484460823,181.88326130954476,21331746
2001-01-05,180.99546813964844,184.94087343969525,177.29665067085452,184.94087343969525,18137713
2001-01-08,181.4886932373047,185.9272754088692,177.78987476100093,179.12145543268264,22921572
2001-01-09,177.54330444335938,184.69435420566134,174.14039411830146,181.48871120876737,22349294
2001-01-10,188.63975524902344,193.029017132293,177.2473905493682,177.2473905493682,31841378
2001-01-11,180.50234985351562,186.42045968477845,176.55694329934042,183.7573132708165,47730100
2001-01-12,177.78985595703125,181.73526191446882,175.07738936129292,177.5432680846914,14734387
2001-01-15,173.5978546142578,178.97346698851405,172.85809102925387,177.8391688450528,8219291
2001-01-16,166.6934356689453,177.543304262782,166.6934356689453,175.5706008820844,34336910
2001-01-17,167.67979431152344,171.87178916931154,166.6934425802792,171.13202537087835,28828706
2001-01-18,172.1183624267578,173.4499431706159,167.67978001460645,167.67978001460645,9456517
2001-01-19,167.67979431152344,173.10472883336686,163.73438738654642,172.85814090055578,11305496
2001-01-22,166.2002410888672,170.14564740551685,165.70706529928597,169.15929582635445,11333978
2001-01-23,166.6934356689453,170.63884243034045,165.2139081334221,168.41955112705568,20303951
2001-01-24,169.65249633789062,171.08270332598138,165.70708944631178,169.15932047644327,9015073
2001-01-25,165.95367431640625,170.39225698757315,165.70708639023033,169.65249320904533,6022703
2001-01-26,169.1593017578125,169.89906546812364,165.2138953028198,169.6524775646866,7105121
2001-01-29,172.1183624267578,174.58424154461966,168.17295583817884,170.14565913246832,7219430
2001-01-30,172.61155700683594,174.58426051548548,170.88544143676756,171.62520525251117,8847313
2001-01-31,165.46046447753906,174.33762799645325,163.73434934886131,172.90742132851184,18847908
2001-02-01,169.65249633789062,169.65249633789062,164.72073772341707,165.5098221118394,14619121
2001-02-02,168.17291259765625,171.57582189524518,165.70703411381965,171.57582189524518,5715252
2001-02-05,167.67979431152344,179.95987035540782,166.20026671465706,167.847472299771,5315900
2001-02-06,169.89903259277344,171.8717354385531,167.1865661798264,168.9126811698836,18737752
2001-02-07,170.14566040039062,171.62518788213316,167.6797812641531,170.63883622763814,16241941
2001-02-08,169.65249633789062,183.4614204584166,169.65249633789062,183.4614204584166,5217580
2001-02-09,170.6388702392578,171.52658088502847,169.15934246261685,171.52658088502847,16173924
2001-02-12,172.36495971679688,183.46141635092545,169.65249253956546,183.46141635092545,13754129
2001-02-13,173.104736328125,176.556967536948,171.13203278022613,172.6115604411503,14539987
2001-02-14,174.58428955078125,175.57064146914726,171.62523379568327,172.61158571404926,18578028
2001-02-15,171.1320037841797,175.57058601489328,169.65247637394182,174.58423440806803,10274443
2001-02-16,170.14566040039062,171.87177579575692,169.40589665951936,170.14566040039062,14384480
2001-02-19,170.14566040039062,172.6115395366282,169.6524845731431,169.89907248676687,7287497
2001-02-20,168.17291259765625,173.10466956532946,167.6797369008889,170.63879108149285,10747794
2001-02-21,166.94003295898438,169.89908819607126,166.69344502256047,169.65250025964735,13013894
2001-02-22,168.66615295410156,170.1456806115937,165.70709763911734,166.20027352494802,14043305
2001-02-23,170.39224243164062,172.11835776741702,166.85616525011636,168.66612709586425,6623307
2001-02-26,168.17291259765625,176.06372374593337,167.6797369008889,169.1592639911909,7776359
2001-02-27,170.6388702392578,172.66089454410744,168.1729906115229,170.6388702392578,21346444
2001-02-28,171.1320037841797,173.5978828012428,169.40588847223552,173.5978828012428,7731943
2001-03-01,166.44680786132812,172.1183287217882,164.22751708984376,172.1183287217882,16059883
2001-03-02,165.95367431640625,167.67978979963783,162.994619202295,167.62061110544082,10201674
2001-03-05,167.67979431152344,167.92638224433452,163.9809753193575,163.9809753193575,4912850
2001-03-06,168.66615295410156,169.35659618415784,165.70709763911734,167.67980118244014,8629673
2001-03-07,163.2411651611328,169.89903745622433,161.51505012166464,169.89903745622433,20306854
2001-03-08,162.99465942382812,165.01668392754416,160.775367540599,162.25489546275176,13752607
2001-03-09,161.76165771484375,167.1865913577196,161.76165771484375,162.74800928627573,6421873
2001-03-12,159.29580688476562,162.7480379937234,157.0765154575785,162.7480379937234,8468757
2001-03-13,155.84359741210938,158.90129426762437,154.36406958857668,158.90129426762437,28267180
2001-03-14,153.377685546875,161.76167478898714,148.93910300693327,156.36632991972652,18709200
2001-03-15,157.5696563720703,157.5696563720703,150.91178356761665,153.57492967929213,11301906
2001-03-16,151.1583709716797,157.56965587423053,150.17201944821034,152.39131037601638,17318598
2001-03-19,151.89813232421875,152.88448383281758,146.47319902692522,150.7145135240061,16535523
2001-03-20,153.870849609375,154.36402540940506,149.78735458714743,150.41861900916467,10307131
2001-03-21,150.91180419921875,152.63791960672614,147.95274921492035,150.91180419921875,9935569
2001-03-22,142.28128051757812,150.911860791608,141.54151649408985,147.9528046976549,14312828
2001-03-23,148.69253540039062,150.9118269735308,142.03466068097015,142.74483518841774,14935360
2001-03-26,155.3503875732422,156.76086323298514,146.96639840262276,147.95275006975447,10969819
2001-03-27,159.0492706298828,162.7480908770894,151.65163013546965,151.65163013546965,15234506
2001-03-28,156.82989501953125,159.2957738720396,155.84354347852792,156.82989501953125,13372816
2001-03-29,159.54241943359375,162.50147512633427,154.11748399690276,157.5697156384334,16894790
2001-03-30,159.78890991210938,161.7616125036169,157.81620732060185,159.2957342642325,16149341
2001-04-02,162.0082244873047,167.43315742295263,155.84352796952294,159.78893374090325,8118112
2001-04-03,160.03555297851562,163.7343716143827,157.56967388793757,159.59169775231788,17639564
2001-04-04,160.56077575683594,164.75360707460277,156.12130730272986,160.0181710461824,24587534
