Date,Close,High,Low,Open,Volume
2017-03-10,981.76904296875,986.2634078653516,968.7853221563454,968.7853221563454,112862
2017-03-13,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-14,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-15,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-16,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-17,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-20,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-21,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-22,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-23,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-24,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-27,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-28,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-29,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-30,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-03-31,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-03,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-04,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-05,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-06,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-07,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-10,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-11,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-12,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-13,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-18,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-19,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-20,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-21,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
2017-04-24,981.76904296875,981.76904296875,981.76904296875,981.76904296875,0
