Date,Close,High,Low,Open,Volume
2000-11-28,748.8339233398438,750.4054682122584,736.3925870077301,736.3925870077301,1223419
2000-11-29,742.2858276367188,753.0245956876265,735.9997697418681,744.250198013423,852426
2000-11-30,732.4635009765625,742.2855920406125,708.4976932764664,735.9995361409109,1234788
2000-12-01,703.6522216796875,726.8323824565716,696.7113544553845,726.8323824565716,1144834
2000-12-04,722.2485961914062,770.0492503487236,695.4016841476489,770.0492503487236,411102
2000-12-05,694.0921630859375,720.2843293268389,670.5192376989213,711.7718571261996,2969936
2000-12-06,676.1504516601562,696.0565600372543,668.2927900532986,691.4729493392892,3795821
2000-12-07,678.3768310546875,693.8302307600987,673.1384099836202,675.7576508063974,1669428
2000-12-08,677.0670776367188,746.2144160295028,671.8287181691892,746.2144160295028,1250402
2000-12-11,678.3768310546875,681.6508215086719,668.5547385437601,673.1384099836202,779940
2000-12-12,675.7576904296875,686.8893434302248,671.1740792955528,686.8893434302248,2208758
2000-12-13,678.3768310546875,690.1632936082107,670.5192297353301,677.0672106432988,1838372
2000-12-14,687.2821655273438,696.8422730511393,661.35186400138,661.35186400138,535185
2000-12-15,694.0921630859375,699.3305842192202,682.3057003924293,683.6153208193721,1198041
2000-12-18,707.188232421875,717.6650744842258,687.5441081241022,690.8180985531543,844014
2000-12-19,717.6651611328125,717.6651611328125,701.9498355673817,704.5690161119575,961884
2000-12-20,711.1170043945312,718.974665911884,702.342669207615,716.7483113191969,1564839
2000-12-21,707.188232421875,712.4265928785637,701.2949406155052,707.188232421875,853685
2000-12-22,709.8075561523438,716.3556594832545,702.6047030628409,702.6047030628409,107388
2000-12-25,717.4556884765625,717.4556884765625,717.4556884765625,717.4556884765625,0
2000-12-26,717.4556884765625,717.4556884765625,717.4556884765625,717.4556884765625,0
2000-12-27,724.21337890625,732.0709823619408,703.2596283505663,713.7364127666528,358569
2000-12-28,729.4515991210938,731.8088554700703,709.8074731489997,709.8074731489997,161663
2000-12-29,720.2841796875,730.1062097000632,711.7717092553299,725.5225391580235,118250
2001-01-01,728.0449829101562,728.0449829101562,728.0449829101562,728.0449829101562,0
2001-01-02,722.2485961914062,733.3802470808529,720.2842264061669,722.9034063113124,622350
2001-01-03,722.9034423828125,730.1062934867098,713.7361608211754,716.3554620059774,1532255
2001-01-04,729.4515991210938,733.3804000857158,720.2843766788117,733.3804000857158,1542678
2001-01-05,720.2841796875,729.451399622629,703.2592993976351,728.1418400422358,2599012
2001-01-08,720.2841796875,729.451399622629,716.3553797973697,718.8435369426694,1204598
2001-01-09,718.31982421875,725.5226146712511,711.1169731917674,725.5226146712511,2928847
2001-01-10,726.8323974609375,727.2252836033847,714.3910635246,719.1056366594762,2579381
2001-01-11,732.7255249023438,738.6188166888096,716.3555122378843,716.3555122378843,2631887
2001-01-12,733.3804931640625,750.4054408453252,729.4516917008093,730.8922138734857,1801225
2001-01-15,720.2841796875,735.9995003969716,715.0457596425011,735.9995003969716,1224777
2001-01-16,722.9034423828125,733.3802836751273,716.0934773704632,730.1062934867098,1680439
2001-01-17,728.7967529296875,729.4516237828385,717.0102890628456,722.9035815707604,1558966
2001-01-18,729.4515991210938,735.082967327157,724.2132382179256,729.4515991210938,1927359
2001-01-19,742.54736328125,754.3338216730838,728.5345509761606,739.9281839577679,4891066
2001-01-22,754.334228515625,754.334228515625,735.9997816393546,742.5477637668807,4306616
2001-01-23,755.6437377929688,756.9532976807526,750.405316518365,753.0244968684221,806962
2001-01-24,773.9782104492188,781.8358117480734,753.0244656451367,754.7269721754997,2010009
