Date,Close,High,Low,Open,Volume
2000-11-28,63.72431564331055,63.72431564331055,63.72431564331055,63.72431564331055,2533182
2000-11-29,63.72431564331055,63.72431564331055,63.72431564331055,63.72431564331055,304932
2000-11-30,66.46246337890625,66.46246337890625,66.46246337890625,66.46246337890625,3932958
2000-12-01,68.70276641845703,68.70276641845703,68.70276641845703,68.70276641845703,3762548
2000-12-04,69.20062255859375,69.20062255859375,69.20062255859375,69.20062255859375,9221699
2000-12-05,67.95599365234375,67.95599365234375,67.95599365234375,67.95599365234375,13795955
2000-12-06,67.2092514038086,67.2092514038086,67.2092514038086,67.2092514038086,405837
2000-12-07,65.7156982421875,65.7156982421875,65.7156982421875,65.7156982421875,3378040
2000-12-08,66.2135238647461,66.2135238647461,66.2135238647461,66.2135238647461,1461601
2000-12-11,65.7156982421875,65.7156982421875,65.7156982421875,65.7156982421875,3039287
2000-12-12,66.46246337890625,66.46246337890625,66.46246337890625,66.46246337890625,9239730
2000-12-13,68.45386505126953,68.45386505126953,68.45386505126953,68.45386505126953,6014139
2000-12-14,68.45386505126953,68.45386505126953,68.45386505126953,68.45386505126953,2773574
2000-12-15,68.95171356201172,68.95171356201172,68.95171356201172,68.95171356201172,2773574
2000-12-18,68.70276641845703,68.70276641845703,68.70276641845703,68.70276641845703,1956750
2000-12-19,68.95171356201172,68.95171356201172,68.95171356201172,68.95171356201172,2609207
2000-12-20,68.95171356201172,68.95171356201172,68.95171356201172,68.95171356201172,1311814
2000-12-21,68.20492553710938,68.20492553710938,68.20492553710938,68.20492553710938,1562043
2000-12-22,68.20492553710938,68.20492553710938,68.20492553710938,68.20492553710938,578446
2000-12-25,68.20492553710938,68.20492553710938,68.20492553710938,68.20492553710938,0
2000-12-26,68.20492553710938,68.20492553710938,68.20492553710938,68.20492553710938,0
2000-12-27,68.70276641845703,68.70276641845703,68.70276641845703,68.70276641845703,229523
2000-12-28,68.70276641845703,68.70276641845703,68.70276641845703,68.70276641845703,649061
2000-12-29,68.95171356201172,68.95171356201172,68.95171356201172,68.95171356201172,202694
2001-01-01,68.95171356201172,68.95171356201172,68.95171356201172,68.95171356201172,0
2001-01-02,68.95171356201172,68.95171356201172,68.95171356201172,68.95171356201172,376299
2001-01-03,68.45386505126953,68.45386505126953,68.45386505126953,68.45386505126953,1059838
2001-01-04,68.95171356201172,68.95171356201172,68.95171356201172,68.95171356201172,992041
2001-01-05,73.93016052246094,73.93016052246094,73.93016052246094,73.93016052246094,5299822
2001-01-08,77.16616821289062,77.16616821289062,77.16616821289062,77.16616821289062,28169729
2001-01-09,79.40647888183594,79.40647888183594,79.40647888183594,79.40647888183594,22732750
2001-01-10,83.63819885253906,83.63819885253906,83.63819885253906,83.63819885253906,16732664
2001-01-11,80.65108489990234,80.65108489990234,80.65108489990234,80.65108489990234,22104720
2001-01-12,78.90863037109375,78.90863037109375,78.90863037109375,78.90863037109375,7273876
2001-01-15,80.40214538574219,80.40214538574219,80.40214538574219,80.40214538574219,13730534
2001-01-16,83.63819885253906,83.63819885253906,83.63819885253906,83.63819885253906,11387054
2001-01-17,85.38062286376953,85.38062286376953,85.38062286376953,85.38062286376953,5060529
2001-01-18,86.8741683959961,86.8741683959961,86.8741683959961,86.8741683959961,5270204
2001-01-19,93.09724426269531,93.09724426269531,93.09724426269531,93.09724426269531,4336603
2001-01-22,92.35043334960938,92.35043334960938,92.35043334960938,92.35043334960938,12650595
2001-01-23,92.1015396118164,92.1015396118164,92.1015396118164,92.1015396118164,4341829
2001-01-24,93.34616088867188,93.34616088867188,93.34616088867188,93.34616088867188,3300397
2001-01-25,93.34616088867188,93.34616088867188,93.34616088867188,93.34616088867188,4981913
2001-01-26,94.34184265136719,94.34184265136719,94.34184265136719,94.34184265136719,4430297
2001-01-29,95.33757019042969,95.33757019042969,95.33757019042969,95.33757019042969,14682973
2001-01-30,94.5907974243164,94.5907974243164,94.5907974243164,94.5907974243164,9868218
2001-01-31,95.58647155761719,95.58647155761719,95.58647155761719,95.58647155761719,10791885
2001-02-01,95.33757019042969,95.33757019042969,95.33757019042969,95.33757019042969,10791885
2001-02-02,92.1015396118164,92.1015396118164,92.1015396118164,92.1015396118164,22922045
2001-02-05,92.84831237792969,92.84831237792969,92.84831237792969,92.84831237792969,1957814
2001-02-06,93.59506225585938,93.59506225585938,93.59506225585938,93.59506225585938,15400
2001-02-07,93.34616088867188,93.34616088867188,93.34616088867188,93.34616088867188,714332
2001-02-08,93.84402465820312,93.84402465820312,93.84402465820312,93.84402465820312,2842909
2001-02-09,94.09294891357422,94.09294891357422,94.09294891357422,94.09294891357422,2337298
2001-02-12,94.09294891357422,94.09294891357422,94.09294891357422,94.09294891357422,1489600
2001-02-13,94.09294891357422,94.09294891357422,94.09294891357422,94.09294891357422,438558
2001-02-14,94.09294891357422,94.09294891357422,94.09294891357422,94.09294891357422,1198761
2001-02-15,95.58647155761719,95.58647155761719,95.58647155761719,95.58647155761719,3852670
2001-02-16,99.07140350341797,99.07140350341797,99.07140350341797,99.07140350341797,7252299
2001-02-19,100.31600952148438,100.31600952148438,100.31600952148438,100.31600952148438,2401556
2001-02-20,101.06278228759766,101.06278228759766,101.06278228759766,101.06278228759766,3134313
2001-02-21,102.55628967285156,102.55628967285156,102.55628967285156,102.55628967285156,4381487
2001-02-22,103.55203247070312,103.55203247070312,103.55203247070312,103.55203247070312,8074943
2001-02-23,100.8138427734375,100.8138427734375,100.8138427734375,100.8138427734375,3371460
2001-02-26,101.06278228759766,101.06278228759766,101.06278228759766,101.06278228759766,5223178
2001-02-27,98.82246398925781,98.82246398925781,98.82246398925781,98.82246398925781,4393143
2001-02-28,99.81814575195312,99.81814575195312,99.81814575195312,99.81814575195312,1119030
2001-03-01,101.56062316894531,101.56062316894531,101.56062316894531,101.56062316894531,2755103
2001-03-02,103.80093383789062,103.80093383789062,103.80093383789062,103.80093383789062,2101443
2001-03-05,104.04983520507812,104.04983520507812,104.04983520507812,104.04983520507812,4073295
2001-03-06,103.05421447753906,103.05421447753906,103.05421447753906,103.05421447753906,2534658
2001-03-07,100.8138427734375,100.8138427734375,100.8138427734375,100.8138427734375,4300726
2001-03-08,99.5692367553711,99.5692367553711,99.5692367553711,99.5692367553711,7112471
2001-03-09,99.32032012939453,99.32032012939453,99.32032012939453,99.32032012939453,1376588
2001-03-12,99.81814575195312,99.81814575195312,99.81814575195312,99.81814575195312,1611049
2001-03-13,99.5692367553711,99.5692367553711,99.5692367553711,99.5692367553711,3335430
2001-03-14,98.57355499267578,98.57355499267578,98.57355499267578,98.57355499267578,1559211
2001-03-15,96.33323669433594,96.33323669433594,96.33323669433594,96.33323669433594,5444226
2001-03-16,99.07140350341797,99.07140350341797,99.07140350341797,99.07140350341797,10476846
2001-03-19,96.33323669433594,96.33323669433594,96.33323669433594,96.33323669433594,10476846
2001-03-20,94.83969116210938,94.83969116210938,94.83969116210938,94.83969116210938,3370963
2001-03-21,88.61665344238281,88.61665344238281,88.61665344238281,88.61665344238281,6610939
2001-03-22,87.8698501586914,87.8698501586914,87.8698501586914,87.8698501586914,7273618
2001-03-23,89.1144790649414,89.1144790649414,89.1144790649414,89.1144790649414,1267860
2001-03-26,90.8569107055664,90.8569107055664,90.8569107055664,90.8569107055664,3103575
2001-03-27,92.59941864013672,92.59941864013672,92.59941864013672,92.59941864013672,5053485
2001-03-28,97.32894134521484,97.32894134521484,97.32894134521484,97.32894134521484,4204249
2001-03-29,97.08000946044922,97.08000946044922,97.08000946044922,97.08000946044922,4320779
2001-03-30,96.5821533203125,96.5821533203125,96.5821533203125,96.5821533203125,537928
2001-04-02,95.83538055419922,95.83538055419922,95.83538055419922,95.83538055419922,2756205
2001-04-03,95.08860778808594,95.08860778808594,95.08860778808594,95.08860778808594,1415494
2001-04-04,93.84402465820312,93.84402465820312,93.84402465820312,93.84402465820312,4385190
2001-04-05,93.59506225585938,93.59506225585938,93.59506225585938,93.59506225585938,4385190
2001-04-06,95.33757019042969,95.33757019042969,95.33757019042969,95.33757019042969,2755864
2001-04-09,95.33757019042969,95.33757019042969,95.33757019042969,95.33757019042969,2358183
2001-04-10,95.08860778808594,95.08860778808594,95.08860778808594,95.08860778808594,10324707
