Date,Close,High,Low,Open,Volume
2000-11-28,784.4232177734375,817.9369691074177,779.9549842544749,817.9369691074177,0
2000-11-29,769.5291748046875,794.1074309656601,762.5785887096774,792.945707116127,7152481
2000-11-30,760.592529296875,771.1008278343137,746.1948900347279,771.1008278343137,0
2000-12-01,760.592529296875,811.9772073531587,724.8466663011994,759.1031183387219,0
2000-12-04,780.4515991210938,791.8704202278273,741.72690145478,760.5927798050353,0
2000-12-05,846.9783935546875,848.9642748994817,768.5360804353202,771.1078234427158,0
2000-12-06,883.71728515625,921.2007992176527,846.9784766722261,846.9784766722261,0
2000-12-07,865.3479614257812,889.1536943558144,856.907964096901,889.1536943558144,0
2000-12-08,891.1644287109375,926.4138295123172,858.8938505124913,865.3479661521806,0
2000-12-11,934.3572998046875,959.1808199907845,891.164374680879,891.164374680879,0
2000-12-12,893.6468505859375,928.3997836642795,893.6468505859375,898.6115553114149,0
2000-12-13,889.6749877929688,932.8679140976496,873.7879344395228,897.6185144696916,0
2000-12-14,873.787841796875,900.5972414883701,856.9078493985263,896.6254785711116,0
2000-12-15,820.1689453125,878.75244140625,794.3524894067797,878.75244140625,0
2000-12-18,853.9291381835938,871.3056032047716,819.1762081412382,831.8362040852392,0
2000-12-19,842.510498046875,858.3975551697389,804.2822668449838,853.9293203539335,0
2000-12-20,844.9926147460938,847.2267315300875,799.3173382733319,835.9766953774847,0
2000-12-21,820.1689453125,837.5454060182733,804.2818955243645,836.0559951006356,0
2000-12-22,843.9996337890625,860.3831560920266,819.1264802317847,819.1264802317847,0
2000-12-25,843.9996337890625,843.9996337890625,843.9996337890625,843.9996337890625,0
2000-12-26,843.9996337890625,843.9996337890625,843.9996337890625,843.9996337890625,0
2000-12-27,824.1406860351562,883.7171211702278,819.1759831072336,834.0700918910015,0
2000-12-28,838.53857421875,861.8726849282119,816.1974043905417,826.1268132030788,0
2000-12-29,865.8442993164062,901.5901648845148,819.1760859358202,837.0490187198744,0
2001-01-01,865.8442993164062,865.8442993164062,865.8442993164062,865.8442993164062,0
2001-01-02,821.1621704101562,881.7315687112681,814.2115837198647,881.7315687112681,0
2001-01-03,781.4443969726562,809.2467389233988,774.4938114849706,809.2467389233988,0
2001-01-04,873.787841796875,883.7172490900214,781.4443539706144,796.5876697613435,0
2001-01-05,858.8939819335938,877.7598613055455,845.9857486791004,872.7951562076635,0
2001-01-08,846.4821166992188,903.5762184120692,846.2338814743803,866.2793607145111,0
2001-01-09,865.8442993164062,883.7172321004605,846.4819554670141,863.2626777115372,0
2001-01-10,843.9996337890625,882.9725580552046,822.1549373851103,867.3436804156094,0
2001-01-11,804.281982421875,840.4418968297817,794.3525752314815,840.4418968297817,11532125
2001-01-12,831.0914916992188,838.042077651303,804.2820887411795,804.2820887411795,0
2001-01-15,829.1055297851562,832.0843520478575,818.1831814885853,830.7736629797537,0
2001-01-16,794.8493041992188,828.1128291094922,794.3528336781699,824.1410649411013,0
2001-01-17,858.8939819335938,863.8586870314758,791.373992602398,804.2822258568913,0
2001-01-18,867.830322265625,879.7456127315146,848.7162104765937,853.9291500554205,0
2001-01-19,882.7244873046875,917.4774198757382,859.8868459008542,859.8868459008542,0
2001-01-22,873.29150390625,895.8809089248596,865.8444473067083,875.7738561060971,0
2001-01-23,838.0421142578125,870.3126933021003,834.0703506831309,870.3126933021003,0
