Date,Close,High,Low,Open,Volume
2000-11-28,428.7660827636719,428.7660827636719,428.7660827636719,428.7660827636719,3025223
2000-11-29,406.80499267578125,441.31547304419576,392.16417730644594,406.80499267578125,6582941
2000-11-30,405.7591857910156,412.0337990828253,345.1044591705589,405.7591857910156,7609314
2000-12-01,410.4652099609375,410.4652099609375,410.4652099609375,410.4652099609375,6604866
2000-12-04,419.35430908203125,428.7663078480891,419.35430908203125,421.5504441500038,3524283
2000-12-05,450.2044982910156,450.2044982910156,450.2044982910156,450.2044982910156,4484408
2000-12-06,453.8646545410156,453.8646545410156,436.6094592865883,453.8646545410156,20480594
2000-12-07,421.44573974609375,467.4597463891985,414.1253923436104,421.44573974609375,7200708
2000-12-08,414.6482238769531,414.6482238769531,414.6482238769531,414.6482238769531,10609310
2000-12-11,431.9035339355469,449.68164447348136,409.41945474571116,431.9035339355469,10511149
2000-12-12,421.44573974609375,421.44573974609375,421.44573974609375,421.44573974609375,5146193
2000-12-13,418.308349609375,436.0864520407039,406.2819772768968,418.308349609375,8150612
2000-12-14,386.9353942871094,422.4916805488524,383.01376335932696,386.9353942871094,9868979
2000-12-15,374.3860168457031,374.3860168457031,374.3860168457031,374.3860168457031,5612052
2000-12-18,383.5364990234375,398.70022465948557,371.24866912574225,383.5364990234375,3704749
2000-12-19,360.7910461425781,397.1316038985174,357.65378440501536,360.7910461425781,6404231
2000-12-20,332.0321960449219,332.0321960449219,332.0321960449219,332.0321960449219,5953138
2000-12-21,315.8228454589844,315.8228454589844,315.8228454589844,315.8228454589844,11971415
2000-12-22,316.084228515625,336.7382291923643,311.63977813879757,316.084228515625,2221693
2000-12-25,316.084228515625,316.084228515625,316.084228515625,316.084228515625,0
2000-12-26,316.084228515625,316.084228515625,316.084228515625,316.084228515625,0
2000-12-27,317.9143981933594,317.9143981933594,317.9143981933594,317.9143981933594,5381727
2000-12-28,311.90118408203125,324.4503772522645,308.24092057429795,311.90118408203125,900961
2000-12-29,320.7902526855469,320.7902526855469,320.7902526855469,320.7902526855469,840513
2001-01-01,320.7902526855469,320.7902526855469,320.7902526855469,320.7902526855469,0
2001-01-02,306.4108581542969,306.4108581542969,306.4108581542969,306.4108581542969,3393889
2001-01-03,279.22076416015625,325.23465127161126,279.22076416015625,324.18882732834925,4884036
2001-01-04,313.7314147949219,339.8756968329669,313.7314147949219,313.7314147949219,21513548
2001-01-05,292.5544128417969,292.5544128417969,292.5544128417969,292.5544128417969,13300604
2001-01-08,305.36517333984375,326.2805093121585,290.2014167203122,305.36517333984375,3963203
2001-01-09,314.777099609375,326.2805321660536,314.777099609375,314.777099609375,3821650
2001-01-10,329.41778564453125,333.6008696962777,307.4566019574535,329.41778564453125,13197337
2001-01-11,334.6467590332031,339.87566963140847,318.698753120517,334.6467590332031,17603248
2001-01-12,355.5621643066406,374.90888478164334,355.5621643066406,355.5621643066406,25323826
2001-01-15,355.5621643066406,355.5621643066406,355.5621643066406,355.5621643066406,2091759
2001-01-16,344.84295654296875,344.84295654296875,344.84295654296875,344.84295654296875,3727132
2001-01-17,375.4318542480469,375.4318542480469,375.4318542480469,375.4318542480469,13428390
2001-01-18,366.0198974609375,366.0198974609375,366.0198974609375,366.0198974609375,5577142
2001-01-19,357.65374755859375,394.25575771921825,356.6079229642586,357.65374755859375,9784534
2001-01-22,366.0198974609375,366.0198974609375,366.0198974609375,366.0198974609375,3577450
2001-01-23,358.699462890625,358.699462890625,358.699462890625,358.699462890625,1745478
2001-01-24,376.4775695800781,376.4775695800781,376.4775695800781,376.4775695800781,5864022
2001-01-25,383.7980651855469,390.07270998342136,371.24877558979796,383.7980651855469,9184180
2001-01-26,386.9353942871094,386.9353942871094,386.9353942871094,383.7981320186253,4905196
2001-01-29,390.5955505371094,411.77234389933824,390.5955505371094,389.5497260323921,4343206
2001-01-30,393.20989990234375,407.32780261194745,379.09199719274005,393.20989990234375,2668265
2001-01-31,398.17730712890625,407.85066691959645,371.5101202500439,398.17730712890625,5194051
2001-02-01,383.7980651855469,398.7003389959033,370.72586324132357,383.7980651855469,4766809
2001-02-02,368.1114196777344,368.1114196777344,368.1114196777344,368.1114196777344,2056431
2001-02-05,372.2944641113281,372.2944641113281,372.2944641113281,372.2944641113281,2387251
2001-02-06,387.98114013671875,387.98114013671875,387.98114013671875,387.98114013671875,2719888
2001-02-07,363.407958984375,363.407958984375,356.6103561247862,371.2512722196893,3530892
2001-02-08,355.5646667480469,378.3103553540994,352.68872033626724,355.5646667480469,3691163
2001-02-09,340.9239196777344,364.4540262857039,337.00226052524397,340.9239196777344,13692870
2001-02-12,363.93109130859375,363.93109130859375,363.93109130859375,363.93109130859375,4422749
2001-02-13,348.2442321777344,348.2442321777344,348.2442321777344,348.2442321777344,4211075
2001-02-14,342.2309875488281,342.2309875488281,342.2309875488281,342.2309875488281,6407061
2001-02-15,358.7019958496094,358.7019958496094,338.83222076331845,342.2310531692054,5996239
2001-02-16,340.9239196777344,340.9239196777344,340.9239196777344,340.9239196777344,6721074
2001-02-19,329.42010498046875,329.42010498046875,329.42010498046875,329.42010498046875,2917865
2001-02-20,329.42010498046875,329.42010498046875,329.42010498046875,329.42010498046875,3860431
2001-02-21,318.9624328613281,318.9624328613281,318.9624328613281,318.9624328613281,12190393
2001-02-22,311.6420593261719,311.6420593261719,311.6420593261719,311.6420593261719,8977950
2001-02-23,318.4394836425781,325.4985447374329,300.13833773905026,318.4394836425781,11896348
2001-02-26,320.0082092285156,334.64903392554817,320.0082092285156,320.0082092285156,8277679
2001-02-27,321.0540771484375,338.30939855546075,316.8709606543894,321.0540771484375,4121882
2001-02-28,304.3215026855469,304.3215026855469,304.3215026855469,304.3215026855469,4018983
2001-03-01,303.2757263183594,316.87081056113675,293.0793827976908,303.2757263183594,6229593
2001-03-02,303.2757263183594,311.6419553435959,288.1118944945631,303.2757263183594,7021368
2001-03-05,316.8707275390625,316.8707275390625,316.8707275390625,316.8707275390625,7415362
2001-03-06,339.8780822753906,344.8454809714802,320.0083054594676,324.7142461512397,4006069
2001-03-07,334.64910888671875,334.64910888671875,334.64910888671875,334.64910888671875,3706516
2001-03-08,331.2503967285156,344.0612334906064,331.2503967285156,331.2503967285156,6744803
2001-03-09,311.6420593261719,311.6420593261719,308.76614248906685,311.6420593261719,9539112
2001-03-12,310.3347473144531,310.3347473144531,310.3347473144531,310.3347473144531,4195358
2001-03-13,303.2757263183594,303.2757263183594,288.89626828507255,303.2757263183594,5717869
2001-03-14,297.7854309082031,297.7854309082031,297.7854309082031,297.7854309082031,4599204
2001-03-15,315.3022155761719,315.3022155761719,315.3022155761719,315.3022155761719,3984873
2001-03-16,271.90228271484375,315.30213881838614,261.44448277366206,271.90228271484375,13682803
2001-03-19,261.4446105957031,281.0530216183622,258.30732672281346,261.4446105957031,6915433
2001-03-20,269.0265808105469,269.0265808105469,269.0265808105469,269.0265808105469,5609803
2001-03-21,269.0265808105469,269.0265808105469,269.0265808105469,269.0265808105469,6252346
2001-03-22,254.3856201171875,271.11809689845325,250.98687867165813,254.3856201171875,6583334
2001-03-23,273.4710388183594,279.74569680125524,254.12416406335038,273.4710388183594,9782054
2001-03-26,282.0987243652344,323.1455649452406,272.9482106553798,282.0987243652344,3164259
2001-03-27,287.5891418457031,287.5891418457031,287.5891418457031,287.5891418457031,5042049
2001-03-28,280.79156494140625,280.79156494140625,265.62772782036905,280.79156494140625,8444787
