Date,Close,High,Low,Open,Volume
2000-11-28,348.72503662109375,354.6861483582064,342.763924883981,350.2153145553719,200374
2000-11-29,350.21533203125,354.68616605718086,342.7639419880319,354.68616605718086,34393
2000-11-30,347.7315979003906,355.1829892839704,344.7510413469587,347.2348384748186,147586
2000-12-01,352.6991271972656,357.6667205380722,342.7639405156525,347.73153385645907,103422
2000-12-04,356.6732177734375,360.6472926232808,349.7185867862117,360.1505332670504,243912
2000-12-05,355.18292236328125,362.6343123429305,350.7120883754917,362.6343123429305,272134
2000-12-06,347.7315979003906,359.1570646885463,344.7510413469587,359.1570646885463,91581
2000-12-07,347.7315979003906,359.1570646885463,342.76400364467077,359.1570646885463,139282
2000-12-08,354.6861572265625,357.66671316964283,342.76393345424106,342.76393345424106,328201
2000-12-11,370.58258056640625,374.5566564974133,356.67331480788164,356.67331480788164,194599
2000-12-12,368.5954284667969,374.5565405174728,362.6343164161209,362.6343164161209,984839
2000-12-13,369.0921630859375,374.5565154331048,364.62132934734603,368.79411963127745,659084
2000-12-14,368.0988464355469,370.58264431972736,365.61504855136644,365.61504855136644,202776
2000-12-15,369.58905029296875,371.0793287215694,363.1311771023658,369.3406705548686,177315
2000-12-18,377.5372619628906,380.5178192941766,368.5955899690327,368.5955899690327,603473
2000-12-19,400.8847961425781,402.871833546011,379.5241440556749,379.5241440556749,689403
2000-12-20,405.8523864746094,410.53185103352854,399.3945149639975,400.8847930049079,1773293
2000-12-21,402.375,407.34259259259255,397.4074074074074,406.34907407407405,434714
2000-12-22,401.8783264160156,405.3556419721493,397.4074921295581,397.4074921295581,101822
2000-12-25,401.8783264160156,401.8783264160156,401.8783264160156,401.8783264160156,0
2000-12-26,401.8783264160156,401.8783264160156,401.8783264160156,401.8783264160156,0
2000-12-27,409.82647705078125,412.31027388139205,398.89777099609375,404.85888338955965,41998
2000-12-28,421.251953125,424.729268775796,409.3297280365566,417.2778780955189,227803
2000-12-29,421.251953125,421.251953125,415.2908405807783,416.78111871683376,120735
2001-01-01,421.251953125,421.251953125,421.251953125,421.251953125,0
2001-01-02,426.7162780761719,435.1611869554442,421.25192527193684,430.1935934970487,1319823
2001-01-03,408.3362731933594,425.2260947123061,402.37515971608406,422.74229743010807,268778
2001-01-04,417.2779846191406,419.26502264113657,412.8071490696499,412.8071490696499,503304
2001-01-05,417.2779846191406,422.2455796741304,412.31038956415085,416.2844656081427,4212897
2001-01-08,409.3297424316406,415.2908551854995,404.3621484700916,412.31029880857005,4864520
2001-01-09,386.478759765625,414.29728231944887,382.5046851150787,414.29728231944887,412891
2001-01-10,386.478759765625,390.45283441617124,382.5046851150787,384.49172244035185,150481
2001-01-11,387.4723205566406,394.42695195124696,382.50472670335034,383.9950048593374,1176119
2001-01-12,381.51123046875,392.43993759155273,375.5501174926758,384.4917869567871,133997
2001-01-15,378.53076171875,387.4724332554134,374.55668548023294,387.4724332554134,107101
2001-01-16,370.085693359375,380.5176390782299,362.63430356019296,380.5176390782299,620685
2001-01-17,372.5695495605469,379.5241811523438,365.61491796875,373.563068359375,465466
2001-01-18,377.5372619628906,382.50485751503396,369.58910907946137,375.5502237420333,685482
2001-01-19,372.5695495605469,385.4852939453125,367.6019555664063,375.55010595703123,403925
2001-01-22,365.1183166503906,376.54378778366817,360.6474801199777,376.54378778366817,221507
2001-01-23,361.64080810546875,367.60192032698745,357.6667332911229,367.60192032698745,412348
2001-01-24,365.1183166503906,372.0729512532552,359.4751347065327,363.1312781924293,1322820
2001-01-25,358.66015625,366.60830375692524,347.73145342797784,365.6147853185596,455578
2001-01-26,383.49835205078125,389.9562258547452,357.4880306832589,369.8374651577806,4322610
2001-01-29,413.30389404296875,419.2650078993577,387.4724006652832,387.4724006652832,3669289
2001-01-30,426.2195129394531,432.18062500853637,405.3556206976617,407.3426580540228,1119979
2001-01-31,441.1223449707031,452.0510517154728,432.6774352133811,432.6774352133811,3010905
2001-02-01,434.6644287109375,442.61257826450895,431.68387262834824,442.61257826450895,1153351
2001-02-02,434.16766357421875,439.13525697895807,431.18710753137515,437.6449789575363,256877
2001-02-05,432.18072509765625,437.14831963900866,427.2131305563039,437.14831963900866,213499
2001-02-06,442.11590576171875,454.03813243394484,432.18071686819695,432.18071686819695,1447545
2001-02-07,448.07696533203125,449.0704841021688,439.1352964007934,439.1352964007934,1281299
2001-02-08,470.92791748046875,475.39875214009345,448.0769847757203,452.547819435345,599732
2001-02-09,464.47003173828125,475.89549775965077,458.50891903147976,467.450588091682,392435
2001-02-12,459.50244140625,469.93438872466214,454.0380880489865,469.93438872466214,1834914
2001-02-13,457.0186462402344,462.48299961919366,452.0510522593622,462.48299961919366,1854653
2001-02-14,460.4960021972656,466.9538749357386,453.54137001737166,453.54137001737166,174358
2001-02-15,448.5736999511719,466.9537961839442,443.60610637474696,466.9537961839442,3929615
2001-02-16,443.6060485839844,453.0444751496011,441.6190114122756,443.6060485839844,401217
2001-02-19,421.251953125,432.1806594560731,415.2908405807783,432.1806594560731,602831
2001-02-20,407.3426818847656,414.29731303889577,399.3945319943312,414.29731303889577,1908568
